,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
93,EMPTY,task-9719,Resource04,T05 Print and send confirmation of receipt,2011-02-07 11:34:15.775000+00:00,complete,2010-12-29 23:00:00.010000+00:00,Resource04,2011-02-23 23:00:00.010000+00:00,General,,case-5379,2011-02-23 23:00:00+00:00,Internet,2011-02-23 08:52:26.725000+00:00
94,Group 1,task-9583,Resource04,T06 Determine necessity of stop advice,2011-02-07 12:38:33.219000+00:00,complete,2010-12-29 23:00:00.010000+00:00,Resource04,2011-02-23 23:00:00.010000+00:00,General,,case-5379,2011-02-23 23:00:00+00:00,Internet,2011-02-23 08:52:26.725000+00:00
95,Group 1,task-11251,Resource04,T10 Determine necessity to stop indication,2011-02-07 12:38:45.419000+00:00,complete,2010-12-29 23:00:00.010000+00:00,Resource04,2011-02-23 23:00:00.010000+00:00,General,,case-5379,2011-02-23 23:00:00+00:00,Internet,2011-02-23 08:52:26.725000+00:00
96,EMPTY,task-8140,Resource13,Confirmation of receipt,2011-01-27 09:32:14.323000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
97,Group 4,task-9764,Resource10,T02 Check confirmation of receipt,2011-01-27 09:38:13.989000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
98,Group 3,task-9772,Resource10,T04 Determine confirmation of receipt,2011-01-27 09:39:23.652000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
99,EMPTY,task-9774,Resource13,T05 Print and send confirmation of receipt,2011-01-27 09:45:28.139000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
100,Group 1,task-9765,Resource13,T06 Determine necessity of stop advice,2011-01-27 09:46:48.803000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
101,Group 1,task-9779,Resource13,T10 Determine necessity to stop indication,2011-01-27 09:47:29.537000+00:00,complete,2011-01-12 23:00:00.010000+00:00,Resource13,2011-03-09 23:00:00.010000+00:00,General,,case-5301,2011-03-09 23:00:00+00:00,Internet,2011-03-04 10:47:56.186000+00:00
102,EMPTY,task-8960,Resource17,Confirmation of receipt,2011-01-27 14:26:47.162000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
103,Group 4,task-9911,Resource17,T02 Check confirmation of receipt,2011-01-27 14:27:04.749000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
104,Group 3,task-9913,Resource17,T04 Determine confirmation of receipt,2011-01-27 14:27:16.374000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
105,EMPTY,task-9914,Resource17,T05 Print and send confirmation of receipt,2011-01-27 14:29:54.206000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
106,Group 1,task-9912,Resource17,T06 Determine necessity of stop advice,2011-01-28 13:30:22.451000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
107,Group 1,task-10046,Resource17,T10 Determine necessity to stop indication,2011-01-28 13:30:42.716000+00:00,complete,2010-12-31 00:06:40.010000+00:00,Resource17,2011-05-29 23:06:40.020000+00:00,General,,case-5405,2011-05-29 23:06:40+00:00,Internet,2011-05-30 09:00:16.928000+00:00
108,Group 1,task-9863,Resource15,Confirmation of receipt,2011-01-28 08:37:18.080000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
109,Group 4,task-9950,Resource15,T02 Check confirmation of receipt,2011-01-28 08:37:38.230000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
110,Group 3,task-9952,Resource15,T04 Determine confirmation of receipt,2011-01-28 08:37:59.290000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
111,Group 2,task-9953,Resource15,T05 Print and send confirmation of receipt,2011-01-28 08:38:13.949000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
112,Group 1,task-9951,Resource15,T06 Determine necessity of stop advice,2011-01-28 08:43:57.474000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
113,Group 1,task-9954,Resource15,T10 Determine necessity to stop indication,2011-01-28 08:44:19.953000+00:00,complete,2011-01-19 00:06:40.010000+00:00,Resource15,2011-05-25 23:06:40.020000+00:00,General,,case-5552,2011-05-25 23:06:40+00:00,Internet,2011-05-02 09:21:37.498000+00:00
114,Group 1,task-9732,Resource15,Confirmation of receipt,2011-01-28 14:01:55.547000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
115,Group 4,task-10067,Resource15,T02 Check confirmation of receipt,2011-01-28 14:02:42.463000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
116,Group 3,task-10069,Resource15,T04 Determine confirmation of receipt,2011-01-28 14:02:58.272000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
117,Group 2,task-10070,Resource15,T05 Print and send confirmation of receipt,2011-01-28 14:03:08.687000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
118,Group 1,task-10068,Resource15,T06 Determine necessity of stop advice,2011-02-02 09:00:16.614000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
119,Group 1,task-10597,Resource15,T10 Determine necessity to stop indication,2011-02-02 09:00:43.977000+00:00,complete,2010-12-30 00:06:40.010000+00:00,Resource15,2011-04-06 23:06:40.020000+00:00,General,,case-5534,2011-04-06 23:06:40+00:00,Internet,2011-04-05 09:44:31.845000+00:00
120,EMPTY,task-8888,Resource04,Confirmation of receipt,2011-01-28 14:29:43.786000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
121,Group 4,task-10081,Resource04,T02 Check confirmation of receipt,2011-01-28 14:30:00.274000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
122,Group 3,task-10083,Resource04,T04 Determine confirmation of receipt,2011-01-28 14:30:14.758000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
123,Group 2,task-10084,Resource04,T05 Print and send confirmation of receipt,2011-01-28 14:31:20.711000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
124,Group 1,task-10082,Resource04,T06 Determine necessity of stop advice,2011-02-04 13:18:50.548000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
125,Group 1,task-10990,Resource04,T10 Determine necessity to stop indication,2011-02-04 13:19:04.058000+00:00,complete,2010-12-28 23:00:00.010000+00:00,Resource04,2011-02-22 23:00:00.010000+00:00,General,,case-5383,2011-02-22 23:00:00+00:00,Desk,2011-03-04 14:53:21.175000+00:00
126,EMPTY,task-9691,Resource07,Confirmation of receipt,2011-01-31 14:24:36.539000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
127,Group 4,task-10304,Resource07,T02 Check confirmation of receipt,2011-01-31 14:24:55.041000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
128,Group 3,task-10306,Resource07,T04 Determine confirmation of receipt,2011-01-31 14:25:06.852000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
129,Group 2,task-10307,Resource07,T05 Print and send confirmation of receipt,2011-01-31 14:25:22.986000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
130,Group 1,task-10305,Resource07,T06 Determine necessity of stop advice,2011-01-31 14:25:34.905000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
131,Group 1,task-10308,Resource01,T10 Determine necessity to stop indication,2011-02-08 14:05:57.935000+00:00,complete,2011-01-12 00:06:40.010000+00:00,Resource11,2011-03-09 00:06:40.010000+00:00,General,,case-5520,2011-03-09 00:06:40+00:00,Desk,2011-03-11 11:23:42.322000+00:00
132,EMPTY,task-9886,Resource07,Confirmation of receipt,2011-01-31 16:01:32.529000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
133,Group 4,task-10344,Resource07,T02 Check confirmation of receipt,2011-01-31 16:01:56.115000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
134,Group 3,task-10346,Resource07,T04 Determine confirmation of receipt,2011-01-31 16:02:07.423000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
135,Group 2,task-10347,Resource07,T05 Print and send confirmation of receipt,2011-01-31 16:02:18.133000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
136,Group 1,task-10345,Resource07,T06 Determine necessity of stop advice,2011-02-04 08:35:23.398000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
137,Group 1,task-10860,Resource07,T10 Determine necessity to stop indication,2011-02-04 08:35:52.167000+00:00,complete,2011-01-22 23:00:00.010000+00:00,Resource01,2011-03-19 23:00:00.010000+00:00,General,,case-5556,2011-03-19 23:00:00+00:00,Internet,2011-02-28 10:17:49.041000+00:00
138,EMPTY,task-10147,Resource43,Confirmation of receipt,2011-02-01 07:57:01.159000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
139,Group 4,task-10363,Resource07,T02 Check confirmation of receipt,2011-02-01 07:57:54.921000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
140,Group 3,task-10365,Resource07,T04 Determine confirmation of receipt,2011-02-01 07:58:33.106000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
141,Group 2,task-10366,Resource07,T05 Print and send confirmation of receipt,2011-02-01 08:12:20.423000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
142,Group 1,task-10364,Resource07,T06 Determine necessity of stop advice,2011-02-01 08:12:36.288000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
143,Group 1,task-10367,Resource01,T10 Determine necessity to stop indication,2011-02-22 13:56:35.288000+00:00,complete,2011-01-28 00:06:40.010000+00:00,Resource07,2011-03-25 00:06:40.010000+00:00,General,,case-5646,2011-03-25 00:06:40+00:00,Internet,2011-02-28 11:13:30.183000+00:00
144,EMPTY,task-9812,Resource07,Confirmation of receipt,2011-02-01 15:20:43.760000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
145,Group 4,task-10475,Resource07,T02 Check confirmation of receipt,2011-02-01 15:20:59.925000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
146,Group 3,task-10477,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:21:17.706000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
147,Group 2,task-10479,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:21:28.859000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
148,Group 1,task-10476,Resource07,T06 Determine necessity of stop advice,2011-02-01 15:21:43.665000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
149,Group 1,task-10480,Resource01,T10 Determine necessity to stop indication,2011-02-03 07:43:32.014000+00:00,complete,2011-01-18 23:00:00.010000+00:00,Resource01,2011-03-15 23:00:00.010000+00:00,General,,case-5548,2011-03-15 23:00:00+00:00,Internet,2011-02-22 15:53:55.093000+00:00
150,EMPTY,task-9791,Resource07,Confirmation of receipt,2011-02-01 15:32:27.473000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
151,Group 4,task-10482,Resource07,T02 Check confirmation of receipt,2011-02-01 15:32:59.610000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
152,Group 3,task-10484,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:33:13.930000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
153,Group 2,task-10485,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:33:25.007000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
154,Group 1,task-10483,Resource01,T06 Determine necessity of stop advice,2011-02-02 08:46:48.693000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
155,Group 1,task-10573,Resource01,T10 Determine necessity to stop indication,2011-02-02 08:48:04.651000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5543,2011-03-14 23:00:00+00:00,Internet,2011-03-01 08:28:52.160000+00:00
156,EMPTY,task-9778,Resource07,Confirmation of receipt,2011-02-01 15:42:32.524000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
157,Group 4,task-10489,Resource07,T02 Check confirmation of receipt,2011-02-01 15:42:46.188000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
158,Group 3,task-10491,Resource07,T04 Determine confirmation of receipt,2011-02-01 15:43:00.397000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
159,Group 2,task-10492,Resource07,T05 Print and send confirmation of receipt,2011-02-01 15:43:10.482000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
160,Group 1,task-10490,Resource01,T06 Determine necessity of stop advice,2011-02-02 07:58:45.206000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
161,Group 1,task-10534,Resource01,T10 Determine necessity to stop indication,2011-02-02 07:59:40.397000+00:00,complete,2011-01-17 23:00:00.010000+00:00,Resource01,2011-03-14 23:00:00.010000+00:00,General,,case-5540,2011-03-14 23:00:00+00:00,Internet,2011-02-24 07:59:07.092000+00:00
162,EMPTY,task-9964,Resource13,Confirmation of receipt,2011-02-02 09:37:30.381000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
163,EMPTY,task-10620,Resource13,T02 Check confirmation of receipt,2011-02-02 09:38:52.942000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
164,Group 3,task-10623,Resource13,T04 Determine confirmation of receipt,2011-02-02 09:40:28.295000+00:00,complete,2011-01-17 00:06:40.010000+00:00,Resource13,2011-03-14 00:06:40.010000+00:00,General,,case-5576,2011-03-14 00:06:40+00:00,Desk,2011-03-02 10:00:27.952000+00:00
