,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
373,Group 4,task-3960,Resource11,T02 Check confirmation of receipt,2010-12-13 12:59:42.994000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4502,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:33:21.478000+00:00
374,EMPTY,task-3962,Resource11,T04 Determine confirmation of receipt,2010-12-13 13:00:21.666000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4502,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:33:21.478000+00:00
375,Group 1,task-3961,Resource11,T06 Determine necessity of stop advice,2010-12-13 13:00:40.629000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4502,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:33:21.478000+00:00
376,Group 2,task-3963,Resource11,T05 Print and send confirmation of receipt,2010-12-13 13:01:38.027000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4502,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:33:21.478000+00:00
377,Group 1,task-3966,Resource11,T10 Determine necessity to stop indication,2010-12-13 13:01:56.554000+00:00,complete,2010-11-08 00:06:40.010000+00:00,Resource01,2011-01-03 00:06:40.010000+00:00,General,,case-4502,2011-01-03 00:06:40+00:00,Internet,2010-12-27 08:33:21.478000+00:00
378,Group 1,task-4649,Resource10,Confirmation of receipt,2010-12-17 09:23:06.388000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
379,Group 4,task-4798,Resource10,T02 Check confirmation of receipt,2010-12-17 09:30:06.351000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
380,Group 3,task-4825,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:31:08.294000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
381,EMPTY,task-4799,Resource07,T06 Determine necessity of stop advice,2010-12-24 15:02:51.272000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
382,Group 2,task-4827,Resource07,T05 Print and send confirmation of receipt,2010-12-30 07:28:53.203000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
383,Group 1,task-5777,Resource07,T10 Determine necessity to stop indication,2011-01-04 07:24:48.655000+00:00,complete,2010-12-02 23:00:00.010000+00:00,Resource07,2011-01-27 23:00:00.010000+00:00,General,,case-4810,2011-01-27 23:00:00+00:00,Post,2011-01-13 10:32:30.318000+00:00
384,EMPTY,task-11516,Resource01,Confirmation of receipt,2011-02-17 10:26:11.595000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
385,Group 4,task-12736,Resource01,T02 Check confirmation of receipt,2011-02-17 10:26:27.011000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
386,Group 3,task-12738,Resource01,T04 Determine confirmation of receipt,2011-02-17 10:26:37.683000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
387,Group 1,task-12737,Resource01,T06 Determine necessity of stop advice,2011-02-17 10:26:53.996000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
388,Group 2,task-12739,Resource01,T05 Print and send confirmation of receipt,2011-02-17 10:27:05.458000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
389,Group 1,task-12740,Resource01,T10 Determine necessity to stop indication,2011-02-17 10:28:23.847000+00:00,complete,2011-02-08 23:00:00.010000+00:00,Resource11,2011-04-05 22:00:00.020000+00:00,General,,case-5921,2011-04-05 22:00:00+00:00,Internet,2011-04-04 06:13:48.018000+00:00
390,Group 1,task-4746,Resource10,Confirmation of receipt,2010-12-17 09:25:16.565000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
391,Group 4,task-4808,Resource10,T02 Check confirmation of receipt,2010-12-17 09:33:06.722000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
392,Group 3,task-4833,Resource10,T04 Determine confirmation of receipt,2010-12-17 09:40:11.444000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
393,EMPTY,task-4809,Resource07,T06 Determine necessity of stop advice,2010-12-27 11:45:58.852000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
394,Group 1,task-5874,Resource07,T10 Determine necessity to stop indication,2010-12-27 11:47:34.547000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
395,Group 2,task-4851,Resource07,T05 Print and send confirmation of receipt,2010-12-30 07:27:28.493000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
396,Group 1,task-5875,admin2,T11 Create document X request unlicensed,2011-01-14 14:56:55.509000+00:00,complete,2010-12-01 00:06:40.010000+00:00,Resource34,2011-01-26 00:06:40.010000+00:00,General,,case-4827,2011-01-26 00:06:40+00:00,Internet,2011-01-14 14:56:54.775000+00:00
397,EMPTY,task-6797,Resource02,Confirmation of receipt,2011-01-06 15:34:14.660000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
398,EMPTY,task-7129,Resource02,T02 Check confirmation of receipt,2011-01-06 15:36:03.719000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
399,Group 1,task-7130,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:42:40.950000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
400,EMPTY,task-7138,Resource02,T07-1 Draft intern advice aspect 1,2011-01-07 06:51:53.105000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
401,Group 1,task-7139,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:52:11.980000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
402,Group 13,task-7140,Resource02,T07-1 Draft intern advice aspect 1,2011-01-07 06:52:36.087000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
403,Group 1,task-7141,Resource02,T06 Determine necessity of stop advice,2011-01-07 06:53:00.836000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
404,Group 1,task-7142,Resource02,T10 Determine necessity to stop indication,2011-01-07 06:53:24.448000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
405,Group 3,task-7131,Resource10,T04 Determine confirmation of receipt,2011-01-07 07:02:08.049000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
406,Group 2,task-7144,admin1,T05 Print and send confirmation of receipt,2011-01-07 14:37:17.405000+00:00,complete,2010-12-22 00:06:40.010000+00:00,Resource02,2011-03-29 23:06:40.020000+00:00,General,,case-5135,2011-03-29 23:06:40+00:00,Internet,2011-04-20 08:56:09.528000+00:00
407,EMPTY,task-6375,Resource02,Confirmation of receipt,2011-01-11 09:41:14.829000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
408,EMPTY,task-7593,Resource02,T02 Check confirmation of receipt,2011-01-11 09:42:13.291000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
409,Group 1,task-7594,Resource02,T06 Determine necessity of stop advice,2011-01-11 09:44:42.991000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
410,EMPTY,task-7596,Resource02,T07-1 Draft intern advice aspect 1,2011-01-11 09:45:40.010000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
411,Group 1,task-7597,Resource02,T06 Determine necessity of stop advice,2011-01-11 09:46:02.018000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
412,Group 1,task-7598,Resource02,T10 Determine necessity to stop indication,2011-01-11 09:46:37.624000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
413,Group 3,task-7595,Resource10,T04 Determine confirmation of receipt,2011-01-11 09:54:13.503000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
414,Group 2,task-7607,admin1,T05 Print and send confirmation of receipt,2011-01-11 13:16:05.601000+00:00,complete,2010-12-17 00:06:40.010000+00:00,Resource02,2011-06-09 23:06:40.020000+00:00,General,,case-5044,2011-06-09 23:06:40+00:00,Internet,2011-06-07 09:13:01.358000+00:00
415,EMPTY,task-5411,Resource02,Confirmation of receipt,2011-01-17 10:50:08.510000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
416,EMPTY,task-8573,Resource02,T02 Check confirmation of receipt,2011-01-17 10:50:56.307000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
417,Group 3,task-8575,Resource10,T04 Determine confirmation of receipt,2011-01-17 11:08:19.897000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
418,Group 1,task-8574,Resource02,T06 Determine necessity of stop advice,2011-01-18 08:48:46.250000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
419,EMPTY,task-8735,Resource02,T07-1 Draft intern advice aspect 1,2011-01-18 08:49:33.297000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
420,Group 1,task-8736,Resource02,T06 Determine necessity of stop advice,2011-01-18 08:49:51.532000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
421,Group 1,task-8737,Resource02,T10 Determine necessity to stop indication,2011-01-18 08:50:05.744000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
422,Group 2,task-8594,admin1,T05 Print and send confirmation of receipt,2011-01-18 09:09:36.866000+00:00,complete,2010-12-15 23:00:00.010000+00:00,Resource02,2011-02-09 23:00:00.010000+00:00,General,,case-4923,2011-02-09 23:00:00+00:00,Post,2011-02-11 10:28:04.497000+00:00
423,Group 1,task-8666,Resource21,Confirmation of receipt,2011-01-17 13:15:36.633000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
424,Group 1,task-8668,Resource21,T06 Determine necessity of stop advice,2011-01-17 13:20:38.278000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
425,EMPTY,task-8670,Resource21,T07-1 Draft intern advice aspect 1,2011-01-18 13:08:06.004000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
426,Group 1,task-8811,Resource21,T06 Determine necessity of stop advice,2011-01-18 13:08:35.153000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
427,Group 1,task-8812,Resource21,T10 Determine necessity to stop indication,2011-01-18 13:09:19.866000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
428,EMPTY,task-8667,Resource21,T02 Check confirmation of receipt,2011-03-30 08:00:52.380000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
429,Group 3,task-18390,Resource10,T04 Determine confirmation of receipt,2011-03-30 09:15:20.861000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
430,Group 2,task-18443,admin1,T05 Print and send confirmation of receipt,2011-03-31 06:49:54.077000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource21,2011-03-13 23:00:00.010000+00:00,General,,case-5351,2011-03-13 23:00:00+00:00,Internet,2011-08-18 06:43:00.267000+00:00
431,Group 1,task-9679,Resource13,Confirmation of receipt,2011-01-27 10:11:33.565000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
432,Group 4,task-9787,Resource10,T02 Check confirmation of receipt,2011-01-27 10:50:45.604000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
433,Group 3,task-9814,Resource10,T04 Determine confirmation of receipt,2011-01-27 10:50:59.589000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
434,EMPTY,task-9815,Resource13,T05 Print and send confirmation of receipt,2011-02-02 07:28:32.263000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
435,Group 1,task-9788,Resource13,T06 Determine necessity of stop advice,2011-02-02 07:28:50.038000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
436,Group 1,task-10514,Resource13,T10 Determine necessity to stop indication,2011-02-02 07:29:13.189000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
437,Group 1,task-10515,Resource13,T16 Report reasons to hold request,2011-02-02 07:34:01.141000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
438,EMPTY,task-10519,Resource13,T17 Check report Y to stop indication,2011-02-02 07:35:14.052000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
439,Group 3,task-10521,Resource13,T19 Determine report Y to stop indication,2011-02-02 07:35:55.993000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
440,Group 2,task-10522,Resource13,T20 Print report Y to stop indication,2011-02-02 07:36:13.619000+00:00,complete,2011-01-13 00:06:40.010000+00:00,Resource13,2011-03-10 00:06:40.010000+00:00,General,,case-5517,2011-03-10 00:06:40+00:00,Desk,2011-03-03 12:45:12.539000+00:00
441,EMPTY,task-15919,Resource08,Confirmation of receipt,2011-03-17 14:45:51.260000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
442,Group 4,task-16653,Resource08,T02 Check confirmation of receipt,2011-03-17 14:46:05.292000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
443,EMPTY,task-16655,Resource18,T04 Determine confirmation of receipt,2011-03-17 15:09:07.952000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
444,Group 2,task-16658,admin1,T05 Print and send confirmation of receipt,2011-03-21 08:40:02.917000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
445,Group 1,task-16654,Resource08,T06 Determine necessity of stop advice,2011-03-22 13:15:45.552000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
446,Group 1,task-17208,Resource08,T10 Determine necessity to stop indication,2011-03-22 13:16:43.502000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
447,Group 1,task-17210,Resource08,T16 Report reasons to hold request,2011-03-22 13:18:06.052000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
448,Group 4,task-17214,Resource08,T17 Check report Y to stop indication,2011-03-22 13:18:20.530000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
449,EMPTY,task-17215,Resource08,T19 Determine report Y to stop indication,2011-03-22 13:19:09.344000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
450,Group 2,task-17219,Resource08,T20 Print report Y to stop indication,2011-03-22 13:19:25.420000+00:00,complete,2011-03-11 00:06:40.010000+00:00,Resource08,2011-05-05 23:06:40.020000+00:00,General,,case-6413,2011-05-05 23:06:40+00:00,Internet,2011-05-04 14:12:17.687000+00:00
451,EMPTY,task-21171,Resource05,Confirmation of receipt,2011-05-02 07:48:02.020000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
452,Group 4,task-22919,Resource05,T02 Check confirmation of receipt,2011-05-02 07:51:15.270000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
453,Group 3,task-22921,Resource05,T04 Determine confirmation of receipt,2011-05-02 07:51:37.777000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
454,Group 2,task-22922,Resource05,T05 Print and send confirmation of receipt,2011-05-02 07:51:58.263000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
455,Group 1,task-22920,Resource05,T06 Determine necessity of stop advice,2011-05-02 07:52:19.979000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
456,Group 1,task-22924,Resource05,T10 Determine necessity to stop indication,2011-05-02 07:53:19.482000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
457,Group 1,task-22927,Resource05,T16 Report reasons to hold request,2011-05-02 07:56:11.751000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
458,Group 4,task-22931,Resource05,T17 Check report Y to stop indication,2011-05-02 07:57:37.605000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
459,Group 3,task-22934,Resource05,T19 Determine report Y to stop indication,2011-05-02 07:59:10.319000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
460,Group 2,task-22940,Resource05,T20 Print report Y to stop indication,2011-05-02 07:59:23.761000+00:00,complete,2011-03-30 22:00:00.020000+00:00,Resource05,2011-05-25 22:00:00.020000+00:00,General,,case-7094,2011-05-25 22:00:00+00:00,Internet,2011-06-16 12:45:04.264000+00:00
461,EMPTY,task-10085,Resource07,Confirmation of receipt,2011-02-15 14:09:27.025000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
462,Group 4,task-12355,Resource07,T02 Check confirmation of receipt,2011-02-15 14:09:49.796000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
463,Group 3,task-12357,Resource07,T04 Determine confirmation of receipt,2011-02-15 14:10:40.691000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
464,Group 2,task-12358,Resource07,T05 Print and send confirmation of receipt,2011-02-15 14:11:06.077000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
465,Group 1,task-12356,Resource07,T06 Determine necessity of stop advice,2011-02-15 14:11:24.982000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
