,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
93,EMPTY,task-1053,Resource24,T02 Check confirmation of receipt,2010-11-09 14:43:08.091000+00:00,complete,2010-10-23 23:06:40.020000+00:00,Resource08,2010-12-24 00:06:40.010000+00:00,General,,case-4114,2010-12-24 00:06:40+00:00,Internet,2010-12-30 11:12:57.114000+00:00
94,Group 3,task-1295,Resource10,T04 Determine confirmation of receipt,2010-11-12 13:46:48.754000+00:00,complete,2010-10-23 23:06:40.020000+00:00,Resource08,2010-12-24 00:06:40.010000+00:00,General,,case-4114,2010-12-24 00:06:40+00:00,Internet,2010-12-30 11:12:57.114000+00:00
95,Group 2,task-1434,admin1,T05 Print and send confirmation of receipt,2010-11-16 09:26:34.559000+00:00,complete,2010-10-23 23:06:40.020000+00:00,Resource08,2010-12-24 00:06:40.010000+00:00,General,,case-4114,2010-12-24 00:06:40+00:00,Internet,2010-12-30 11:12:57.114000+00:00
96,Group 1,task-1054,Resource08,T06 Determine necessity of stop advice,2010-11-18 13:45:48.314000+00:00,complete,2010-10-23 23:06:40.020000+00:00,Resource08,2010-12-24 00:06:40.010000+00:00,General,,case-4114,2010-12-24 00:06:40+00:00,Internet,2010-12-30 11:12:57.114000+00:00
97,Group 1,task-1662,Resource08,T10 Determine necessity to stop indication,2010-11-18 13:46:07.723000+00:00,complete,2010-10-23 23:06:40.020000+00:00,Resource08,2010-12-24 00:06:40.010000+00:00,General,,case-4114,2010-12-24 00:06:40+00:00,Internet,2010-12-30 11:12:57.114000+00:00
98,Group 1,task-1466,Resource04,Confirmation of receipt,2010-11-23 08:16:35.832000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
99,Group 4,task-1823,Resource04,T02 Check confirmation of receipt,2010-11-23 08:18:53.915000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
100,Group 3,task-1825,Resource04,T04 Determine confirmation of receipt,2010-11-23 08:19:10.039000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
101,Group 2,task-1826,Resource04,T05 Print and send confirmation of receipt,2010-11-23 08:24:11.612000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
102,Group 1,task-1824,Resource04,T06 Determine necessity of stop advice,2010-11-23 08:25:26.571000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
103,Group 1,task-1827,Resource04,T10 Determine necessity to stop indication,2010-11-23 08:27:57.790000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4344,2011-01-09 23:00:00+00:00,Internet,2011-04-04 12:05:56.004000+00:00
104,Group 1,task-239,Resource15,Confirmation of receipt,2010-11-23 10:34:13.017000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
105,EMPTY,task-1877,Resource24,T02 Check confirmation of receipt,2010-11-26 07:57:47.280000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
106,Group 3,task-2103,Resource15,T04 Determine confirmation of receipt,2010-11-30 09:23:33.230000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
107,Group 2,task-2369,admin1,T05 Print and send confirmation of receipt,2010-12-06 14:17:29.108000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
108,Group 1,task-1878,Resource15,T06 Determine necessity of stop advice,2011-04-27 10:00:24.623000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
109,Group 1,task-22365,Resource15,T10 Determine necessity to stop indication,2011-04-27 10:00:46.956000+00:00,complete,2010-10-07 23:06:40.020000+00:00,Resource12,2010-12-03 00:06:40.010000+00:00,General,Group 5,case-3927,2010-12-03 00:06:40+00:00,e-mail,2011-09-02 09:03:10.777000+00:00
110,Group 1,task-1467,Resource21,Confirmation of receipt,2010-11-23 14:59:06.988000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
111,Group 4,task-1941,Resource21,T02 Check confirmation of receipt,2010-11-23 15:08:15.596000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
112,Group 3,task-1947,Resource10,T04 Determine confirmation of receipt,2010-11-25 09:16:49.103000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
113,Group 2,task-2040,admin1,T05 Print and send confirmation of receipt,2010-11-30 08:46:14.548000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
114,Group 1,task-1942,Resource04,T06 Determine necessity of stop advice,2010-11-30 12:58:39.431000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
115,Group 1,task-2428,Resource04,T10 Determine necessity to stop indication,2010-11-30 12:58:56.702000+00:00,complete,2010-11-14 23:00:00.010000+00:00,Resource21,2011-01-09 23:00:00.010000+00:00,General,,case-4345,2011-01-09 23:00:00+00:00,Internet,2010-11-30 13:25:46.767000+00:00
116,EMPTY,task-1195,Resource11,Confirmation of receipt,2010-11-30 11:34:39.201000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
117,EMPTY,task-2412,Resource11,T02 Check confirmation of receipt,2010-11-30 11:35:52.251000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
118,Group 3,task-2414,Resource11,T04 Determine confirmation of receipt,2010-11-30 11:36:27.260000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
119,EMPTY,task-2415,Resource11,T05 Print and send confirmation of receipt,2010-11-30 11:37:18.867000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
120,Group 1,task-2413,Resource11,T06 Determine necessity of stop advice,2010-11-30 11:37:31.816000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
121,Group 1,task-2416,Resource11,T10 Determine necessity to stop indication,2010-11-30 11:37:50.542000+00:00,complete,2010-11-04 00:06:40.010000+00:00,Resource01,2010-12-30 00:06:40.010000+00:00,General,,case-4255,2010-12-30 00:06:40+00:00,Internet,2010-12-16 14:21:14.531000+00:00
122,EMPTY,task-1961,Resource02,Confirmation of receipt,2010-12-03 12:39:15.425000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
123,EMPTY,task-2720,Resource04,T02 Check confirmation of receipt,2010-12-06 10:03:30.734000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
124,Group 3,task-2878,Resource10,T04 Determine confirmation of receipt,2010-12-06 10:52:41.561000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
125,Group 2,task-2955,admin1,T05 Print and send confirmation of receipt,2010-12-06 14:10:14.038000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
126,Group 1,task-2721,Resource02,T06 Determine necessity of stop advice,2010-12-07 13:32:16.240000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
127,Group 1,task-3125,Resource02,T10 Determine necessity to stop indication,2010-12-07 13:32:36.452000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource02,2011-01-12 23:00:00.010000+00:00,General,,case-4529,2011-01-12 23:00:00+00:00,Internet,2011-01-28 12:14:26.380000+00:00
128,EMPTY,task-2599,Resource08,Confirmation of receipt,2010-12-03 12:48:01.931000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
129,Group 4,task-2722,Resource08,T02 Check confirmation of receipt,2010-12-03 12:48:16.495000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
130,Group 3,task-2724,Resource10,T04 Determine confirmation of receipt,2010-12-03 13:50:01.850000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
131,Group 2,task-2752,admin1,T05 Print and send confirmation of receipt,2010-12-06 13:40:49.307000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
132,Group 1,task-2723,Resource08,T06 Determine necessity of stop advice,2010-12-13 09:37:38.475000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
133,Group 1,task-3801,Resource08,T10 Determine necessity to stop indication,2010-12-13 09:37:55.173000+00:00,complete,2010-11-17 23:00:00.010000+00:00,Resource08,2011-01-12 23:00:00.010000+00:00,General,,case-4619,2011-01-12 23:00:00+00:00,Internet,2011-01-13 11:29:05.367000+00:00
134,EMPTY,task-1968,Resource02,Confirmation of receipt,2010-12-03 12:53:37.924000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
135,EMPTY,task-2728,Resource04,T02 Check confirmation of receipt,2010-12-03 12:58:47.227000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
136,Group 3,task-2734,Resource10,T04 Determine confirmation of receipt,2010-12-03 13:47:50.288000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
137,Group 2,task-2751,admin1,T05 Print and send confirmation of receipt,2010-12-06 13:22:14.802000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
138,Group 1,task-2729,Resource02,T06 Determine necessity of stop advice,2010-12-16 10:18:58.845000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
139,Group 1,task-4657,Resource02,T10 Determine necessity to stop indication,2010-12-16 10:19:20.894000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource02,2011-01-04 00:06:40.010000+00:00,General,,case-4533,2011-01-04 00:06:40+00:00,Internet,2010-12-16 23:00:00.010000+00:00
140,EMPTY,task-1933,Resource15,Confirmation of receipt,2010-12-03 13:23:44.825000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
141,Group 4,task-2747,Resource15,T02 Check confirmation of receipt,2010-12-03 13:25:37.215000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
142,Group 3,task-2749,Resource10,T04 Determine confirmation of receipt,2010-12-03 13:54:23.415000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
143,Group 2,task-2754,admin1,T05 Print and send confirmation of receipt,2010-12-06 13:24:42.802000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
144,Group 1,task-2748,Resource15,T06 Determine necessity of stop advice,2010-12-08 08:43:34.084000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
145,Group 1,task-3218,Resource15,T10 Determine necessity to stop indication,2010-12-08 08:43:49.538000+00:00,complete,2010-11-16 00:06:40.010000+00:00,Resource15,2011-01-11 00:06:40.010000+00:00,General,,case-4513,2011-01-11 00:06:40+00:00,Internet,2011-01-07 13:47:52.474000+00:00
146,EMPTY,task-1958,Resource08,Confirmation of receipt,2010-12-03 14:47:30.578000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
147,Group 4,task-2763,Resource08,T02 Check confirmation of receipt,2010-12-03 14:54:20.198000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
148,Group 3,task-2765,Resource10,T04 Determine confirmation of receipt,2010-12-06 07:23:21.296000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
149,Group 2,task-2788,admin1,T05 Print and send confirmation of receipt,2010-12-06 13:26:34.572000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
150,Group 1,task-2764,Resource08,T06 Determine necessity of stop advice,2010-12-09 13:25:07.465000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
151,Group 1,task-3497,Resource08,T10 Determine necessity to stop indication,2010-12-21 10:48:46.252000+00:00,complete,2010-11-09 00:06:40.010000+00:00,Resource08,2011-01-04 00:06:40.010000+00:00,General,,case-4526,2011-01-04 00:06:40+00:00,Internet,2011-01-04 14:11:30.255000+00:00
152,EMPTY,task-2424,Resource02,Confirmation of receipt,2010-12-06 10:31:06.615000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
153,Group 4,task-2925,Resource02,T02 Check confirmation of receipt,2010-12-06 10:31:25.672000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
154,Group 3,task-2927,Resource10,T04 Determine confirmation of receipt,2010-12-06 10:59:32.057000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
155,Group 2,task-2970,admin1,T05 Print and send confirmation of receipt,2010-12-06 14:12:40.900000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
156,Group 1,task-2926,Resource02,T06 Determine necessity of stop advice,2011-01-11 07:06:16.422000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
157,Group 1,task-7514,Resource02,T10 Determine necessity to stop indication,2011-01-11 07:06:40.034000+00:00,complete,2010-11-15 00:06:40.010000+00:00,Resource02,2011-01-10 00:06:40.010000+00:00,General,,case-4586,2011-01-10 00:06:40+00:00,Internet,2011-01-11 15:28:31.047000+00:00
158,EMPTY,task-2531,Resource04,Confirmation of receipt,2010-12-07 14:33:40.283000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
159,Group 4,task-3159,Resource04,T02 Check confirmation of receipt,2010-12-07 14:33:55.010000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
160,Group 3,task-3161,Resource10,T04 Determine confirmation of receipt,2010-12-07 16:40:02.396000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
161,Group 2,task-3184,admin1,T05 Print and send confirmation of receipt,2010-12-08 08:42:51.112000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
162,Group 1,task-3160,Resource04,T06 Determine necessity of stop advice,2010-12-08 15:04:09.031000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
163,Group 1,task-3392,Resource04,T10 Determine necessity to stop indication,2010-12-08 15:04:22.644000+00:00,complete,2010-11-16 23:00:00.010000+00:00,Resource04,2011-01-11 23:00:00.010000+00:00,General,,case-4605,2011-01-11 23:00:00+00:00,Internet,2011-02-02 13:42:57.829000+00:00
164,EMPTY,task-1025,Resource02,Confirmation of receipt,2010-12-07 15:20:44.780000+00:00,complete,2010-10-06 22:00:00.020000+00:00,Resource02,2010-12-30 23:00:00.010000+00:00,General,,case-4219,2010-12-30 23:00:00+00:00,Internet,2011-03-29 13:16:05.641000+00:00
