,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
392,Activity U,2020-06-22 18:04:35.816000+00:00,Oscar,50,354
393,Activity V,2020-06-22 18:05:35.816000+00:00,Walter,40,354
394,Activity B,2020-06-22 18:07:35.816000+00:00,Walter,40,354
395,Activity A,2020-06-24 02:33:41.647000+00:00,Amy,10,419
396,Activity C,2020-06-24 02:35:41.647000+00:00,Isabella,20,419
397,Activity K,2020-06-24 02:36:41.647000+00:00,Fred,90,419
398,Activity L,2020-06-24 02:37:41.647000+00:00,Bruce,30,419
399,Activity D,2020-06-24 02:38:41.647000+00:00,Kate,20,419
400,Activity S,2020-06-24 02:39:41.647000+00:00,Fred,90,419
401,Activity T,2020-06-24 02:40:41.647000+00:00,Larry,20,419
402,Activity U,2020-06-24 02:41:41.647000+00:00,Owen,30,419
403,Activity V,2020-06-24 02:42:41.647000+00:00,Walter,10,419
404,Activity B,2020-06-24 02:44:41.647000+00:00,Walter,60,419
405,Activity A,2020-06-24 04:55:22.872000+00:00,Anna,20,424
406,Activity C,2020-06-24 04:57:22.872000+00:00,Kevin,20,424
407,Activity K,2020-06-24 04:58:22.872000+00:00,Fred,90,424
408,Activity L,2020-06-24 04:59:22.872000+00:00,Bruce,40,424
409,Activity D,2020-06-24 05:00:22.872000+00:00,Kate,70,424
410,Activity S,2020-06-24 05:01:22.872000+00:00,Naomi,90,424
411,Activity T,2020-06-24 05:02:22.872000+00:00,Larry,20,424
412,Activity U,2020-06-24 05:03:22.872000+00:00,Oscar,70,424
413,Activity V,2020-06-24 05:04:22.872000+00:00,Walter,40,424
414,Activity B,2020-06-24 05:06:22.872000+00:00,Victoria,60,424
415,Activity A,2020-06-24 22:22:26.387000+00:00,Gisele,20,468
416,Activity C,2020-06-24 22:24:26.387000+00:00,Kevin,20,468
417,Activity K,2020-06-24 22:25:26.387000+00:00,Fred,90,468
418,Activity L,2020-06-24 22:26:26.387000+00:00,Dwight,10,468
419,Activity D,2020-06-24 22:27:26.387000+00:00,Kate,10,468
420,Activity S,2020-06-24 22:28:26.387000+00:00,Robert,30,468
421,Activity T,2020-06-24 22:29:26.387000+00:00,Larry,20,468
422,Activity U,2020-06-24 22:30:26.387000+00:00,Oscar,20,468
423,Activity V,2020-06-24 22:31:26.387000+00:00,Walter,40,468
424,Activity B,2020-06-24 22:33:26.387000+00:00,Walter,30,468
425,Activity A,2020-06-15 12:50:11.084000+00:00,Gisele,10,12
426,Activity C,2020-06-15 12:52:11.084000+00:00,Dwight,20,12
427,Activity K,2020-06-15 12:53:11.084000+00:00,Fred,90,12
428,Activity L,2020-06-15 12:54:11.084000+00:00,Fred,30,12
429,Activity S,2020-06-15 12:55:11.084000+00:00,Fadi,90,12
430,Activity T,2020-06-15 12:56:11.084000+00:00,Bruce,20,12
431,Activity U,2020-06-15 12:57:11.084000+00:00,Oscar,20,12
432,Activity V,2020-06-15 12:58:11.084000+00:00,Robert,10,12
433,Activity D,2020-06-15 12:59:11.084000+00:00,Kate,10,12
434,Activity B,2020-06-15 13:01:11.084000+00:00,Fred,60,12
435,Activity A,2020-06-18 22:58:36.050000+00:00,Amy,10,170
436,Activity C,2020-06-18 23:00:36.050000+00:00,Isabella,20,170
437,Activity K,2020-06-18 23:01:36.050000+00:00,Fred,90,170
438,Activity L,2020-06-18 23:02:36.050000+00:00,Karl,40,170
439,Activity S,2020-06-18 23:03:36.050000+00:00,Fred,20,170
440,Activity T,2020-06-18 23:04:36.050000+00:00,Larry,20,170
441,Activity U,2020-06-18 23:05:36.050000+00:00,Owen,20,170
442,Activity V,2020-06-18 23:06:36.050000+00:00,Harper,80,170
443,Activity D,2020-06-18 23:07:36.050000+00:00,Kate,20,170
444,Activity B,2020-06-18 23:09:36.050000+00:00,Brian,40,170
445,Activity A,2020-06-15 13:01:46.128000+00:00,Amy,20,13
446,Activity S,2020-06-15 13:03:46.128000+00:00,Fadi,90,13
447,Activity T,2020-06-15 13:04:46.128000+00:00,Bruce,20,13
448,Activity U,2020-06-15 13:05:46.128000+00:00,Oscar,50,13
449,Activity C,2020-06-15 13:06:46.128000+00:00,Naomi,20,13
450,Activity V,2020-06-15 13:07:46.128000+00:00,Robert,90,13
451,Activity K,2020-06-15 13:08:46.128000+00:00,Fred,90,13
452,Activity L,2020-06-15 13:09:46.128000+00:00,Karl,40,13
453,Activity D,2020-06-15 13:10:46.128000+00:00,Kate,70,13
454,Activity B,2020-06-15 13:12:46.128000+00:00,Victoria,40,13
455,Activity A,2020-06-15 19:22:23.893000+00:00,Thomas,10,23
456,Activity S,2020-06-15 19:24:23.893000+00:00,Fred,70,23
457,Activity T,2020-06-15 19:25:23.893000+00:00,Larry,20,23
458,Activity U,2020-06-15 19:26:23.893000+00:00,Oscar,20,23
459,Activity C,2020-06-15 19:27:23.893000+00:00,Naomi,20,23
460,Activity V,2020-06-15 19:28:23.893000+00:00,Robert,90,23
461,Activity K,2020-06-15 19:29:23.893000+00:00,Fred,90,23
462,Activity L,2020-06-15 19:30:23.893000+00:00,Dwight,10,23
463,Activity D,2020-06-15 19:31:23.893000+00:00,Kate,70,23
464,Activity B,2020-06-15 19:33:23.893000+00:00,Brian,30,23
465,Activity A,2020-06-16 19:45:31.221000+00:00,Amy,10,72
466,Activity S,2020-06-16 19:47:31.221000+00:00,Naomi,90,72
467,Activity T,2020-06-16 19:48:31.221000+00:00,Larry,20,72
468,Activity U,2020-06-16 19:49:31.221000+00:00,Owen,60,72
469,Activity C,2020-06-16 19:50:31.221000+00:00,Naomi,20,72
470,Activity V,2020-06-16 19:51:31.221000+00:00,Laura,40,72
471,Activity K,2020-06-16 19:52:31.221000+00:00,Fred,90,72
472,Activity L,2020-06-16 19:53:31.221000+00:00,Fred,10,72
473,Activity D,2020-06-16 19:54:31.221000+00:00,Kate,20,72
474,Activity B,2020-06-16 19:56:31.221000+00:00,Victoria,40,72
475,Activity A,2020-06-19 23:12:02.766000+00:00,Amy,10,216
476,Activity S,2020-06-19 23:14:02.766000+00:00,Chris,70,216
477,Activity T,2020-06-19 23:15:02.766000+00:00,Bruce,20,216
478,Activity U,2020-06-19 23:16:02.766000+00:00,Owen,50,216
479,Activity C,2020-06-19 23:17:02.766000+00:00,Isabella,20,216
480,Activity V,2020-06-19 23:18:02.766000+00:00,Robert,40,216
481,Activity K,2020-06-19 23:19:02.766000+00:00,Fred,90,216
482,Activity L,2020-06-19 23:20:02.766000+00:00,Bruce,30,216
483,Activity D,2020-06-19 23:21:02.766000+00:00,Kate,10,216
484,Activity B,2020-06-19 23:23:02.766000+00:00,Fred,60,216
485,Activity A,2020-06-23 10:19:00.214000+00:00,Amy,10,379
486,Activity S,2020-06-23 10:21:00.214000+00:00,Chris,70,379
487,Activity T,2020-06-23 10:22:00.214000+00:00,Larry,20,379
488,Activity U,2020-06-23 10:23:00.214000+00:00,Owen,50,379
489,Activity C,2020-06-23 10:24:00.214000+00:00,Dwight,20,379
490,Activity V,2020-06-23 10:25:00.214000+00:00,Laura,90,379
491,Activity K,2020-06-23 10:26:00.214000+00:00,Fred,90,379
492,Activity L,2020-06-23 10:27:00.214000+00:00,Dwight,30,379
493,Activity D,2020-06-23 10:28:00.214000+00:00,Kate,10,379
494,Activity B,2020-06-23 10:30:00.214000+00:00,Victoria,30,379
495,Activity A,2020-06-15 14:29:21.248000+00:00,Ryan,10,14
496,Activity S,2020-06-15 14:31:21.248000+00:00,Fred,30,14
497,Activity C,2020-06-15 14:32:21.248000+00:00,Naomi,20,14
498,Activity M,2020-06-15 14:33:21.248000+00:00,Guy,80,14
499,Activity Q,2020-06-15 14:34:21.248000+00:00,Amy,20,14
500,Activity N,2020-06-15 14:35:21.248000+00:00,Ben,30,14
501,Activity D,2020-06-15 14:36:21.248000+00:00,Kate,70,14
502,Activity T,2020-06-15 14:37:21.248000+00:00,Larry,20,14
503,Activity U,2020-06-15 14:38:21.248000+00:00,Owen,70,14
504,Activity V,2020-06-15 14:39:21.248000+00:00,Laura,90,14
505,Activity B,2020-06-15 14:41:21.248000+00:00,Walter,60,14
506,Activity A,2020-06-17 16:15:57.269000+00:00,Thomas,10,107
507,Activity S,2020-06-17 16:17:57.269000+00:00,Naomi,20,107
508,Activity C,2020-06-17 16:18:57.269000+00:00,Isabella,20,107
509,Activity M,2020-06-17 16:19:57.269000+00:00,Fred,80,107
510,Activity Q,2020-06-17 16:20:57.269000+00:00,Teri,20,107
511,Activity N,2020-06-17 16:21:57.269000+00:00,Orlando,40,107
512,Activity D,2020-06-17 16:22:57.269000+00:00,Kate,10,107
513,Activity T,2020-06-17 16:23:57.269000+00:00,Bruce,20,107
514,Activity U,2020-06-17 16:24:57.269000+00:00,Owen,30,107
515,Activity V,2020-06-17 16:25:57.269000+00:00,Laura,90,107
516,Activity B,2020-06-17 16:27:57.269000+00:00,Fred,40,107
517,Activity A,2020-06-18 10:42:33.550000+00:00,Amy,20,143
518,Activity S,2020-06-18 10:44:33.550000+00:00,Naomi,90,143
519,Activity C,2020-06-18 10:45:33.550000+00:00,Kevin,20,143
520,Activity M,2020-06-18 10:46:33.550000+00:00,Elizabeth,80,143
521,Activity Q,2020-06-18 10:47:33.550000+00:00,Teri,20,143
522,Activity N,2020-06-18 10:48:33.550000+00:00,Ben,40,143
523,Activity D,2020-06-18 10:49:33.550000+00:00,Kate,60,143
524,Activity T,2020-06-18 10:50:33.550000+00:00,Larry,20,143
525,Activity U,2020-06-18 10:51:33.550000+00:00,Owen,60,143
526,Activity V,2020-06-18 10:52:33.550000+00:00,Laura,70,143
527,Activity B,2020-06-18 10:54:33.550000+00:00,Victoria,60,143
528,Activity A,2020-06-15 14:46:18.237000+00:00,Anna,20,15
529,Activity C,2020-06-15 14:48:18.237000+00:00,Naomi,20,15
530,Activity M,2020-06-15 14:49:18.237000+00:00,Nicholas,80,15
531,Activity Q,2020-06-15 14:50:18.237000+00:00,Robert,20,15
532,Activity S,2020-06-15 14:51:18.237000+00:00,Chris,20,15
533,Activity T,2020-06-15 14:52:18.237000+00:00,Larry,20,15
534,Activity N,2020-06-15 14:53:18.237000+00:00,Roger,10,15
535,Activity D,2020-06-15 14:54:18.237000+00:00,Kate,10,15
536,Activity U,2020-06-15 14:55:18.237000+00:00,Owen,30,15
537,Activity V,2020-06-15 14:56:18.237000+00:00,Laura,10,15
538,Activity B,2020-06-15 14:58:18.237000+00:00,Brian,40,15
539,Activity A,2020-06-15 15:03:20.339000+00:00,Ryan,10,16
540,Activity C,2020-06-15 15:05:20.339000+00:00,Dwight,20,16
541,Activity J,2020-06-15 15:06:20.339000+00:00,Kevin,20,16
542,Activity S,2020-06-15 15:07:20.339000+00:00,Fadi,30,16
543,Activity T,2020-06-15 15:08:20.339000+00:00,Larry,20,16
544,Activity U,2020-06-15 15:09:20.339000+00:00,Owen,20,16
545,Activity D,2020-06-15 15:10:20.339000+00:00,Kate,60,16
546,Activity V,2020-06-15 15:11:20.339000+00:00,Harper,80,16
547,Activity B,2020-06-15 15:13:20.339000+00:00,Brian,30,16
548,Activity A,2020-06-20 16:21:26.146000+00:00,Amy,10,258
549,Activity C,2020-06-20 16:23:26.146000+00:00,Dwight,20,258
550,Activity J,2020-06-20 16:24:26.146000+00:00,Cameron,50,258
551,Activity S,2020-06-20 16:25:26.146000+00:00,Chris,20,258
552,Activity T,2020-06-20 16:26:26.146000+00:00,Bruce,20,258
553,Activity U,2020-06-20 16:27:26.146000+00:00,Oscar,70,258
554,Activity D,2020-06-20 16:28:26.146000+00:00,Kate,20,258
555,Activity V,2020-06-20 16:29:26.146000+00:00,Laura,70,258
556,Activity B,2020-06-20 16:31:26.146000+00:00,Brian,60,258
557,Activity A,2020-06-21 01:54:43.963000+00:00,Gisele,10,276
558,Activity C,2020-06-21 01:56:43.963000+00:00,Dwight,20,276
559,Activity J,2020-06-21 01:57:43.963000+00:00,Kevin,50,276
560,Activity S,2020-06-21 01:58:43.963000+00:00,Robert,60,276
561,Activity T,2020-06-21 01:59:43.963000+00:00,Larry,20,276
562,Activity U,2020-06-21 02:00:43.963000+00:00,Oscar,60,276
563,Activity D,2020-06-21 02:01:43.963000+00:00,Kate,20,276
564,Activity V,2020-06-21 02:02:43.963000+00:00,Robert,40,276
565,Activity B,2020-06-21 02:04:43.963000+00:00,Fred,60,276
566,Activity A,2020-06-21 13:00:50.652000+00:00,Gisele,20,298
567,Activity C,2020-06-21 13:02:50.652000+00:00,Dwight,20,298
568,Activity J,2020-06-21 13:03:50.652000+00:00,Rachel,50,298
569,Activity S,2020-06-21 13:04:50.652000+00:00,Carla,70,298
570,Activity T,2020-06-21 13:05:50.652000+00:00,Bruce,20,298
571,Activity U,2020-06-21 13:06:50.652000+00:00,Oscar,50,298
572,Activity D,2020-06-21 13:07:50.652000+00:00,Kate,20,298
573,Activity V,2020-06-21 13:08:50.652000+00:00,Harper,40,298
574,Activity B,2020-06-21 13:10:50.652000+00:00,Brian,60,298
575,Activity A,2020-06-23 17:02:22.352000+00:00,Amy,20,395
576,Activity C,2020-06-23 17:04:22.352000+00:00,Amy,20,395
577,Activity J,2020-06-23 17:05:22.352000+00:00,Cameron,20,395
578,Activity S,2020-06-23 17:06:22.352000+00:00,Chris,60,395
579,Activity T,2020-06-23 17:07:22.352000+00:00,Larry,20,395
580,Activity U,2020-06-23 17:08:22.352000+00:00,Owen,30,395
581,Activity D,2020-06-23 17:09:22.352000+00:00,Kate,20,395
582,Activity V,2020-06-23 17:10:22.352000+00:00,Walter,10,395
583,Activity B,2020-06-23 17:12:22.352000+00:00,Walter,60,395
584,Activity A,2020-06-24 07:35:46.747000+00:00,Amy,20,436
585,Activity C,2020-06-24 07:37:46.747000+00:00,Dwight,20,436
586,Activity J,2020-06-24 07:38:46.747000+00:00,Rachel,50,436
587,Activity S,2020-06-24 07:39:46.747000+00:00,Chris,90,436
588,Activity T,2020-06-24 07:40:46.747000+00:00,Bruce,20,436
589,Activity U,2020-06-24 07:41:46.747000+00:00,Owen,30,436
590,Activity D,2020-06-24 07:42:46.747000+00:00,Kate,10,436
591,Activity V,2020-06-24 07:43:46.747000+00:00,Robert,90,436
592,Activity B,2020-06-24 07:45:46.747000+00:00,Fred,40,436
593,Activity A,2020-06-24 22:57:38.702000+00:00,Thomas,10,470
594,Activity C,2020-06-24 22:59:38.702000+00:00,Dwight,20,470
595,Activity J,2020-06-24 23:00:38.702000+00:00,Cameron,20,470
596,Activity S,2020-06-24 23:01:38.702000+00:00,Carla,60,470
597,Activity T,2020-06-24 23:02:38.702000+00:00,Larry,20,470
598,Activity U,2020-06-24 23:03:38.702000+00:00,Oscar,20,470
599,Activity D,2020-06-24 23:04:38.702000+00:00,Kate,60,470
600,Activity V,2020-06-24 23:05:38.702000+00:00,Walter,70,470
601,Activity B,2020-06-24 23:07:38.702000+00:00,Victoria,60,470
602,Activity A,2020-06-15 15:10:26.151000+00:00,Gisele,10,17
603,Activity S,2020-06-15 15:12:26.151000+00:00,Naomi,90,17
604,Activity T,2020-06-15 15:13:26.151000+00:00,Bruce,20,17
605,Activity U,2020-06-15 15:14:26.151000+00:00,Owen,30,17
606,Activity C,2020-06-15 15:15:26.151000+00:00,Amy,20,17
607,Activity M,2020-06-15 15:16:26.151000+00:00,Fred,80,17
608,Activity R,2020-06-15 15:17:26.151000+00:00,Will,60,17
609,Activity N,2020-06-15 15:18:26.151000+00:00,Ben,30,17
610,Activity V,2020-06-15 15:19:26.151000+00:00,Harper,40,17
611,Activity D,2020-06-15 15:20:26.151000+00:00,Kate,10,17
612,Activity B,2020-06-15 15:22:26.151000+00:00,Brian,60,17
613,Activity C,2020-06-15 16:36:46.742000+00:00,Naomi,20,19
614,Activity K,2020-06-15 16:38:46.742000+00:00,Fred,90,19
615,Activity T,2020-06-15 16:39:46.742000+00:00,Bruce,20,19
616,Activity L,2020-06-15 16:40:46.742000+00:00,Dwight,10,19
617,Activity A,2020-06-15 16:41:46.742000+00:00,Thomas,10,19
618,Activity S,2020-06-15 16:42:46.742000+00:00,Naomi,90,19
619,Activity U,2020-06-15 16:43:46.742000+00:00,Owen,70,19
620,Activity V,2020-06-15 16:44:46.742000+00:00,Laura,90,19
621,Activity D,2020-06-15 16:45:46.742000+00:00,Kate,10,19
622,Activity B,2020-06-15 16:47:46.742000+00:00,Brian,40,19
623,Activity A,2020-06-15 16:47:30.597000+00:00,Amy,20,20
624,Activity S,2020-06-15 16:49:30.597000+00:00,Fred,70,20
625,Activity T,2020-06-15 16:50:30.597000+00:00,Bruce,20,20
626,Activity C,2020-06-15 16:51:30.597000+00:00,Dwight,20,20
627,Activity E,2020-06-15 16:52:30.597000+00:00,Megan,40,20
628,Activity I,2020-06-15 16:54:30.597000+00:00,Quentin,30,20
629,Activity H,2020-06-15 16:55:30.597000+00:00,Kelly,50,20
630,Activity G,2020-06-15 16:56:30.597000+00:00,Teri,80,20
631,Activity U,2020-06-15 16:57:30.597000+00:00,Owen,20,20
632,Activity V,2020-06-15 16:58:30.597000+00:00,Harper,10,20
633,Activity F,2020-06-15 17:00:30.597000+00:00,Michelle,10,20
634,Activity D,2020-06-15 17:01:30.597000+00:00,Kate,60,20
635,Activity B,2020-06-15 17:03:30.597000+00:00,Walter,40,20
636,Activity A,2020-06-15 17:00:13.311000+00:00,Amy,10,21
637,Activity C,2020-06-15 17:02:13.311000+00:00,Dwight,20,21
638,Activity S,2020-06-15 17:03:13.311000+00:00,Fred,60,21
639,Activity T,2020-06-15 17:04:13.311000+00:00,Bruce,20,21
640,Activity K,2020-06-15 17:05:13.311000+00:00,Fred,90,21
641,Activity L,2020-06-15 17:06:13.311000+00:00,Fred,30,21
642,Activity U,2020-06-15 17:07:13.311000+00:00,Owen,50,21
643,Activity D,2020-06-15 17:08:13.311000+00:00,Kate,60,21
644,Activity V,2020-06-15 17:09:13.311000+00:00,Walter,10,21
645,Activity B,2020-06-15 17:11:13.311000+00:00,Brian,60,21
646,Activity A,2020-06-15 19:37:07.429000+00:00,Gisele,10,24
647,Activity C,2020-06-15 19:39:07.429000+00:00,Amy,20,24
648,Activity E,2020-06-15 19:40:07.429000+00:00,Barry,40,24
649,Activity S,2020-06-15 19:41:07.429000+00:00,Fred,90,24
650,Activity T,2020-06-15 19:42:07.429000+00:00,Bruce,20,24
651,Activity U,2020-06-15 19:44:07.429000+00:00,Owen,20,24
652,Activity I,2020-06-15 19:45:07.429000+00:00,Quentin,30,24
653,Activity V,2020-06-15 19:46:07.429000+00:00,Walter,70,24
654,Activity G,2020-06-15 19:47:07.429000+00:00,Teri,80,24
655,Activity H,2020-06-15 19:48:07.429000+00:00,Ben,20,24
656,Activity F,2020-06-15 19:50:07.429000+00:00,Michelle,10,24
657,Activity D,2020-06-15 19:51:07.429000+00:00,Kate,60,24
658,Activity B,2020-06-15 19:53:07.429000+00:00,Brian,60,24
659,Activity A,2020-06-15 20:15:41.728000+00:00,Ryan,10,25
660,Activity S,2020-06-15 20:17:41.728000+00:00,Fadi,20,25
661,Activity C,2020-06-15 20:18:41.728000+00:00,Amy,20,25
662,Activity T,2020-06-15 20:19:41.728000+00:00,Larry,20,25
663,Activity M,2020-06-15 20:20:41.728000+00:00,Fred,80,25
664,Activity Q,2020-06-15 20:21:41.728000+00:00,Amy,20,25
665,Activity N,2020-06-15 20:22:41.728000+00:00,Orlando,60,25
666,Activity D,2020-06-15 20:23:41.728000+00:00,Kate,70,25
667,Activity U,2020-06-15 20:24:41.728000+00:00,Oscar,70,25
668,Activity V,2020-06-15 20:25:41.728000+00:00,Walter,40,25
669,Activity B,2020-06-15 20:27:41.728000+00:00,Walter,30,25
670,Activity A,2020-06-15 22:11:36.895000+00:00,Gisele,10,26
671,Activity C,2020-06-15 22:13:36.895000+00:00,Dwight,20,26
672,Activity S,2020-06-15 22:14:36.895000+00:00,Naomi,90,26
673,Activity J,2020-06-15 22:15:36.895000+00:00,Rachel,34,26
674,Activity D,2020-06-15 22:16:36.895000+00:00,Kate,20,26
675,Activity T,2020-06-15 22:17:36.895000+00:00,Bruce,20,26
676,Activity U,2020-06-15 22:18:36.895000+00:00,Oscar,20,26
677,Activity V,2020-06-15 22:19:36.895000+00:00,Robert,10,26
678,Activity B,2020-06-15 22:21:36.895000+00:00,Walter,40,26
679,Activity A,2020-06-19 18:33:30.620000+00:00,Amy,20,204
680,Activity C,2020-06-19 18:35:30.620000+00:00,Kevin,20,204
681,Activity S,2020-06-19 18:36:30.620000+00:00,Fadi,20,204
682,Activity J,2020-06-19 18:37:30.620000+00:00,Kevin,50,204
683,Activity D,2020-06-19 18:38:30.620000+00:00,Kate,10,204
684,Activity T,2020-06-19 18:39:30.620000+00:00,Bruce,20,204
685,Activity U,2020-06-19 18:40:30.620000+00:00,Owen,60,204
686,Activity V,2020-06-19 18:41:30.620000+00:00,Robert,40,204
687,Activity B,2020-06-19 18:43:30.620000+00:00,Walter,30,204
688,Activity A,2020-06-21 04:40:11.738000+00:00,Thomas,10,283
689,Activity C,2020-06-21 04:42:11.738000+00:00,Naomi,20,283
690,Activity S,2020-06-21 04:43:11.738000+00:00,Naomi,90,283
691,Activity J,2020-06-21 04:44:11.738000+00:00,Ryan,20,283
692,Activity D,2020-06-21 04:45:11.738000+00:00,Kate,20,283
693,Activity T,2020-06-21 04:46:11.738000+00:00,Larry,20,283
694,Activity U,2020-06-21 04:47:11.738000+00:00,Owen,70,283
695,Activity V,2020-06-21 04:48:11.738000+00:00,Laura,90,283
696,Activity B,2020-06-21 04:50:11.738000+00:00,Victoria,60,283
697,Activity A,2020-06-22 22:33:06.145000+00:00,Amy,10,358
698,Activity C,2020-06-22 22:35:06.145000+00:00,Kevin,20,358
699,Activity S,2020-06-22 22:36:06.145000+00:00,Chris,20,358
700,Activity J,2020-06-22 22:37:06.145000+00:00,Ryan,20,358
701,Activity D,2020-06-22 22:38:06.145000+00:00,Kate,70,358
702,Activity T,2020-06-22 22:39:06.145000+00:00,Bruce,20,358
703,Activity U,2020-06-22 22:40:06.145000+00:00,Oscar,20,358
704,Activity V,2020-06-22 22:41:06.145000+00:00,Walter,80,358
705,Activity B,2020-06-22 22:43:06.145000+00:00,Fred,40,358
706,Activity A,2020-06-24 15:30:36.214000+00:00,Ryan,20,454
707,Activity C,2020-06-24 15:32:36.214000+00:00,Dwight,20,454
708,Activity S,2020-06-24 15:33:36.214000+00:00,Naomi,60,454
709,Activity J,2020-06-24 15:34:36.214000+00:00,Kevin,50,454
710,Activity D,2020-06-24 15:35:36.214000+00:00,Kate,10,454
711,Activity T,2020-06-24 15:36:36.214000+00:00,Larry,20,454
712,Activity U,2020-06-24 15:37:36.214000+00:00,Oscar,20,454
713,Activity V,2020-06-24 15:38:36.214000+00:00,Laura,80,454
714,Activity B,2020-06-24 15:40:36.214000+00:00,Brian,40,454
715,Activity A,2020-06-25 18:49:07.851000+00:00,Gisele,20,510
716,Activity C,2020-06-25 18:51:07.851000+00:00,Dwight,20,510
717,Activity S,2020-06-25 18:52:07.851000+00:00,Naomi,20,510
718,Activity J,2020-06-25 18:53:07.851000+00:00,Rachel,20,510
719,Activity D,2020-06-25 18:54:07.851000+00:00,Kate,20,510
720,Activity T,2020-06-25 18:55:07.851000+00:00,Bruce,20,510
721,Activity U,2020-06-25 18:56:07.851000+00:00,Owen,70,510
722,Activity V,2020-06-25 18:57:07.851000+00:00,Harper,60,510
723,Activity B,2020-06-25 18:59:07.851000+00:00,Fred,60,510
724,Activity A,2020-06-15 22:12:31.788000+00:00,Anna,20,27
725,Activity S,2020-06-15 22:14:31.788000+00:00,Fadi,90,27
726,Activity T,2020-06-15 22:15:31.788000+00:00,Bruce,20,27
727,Activity C,2020-06-15 22:16:31.788000+00:00,Kevin,20,27
728,Activity J,2020-06-15 22:17:31.788000+00:00,Kevin,20,27
729,Activity U,2020-06-15 22:18:31.788000+00:00,Owen,50,27
730,Activity D,2020-06-15 22:19:31.788000+00:00,Kate,10,27
731,Activity V,2020-06-15 22:20:31.788000+00:00,Laura,60,27
732,Activity B,2020-06-15 22:22:31.788000+00:00,Victoria,60,27
733,Activity A,2020-06-16 05:08:36.930000+00:00,Amy,20,41
734,Activity S,2020-06-16 05:10:36.930000+00:00,Fred,20,41
735,Activity T,2020-06-16 05:11:36.930000+00:00,Larry,20,41
736,Activity C,2020-06-16 05:12:36.930000+00:00,Dwight,20,41
737,Activity J,2020-06-16 05:13:36.930000+00:00,Cameron,50,41
738,Activity U,2020-06-16 05:14:36.930000+00:00,Owen,30,41
739,Activity D,2020-06-16 05:15:36.930000+00:00,Kate,60,41
740,Activity V,2020-06-16 05:16:36.930000+00:00,Walter,60,41
741,Activity B,2020-06-16 05:18:36.930000+00:00,Fred,60,41
742,Activity A,2020-06-15 22:55:49.785000+00:00,Amy,20,28
743,Activity S,2020-06-15 22:57:49.785000+00:00,Naomi,70,28
744,Activity C,2020-06-15 22:58:49.785000+00:00,Kevin,20,28
745,Activity T,2020-06-15 22:59:49.785000+00:00,Larry,20,28
746,Activity K,2020-06-15 23:00:49.785000+00:00,Fred,90,28
