,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity D,2020-06-19 20:11:02.161000+00:00,Kate,60,212
394,Activity V,2020-06-19 20:12:02.161000+00:00,Robert,90,212
395,Activity B,2020-06-19 20:14:02.161000+00:00,Walter,60,212
396,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
397,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
398,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
399,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
400,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
401,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
402,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
403,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
404,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
405,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
406,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
407,Activity A,2020-06-21 04:01:51.477000+00:00,Anna,20,280
408,Activity C,2020-06-21 04:03:51.477000+00:00,Dwight,20,280
409,Activity M,2020-06-21 04:04:51.477000+00:00,Fred,80,280
410,Activity Q,2020-06-21 04:05:51.477000+00:00,Amanda,20,280
411,Activity N,2020-06-21 04:06:51.477000+00:00,Orlando,40,280
412,Activity S,2020-06-21 04:07:51.477000+00:00,Fadi,60,280
413,Activity T,2020-06-21 04:08:51.477000+00:00,Larry,20,280
414,Activity D,2020-06-21 04:09:51.477000+00:00,Kate,20,280
415,Activity U,2020-06-21 04:10:51.477000+00:00,Oscar,20,280
416,Activity V,2020-06-21 04:11:51.477000+00:00,Robert,70,280
417,Activity B,2020-06-21 04:13:51.477000+00:00,Brian,30,280
418,Activity A,2020-06-19 20:37:35.162000+00:00,Thomas,20,214
419,Activity C,2020-06-19 20:39:35.162000+00:00,Naomi,20,214
420,Activity E,2020-06-19 20:40:35.162000+00:00,Barry,40,214
421,Activity S,2020-06-19 20:41:35.162000+00:00,Robert,60,214
422,Activity T,2020-06-19 20:42:35.162000+00:00,Larry,20,214
423,Activity U,2020-06-19 20:43:35.162000+00:00,Oscar,50,214
424,Activity V,2020-06-19 20:44:35.162000+00:00,Robert,80,214
425,Activity G,2020-06-19 20:46:35.162000+00:00,Teri,80,214
426,Activity I,2020-06-19 20:47:35.162000+00:00,Vanessa,30,214
427,Activity H,2020-06-19 20:48:35.162000+00:00,Ben,60,214
428,Activity F,2020-06-19 20:50:35.162000+00:00,Mick,90,214
429,Activity D,2020-06-19 20:51:35.162000+00:00,Kate,10,214
430,Activity B,2020-06-19 20:53:35.162000+00:00,Brian,60,214
431,Activity A,2020-06-19 21:23:48.702000+00:00,Amy,10,215
432,Activity C,2020-06-19 21:25:48.702000+00:00,Kevin,20,215
433,Activity M,2020-06-19 21:26:48.702000+00:00,Elizabeth,80,215
434,Activity R,2020-06-19 21:27:48.702000+00:00,Willow,80,215
435,Activity S,2020-06-19 21:28:48.702000+00:00,Robert,70,215
436,Activity N,2020-06-19 21:29:48.702000+00:00,Orlando,10,215
437,Activity D,2020-06-19 21:30:48.702000+00:00,Kate,70,215
438,Activity T,2020-06-19 21:31:48.702000+00:00,Larry,20,215
439,Activity U,2020-06-19 21:32:48.702000+00:00,Oscar,30,215
440,Activity V,2020-06-19 21:33:48.702000+00:00,Walter,60,215
441,Activity B,2020-06-19 21:35:48.702000+00:00,Fred,40,215
442,Activity A,2020-06-19 23:12:02.766000+00:00,Amy,10,216
443,Activity S,2020-06-19 23:14:02.766000+00:00,Chris,70,216
444,Activity T,2020-06-19 23:15:02.766000+00:00,Bruce,20,216
445,Activity U,2020-06-19 23:16:02.766000+00:00,Owen,50,216
446,Activity C,2020-06-19 23:17:02.766000+00:00,Isabella,20,216
447,Activity V,2020-06-19 23:18:02.766000+00:00,Robert,40,216
448,Activity K,2020-06-19 23:19:02.766000+00:00,Fred,90,216
449,Activity L,2020-06-19 23:20:02.766000+00:00,Bruce,30,216
450,Activity D,2020-06-19 23:21:02.766000+00:00,Kate,10,216
451,Activity B,2020-06-19 23:23:02.766000+00:00,Fred,60,216
452,Activity A,2020-06-23 10:19:00.214000+00:00,Amy,10,379
453,Activity S,2020-06-23 10:21:00.214000+00:00,Chris,70,379
454,Activity T,2020-06-23 10:22:00.214000+00:00,Larry,20,379
455,Activity U,2020-06-23 10:23:00.214000+00:00,Owen,50,379
456,Activity C,2020-06-23 10:24:00.214000+00:00,Dwight,20,379
457,Activity V,2020-06-23 10:25:00.214000+00:00,Laura,90,379
458,Activity K,2020-06-23 10:26:00.214000+00:00,Fred,90,379
459,Activity L,2020-06-23 10:27:00.214000+00:00,Dwight,30,379
460,Activity D,2020-06-23 10:28:00.214000+00:00,Kate,10,379
461,Activity B,2020-06-23 10:30:00.214000+00:00,Victoria,30,379
462,Activity A,2020-06-28 08:02:10.565000+00:00,Anna,20,616
463,Activity S,2020-06-28 08:04:10.565000+00:00,Naomi,90,616
464,Activity T,2020-06-28 08:05:10.565000+00:00,Bruce,20,616
465,Activity U,2020-06-28 08:06:10.565000+00:00,Owen,20,616
466,Activity C,2020-06-28 08:07:10.565000+00:00,Dwight,20,616
467,Activity V,2020-06-28 08:08:10.565000+00:00,Walter,90,616
468,Activity K,2020-06-28 08:09:10.565000+00:00,Fred,90,616
469,Activity L,2020-06-28 08:10:10.565000+00:00,Bruce,40,616
470,Activity D,2020-06-28 08:11:10.565000+00:00,Kate,60,616
471,Activity B,2020-06-28 08:13:10.565000+00:00,Brian,60,616
472,Activity A,2020-06-29 05:04:51.281000+00:00,Thomas,20,656
473,Activity S,2020-06-29 05:06:51.281000+00:00,Robert,90,656
474,Activity T,2020-06-29 05:07:51.281000+00:00,Larry,20,656
475,Activity U,2020-06-29 05:08:51.281000+00:00,Oscar,70,656
476,Activity C,2020-06-29 05:09:51.281000+00:00,Naomi,20,656
477,Activity V,2020-06-29 05:10:51.281000+00:00,Robert,40,656
478,Activity K,2020-06-29 05:11:51.281000+00:00,Fred,90,656
479,Activity L,2020-06-29 05:12:51.281000+00:00,Dwight,30,656
480,Activity D,2020-06-29 05:13:51.281000+00:00,Kate,60,656
481,Activity B,2020-06-29 05:15:51.281000+00:00,Fred,60,656
482,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
483,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
484,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
485,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
486,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
487,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
488,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
489,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
490,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
491,Activity A,2020-06-20 12:48:07.226000+00:00,Ryan,20,250
492,Activity S,2020-06-20 12:50:07.226000+00:00,Fred,60,250
493,Activity T,2020-06-20 12:51:07.226000+00:00,Larry,20,250
494,Activity C,2020-06-20 12:52:07.226000+00:00,Isabella,20,250
495,Activity U,2020-06-20 12:53:07.226000+00:00,Oscar,60,250
496,Activity J,2020-06-20 12:54:07.226000+00:00,Ryan,20,250
497,Activity V,2020-06-20 12:55:07.226000+00:00,Robert,10,250
498,Activity D,2020-06-20 12:56:07.226000+00:00,Kate,10,250
499,Activity B,2020-06-20 12:58:07.226000+00:00,Walter,30,250
500,Activity A,2020-06-19 23:32:39.663000+00:00,Ryan,20,218
501,Activity S,2020-06-19 23:34:39.663000+00:00,Carla,90,218
502,Activity C,2020-06-19 23:35:39.663000+00:00,Dwight,20,218
503,Activity M,2020-06-19 23:36:39.663000+00:00,Nicholas,80,218
504,Activity R,2020-06-19 23:37:39.663000+00:00,Will,60,218
505,Activity T,2020-06-19 23:38:39.663000+00:00,Larry,20,218
506,Activity U,2020-06-19 23:39:39.663000+00:00,Oscar,20,218
507,Activity N,2020-06-19 23:40:39.663000+00:00,Junior,60,218
508,Activity V,2020-06-19 23:41:39.663000+00:00,Laura,60,218
509,Activity D,2020-06-19 23:42:39.663000+00:00,Kate,70,218
510,Activity B,2020-06-19 23:44:39.663000+00:00,Brian,60,218
511,Activity A,2020-06-19 23:45:34.038000+00:00,Ryan,20,219
512,Activity C,2020-06-19 23:47:34.038000+00:00,Dwight,20,219
513,Activity M,2020-06-19 23:48:34.038000+00:00,Nicholas,80,219
514,Activity S,2020-06-19 23:49:34.038000+00:00,Fadi,60,219
515,Activity T,2020-06-19 23:50:34.038000+00:00,Bruce,20,219
516,Activity P,2020-06-19 23:51:34.038000+00:00,Victoria,90,219
517,Activity N,2020-06-19 23:52:34.038000+00:00,Ben,30,219
518,Activity U,2020-06-19 23:53:34.038000+00:00,Owen,30,219
519,Activity D,2020-06-19 23:54:34.038000+00:00,Kate,70,219
520,Activity V,2020-06-19 23:55:34.038000+00:00,Robert,70,219
521,Activity B,2020-06-19 23:57:34.038000+00:00,Walter,60,219
522,Activity A,2020-06-19 23:59:52.707000+00:00,Anna,20,220
523,Activity S,2020-06-20 00:01:52.707000+00:00,Carla,70,220
524,Activity C,2020-06-20 00:02:52.707000+00:00,Naomi,20,220
525,Activity J,2020-06-20 00:03:52.707000+00:00,Cameron,50,220
526,Activity D,2020-06-20 00:04:52.707000+00:00,Kate,20,220
527,Activity T,2020-06-20 00:05:52.707000+00:00,Bruce,20,220
528,Activity U,2020-06-20 00:06:52.707000+00:00,Owen,30,220
529,Activity V,2020-06-20 00:07:52.707000+00:00,Laura,70,220
530,Activity B,2020-06-20 00:09:52.707000+00:00,Victoria,60,220
531,Activity A,2020-06-20 09:33:44.459000+00:00,Thomas,10,244
532,Activity S,2020-06-20 09:35:44.459000+00:00,Carla,30,244
533,Activity C,2020-06-20 09:36:44.459000+00:00,Isabella,20,244
534,Activity J,2020-06-20 09:37:44.459000+00:00,Ryan,50,244
535,Activity D,2020-06-20 09:38:44.459000+00:00,Carla,20,244
536,Activity T,2020-06-20 09:39:44.459000+00:00,Carrie,20,244
537,Activity U,2020-06-20 09:40:44.459000+00:00,Oscar,30,244
538,Activity V,2020-06-20 09:41:44.459000+00:00,Walter,90,244
539,Activity B,2020-06-20 09:43:44.459000+00:00,Fred,60,244
540,Activity A,2020-06-22 16:43:59.692000+00:00,Thomas,10,350
541,Activity S,2020-06-22 16:45:59.692000+00:00,Fadi,90,350
542,Activity C,2020-06-22 16:46:59.692000+00:00,Dwight,20,350
543,Activity J,2020-06-22 16:47:59.692000+00:00,Cameron,20,350
544,Activity D,2020-06-22 16:48:59.692000+00:00,Kate,60,350
545,Activity T,2020-06-22 16:49:59.692000+00:00,Larry,20,350
546,Activity U,2020-06-22 16:50:59.692000+00:00,Oscar,60,350
547,Activity V,2020-06-22 16:51:59.692000+00:00,Harper,90,350
548,Activity B,2020-06-22 16:53:59.692000+00:00,Fred,60,350
549,Activity A,2020-06-23 07:59:20.053000+00:00,Gisele,10,369
550,Activity S,2020-06-23 08:01:20.053000+00:00,Carla,90,369
551,Activity C,2020-06-23 08:02:20.053000+00:00,Naomi,20,369
552,Activity J,2020-06-23 08:03:20.053000+00:00,Rachel,20,369
553,Activity D,2020-06-23 08:04:20.053000+00:00,Kate,60,369
554,Activity T,2020-06-23 08:05:20.053000+00:00,Bruce,20,369
555,Activity U,2020-06-23 08:06:20.053000+00:00,Owen,50,369
556,Activity V,2020-06-23 08:07:20.053000+00:00,Laura,80,369
557,Activity B,2020-06-23 08:09:20.053000+00:00,Walter,60,369
558,Activity A,2020-06-24 07:06:03.603000+00:00,Anna,20,433
559,Activity S,2020-06-24 07:08:03.603000+00:00,Fred,90,433
560,Activity C,2020-06-24 07:09:03.603000+00:00,Naomi,20,433
561,Activity J,2020-06-24 07:10:03.603000+00:00,Rachel,20,433
562,Activity D,2020-06-24 07:11:03.603000+00:00,Kate,70,433
563,Activity T,2020-06-24 07:12:03.603000+00:00,Larry,20,433
564,Activity U,2020-06-24 07:13:03.603000+00:00,Oscar,20,433
565,Activity V,2020-06-24 07:14:03.603000+00:00,Laura,60,433
566,Activity B,2020-06-24 07:16:03.603000+00:00,Walter,30,433
567,Activity A,2020-06-24 19:09:34.082000+00:00,Amy,20,460
568,Activity S,2020-06-24 19:11:34.082000+00:00,Carla,90,460
569,Activity C,2020-06-24 19:12:34.082000+00:00,Dwight,20,460
570,Activity J,2020-06-24 19:13:34.082000+00:00,Cameron,20,460
571,Activity D,2020-06-24 19:14:34.082000+00:00,Kate,10,460
572,Activity T,2020-06-24 19:15:34.082000+00:00,Larry,20,460
573,Activity U,2020-06-24 19:16:34.082000+00:00,Owen,60,460
574,Activity V,2020-06-24 19:17:34.082000+00:00,Harper,10,460
575,Activity B,2020-06-24 19:19:34.082000+00:00,Brian,40,460
576,Activity A,2020-06-24 20:33:00.472000+00:00,Amy,10,464
577,Activity S,2020-06-24 20:35:00.472000+00:00,Chris,20,464
578,Activity C,2020-06-24 20:36:00.472000+00:00,Amy,20,464
579,Activity J,2020-06-24 20:37:00.472000+00:00,Ryan,20,464
580,Activity D,2020-06-24 20:38:00.472000+00:00,Kate,20,464
581,Activity T,2020-06-24 20:39:00.472000+00:00,Bruce,20,464
582,Activity U,2020-06-24 20:40:00.472000+00:00,Oscar,70,464
583,Activity V,2020-06-24 20:41:00.472000+00:00,Robert,70,464
584,Activity B,2020-06-24 20:43:00.472000+00:00,Brian,40,464
585,Activity A,2020-06-25 10:30:27.702000+00:00,Gisele,10,491
586,Activity S,2020-06-25 10:32:27.702000+00:00,Fred,60,491
587,Activity C,2020-06-25 10:33:27.702000+00:00,Amy,20,491
588,Activity J,2020-06-25 10:34:27.702000+00:00,Ryan,50,491
589,Activity D,2020-06-25 10:35:27.702000+00:00,Kate,70,491
590,Activity T,2020-06-25 10:36:27.702000+00:00,Bruce,20,491
591,Activity U,2020-06-25 10:37:27.702000+00:00,Oscar,60,491
592,Activity V,2020-06-25 10:38:27.702000+00:00,Robert,10,491
593,Activity B,2020-06-25 10:40:27.702000+00:00,Fred,40,491
594,Activity A,2020-06-26 09:48:08.383000+00:00,Anna,20,540
595,Activity S,2020-06-26 09:50:08.383000+00:00,Carla,70,540
596,Activity C,2020-06-26 09:51:08.383000+00:00,Kevin,20,540
597,Activity J,2020-06-26 09:52:08.383000+00:00,Cameron,50,540
598,Activity D,2020-06-26 09:53:08.383000+00:00,Kate,10,540
599,Activity T,2020-06-26 09:54:08.383000+00:00,Larry,20,540
600,Activity U,2020-06-26 09:55:08.383000+00:00,Owen,50,540
601,Activity V,2020-06-26 09:56:08.383000+00:00,Robert,90,540
602,Activity B,2020-06-26 09:58:08.383000+00:00,Victoria,60,540
603,Activity A,2020-06-29 05:09:01.033000+00:00,Anna,20,657
604,Activity S,2020-06-29 05:11:01.033000+00:00,Carla,20,657
605,Activity C,2020-06-29 05:12:01.033000+00:00,Kevin,20,657
606,Activity J,2020-06-29 05:13:01.033000+00:00,Kevin,50,657
607,Activity D,2020-06-29 05:14:01.033000+00:00,Kate,60,657
608,Activity T,2020-06-29 05:15:01.033000+00:00,Larry,20,657
609,Activity U,2020-06-29 05:16:01.033000+00:00,Owen,20,657
610,Activity V,2020-06-29 05:17:01.033000+00:00,Harper,70,657
611,Activity B,2020-06-29 05:19:01.033000+00:00,Fred,40,657
612,Activity A,2020-06-20 00:03:18.656000+00:00,Amy,10,221
613,Activity C,2020-06-20 00:05:18.656000+00:00,Amy,20,221
614,Activity S,2020-06-20 00:06:18.656000+00:00,Chris,30,221
615,Activity T,2020-06-20 00:07:18.656000+00:00,Larry,20,221
616,Activity J,2020-06-20 00:08:18.656000+00:00,Kevin,50,221
617,Activity U,2020-06-20 00:09:18.656000+00:00,Owen,70,221
618,Activity D,2020-06-20 00:10:18.656000+00:00,Kate,10,221
619,Activity V,2020-06-20 00:11:18.656000+00:00,Robert,40,221
620,Activity B,2020-06-20 00:13:18.656000+00:00,Victoria,40,221
621,Activity A,2020-06-20 00:57:54.527000+00:00,Gisele,20,222
622,Activity S,2020-06-20 00:59:54.527000+00:00,Robert,60,222
623,Activity T,2020-06-20 01:00:54.527000+00:00,Larry,20,222
624,Activity C,2020-06-20 01:01:54.527000+00:00,Amy,20,222
625,Activity J,2020-06-20 01:02:54.527000+00:00,Kevin,50,222
626,Activity U,2020-06-20 01:03:54.527000+00:00,Owen,30,222
627,Activity V,2020-06-20 01:04:54.527000+00:00,Robert,70,222
628,Activity D,2020-06-20 01:05:54.527000+00:00,Kate,70,222
629,Activity B,2020-06-20 01:07:54.527000+00:00,Victoria,60,222
630,Activity A,2020-06-24 01:46:32.535000+00:00,Anna,20,416
631,Activity S,2020-06-24 01:48:32.535000+00:00,Robert,60,416
632,Activity T,2020-06-24 01:49:32.535000+00:00,Larry,20,416
633,Activity C,2020-06-24 01:50:32.535000+00:00,Kevin,20,416
634,Activity J,2020-06-24 01:51:32.535000+00:00,Cameron,50,416
635,Activity U,2020-06-24 01:52:32.535000+00:00,Oscar,70,416
636,Activity V,2020-06-24 01:53:32.535000+00:00,Walter,70,416
637,Activity D,2020-06-24 01:54:32.535000+00:00,Kate,10,416
638,Activity B,2020-06-24 01:56:32.535000+00:00,Brian,30,416
639,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
640,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
641,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
642,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
643,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
644,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
645,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
646,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
647,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
648,Activity A,2020-06-20 08:00:52.041000+00:00,Thomas,20,241
649,Activity S,2020-06-20 08:02:52.041000+00:00,Naomi,70,241
650,Activity T,2020-06-20 08:03:52.041000+00:00,Bruce,20,241
651,Activity U,2020-06-20 08:04:52.041000+00:00,Owen,60,241
652,Activity V,2020-06-20 08:05:52.041000+00:00,Robert,40,241
653,Activity C,2020-06-20 08:06:52.041000+00:00,Naomi,20,241
654,Activity J,2020-06-20 08:07:52.041000+00:00,Kevin,50,241
655,Activity D,2020-06-20 08:08:52.041000+00:00,Kate,20,241
656,Activity B,2020-06-20 08:10:52.041000+00:00,Brian,60,241
657,Activity A,2020-06-20 23:02:58.558000+00:00,Ryan,10,272
658,Activity S,2020-06-20 23:04:58.558000+00:00,Carla,20,272
659,Activity T,2020-06-20 23:05:58.558000+00:00,Larry,20,272
660,Activity U,2020-06-20 23:06:58.558000+00:00,Oscar,20,272
661,Activity V,2020-06-20 23:07:58.558000+00:00,Robert,90,272
662,Activity C,2020-06-20 23:08:58.558000+00:00,Dwight,20,272
663,Activity J,2020-06-20 23:09:58.558000+00:00,Cameron,50,272
664,Activity D,2020-06-20 23:10:58.558000+00:00,Kate,20,272
665,Activity B,2020-06-20 23:12:58.558000+00:00,Walter,40,272
666,Activity A,2020-06-21 07:23:20.883000+00:00,Ryan,10,285
667,Activity S,2020-06-21 07:25:20.883000+00:00,Robert,20,285
668,Activity T,2020-06-21 07:26:20.883000+00:00,Bruce,20,285
669,Activity U,2020-06-21 07:27:20.883000+00:00,Owen,50,285
670,Activity V,2020-06-21 07:28:20.883000+00:00,Robert,10,285
671,Activity C,2020-06-21 07:29:20.883000+00:00,Amy,20,285
672,Activity J,2020-06-21 07:30:20.883000+00:00,Cameron,20,285
673,Activity D,2020-06-21 07:31:20.883000+00:00,Kate,60,285
674,Activity B,2020-06-21 07:33:20.883000+00:00,Brian,60,285
675,Activity A,2020-06-22 09:16:01.805000+00:00,Anna,10,335
676,Activity S,2020-06-22 09:18:01.805000+00:00,Fadi,60,335
677,Activity T,2020-06-22 09:19:01.805000+00:00,Bruce,20,335
678,Activity U,2020-06-22 09:20:01.805000+00:00,Oscar,70,335
679,Activity V,2020-06-22 09:21:01.805000+00:00,Harper,40,335
680,Activity C,2020-06-22 09:22:01.805000+00:00,Amy,20,335
681,Activity J,2020-06-22 09:23:01.805000+00:00,Cameron,20,335
682,Activity D,2020-06-22 09:24:01.805000+00:00,Kate,10,335
683,Activity B,2020-06-22 09:26:01.805000+00:00,Brian,60,335
684,Activity A,2020-06-24 03:02:26.172000+00:00,Anna,10,422
685,Activity S,2020-06-24 03:04:26.172000+00:00,Fred,60,422
686,Activity T,2020-06-24 03:05:26.172000+00:00,Bruce,20,422
687,Activity U,2020-06-24 03:06:26.172000+00:00,Oscar,30,422
688,Activity V,2020-06-24 03:07:26.172000+00:00,Walter,70,422
689,Activity C,2020-06-24 03:08:26.172000+00:00,Naomi,20,422
690,Activity J,2020-06-24 03:09:26.172000+00:00,Cameron,50,422
691,Activity D,2020-06-24 03:10:26.172000+00:00,Kate,70,422
692,Activity B,2020-06-24 03:12:26.172000+00:00,Victoria,60,422
693,Activity A,2020-06-20 01:24:39.227000+00:00,Thomas,20,224
694,Activity C,2020-06-20 01:26:39.227000+00:00,Kevin,20,224
695,Activity E,2020-06-20 01:27:39.227000+00:00,Barry,40,224
696,Activity S,2020-06-20 01:29:39.227000+00:00,Chris,30,224
697,Activity T,2020-06-20 01:30:39.227000+00:00,Larry,20,224
698,Activity I,2020-06-20 01:31:39.227000+00:00,Vanessa,30,224
699,Activity U,2020-06-20 01:32:39.227000+00:00,Oscar,20,224
700,Activity H,2020-06-20 01:33:39.227000+00:00,Kelly,20,224
701,Activity V,2020-06-20 01:34:39.227000+00:00,Robert,10,224
702,Activity G,2020-06-20 01:35:39.227000+00:00,Vincent,80,224
703,Activity F,2020-06-20 01:37:39.227000+00:00,Michelle,90,224
704,Activity D,2020-06-20 01:38:39.227000+00:00,Kate,10,224
705,Activity B,2020-06-20 01:40:39.227000+00:00,Walter,42,224
706,Activity A,2020-06-20 02:18:44.276000+00:00,Anna,20,225
707,Activity C,2020-06-20 02:20:44.276000+00:00,Dwight,20,225
708,Activity S,2020-06-20 02:21:44.276000+00:00,Fred,70,225
709,Activity T,2020-06-20 02:22:44.276000+00:00,Larry,20,225
710,Activity M,2020-06-20 02:23:44.276000+00:00,Fred,80,225
711,Activity O,2020-06-20 02:24:44.276000+00:00,Matthew,50,225
712,Activity U,2020-06-20 02:25:44.276000+00:00,Owen,30,225
713,Activity N,2020-06-20 02:26:44.276000+00:00,Roger,40,225
714,Activity D,2020-06-20 02:27:44.276000+00:00,Kate,20,225
715,Activity V,2020-06-20 02:28:44.276000+00:00,Robert,90,225
716,Activity B,2020-06-20 02:30:44.276000+00:00,Walter,60,225
717,Activity A,2020-06-20 03:03:26.569000+00:00,Thomas,10,226
718,Activity S,2020-06-20 03:05:26.569000+00:00,Naomi,90,226
719,Activity T,2020-06-20 03:06:26.569000+00:00,Bruce,20,226
720,Activity U,2020-06-20 03:07:26.569000+00:00,Owen,30,226
721,Activity V,2020-06-20 03:08:26.569000+00:00,Robert,80,226
722,Activity C,2020-06-20 03:09:26.569000+00:00,Dwight,20,226
723,Activity E,2020-06-20 03:10:26.569000+00:00,Uma,40,226
724,Activity H,2020-06-20 03:12:26.569000+00:00,Fadi,50,226
725,Activity G,2020-06-20 03:13:26.569000+00:00,Vincent,80,226
726,Activity F,2020-06-20 03:14:26.569000+00:00,Michelle,40,226
727,Activity D,2020-06-20 03:16:26.569000+00:00,Kate,70,226
728,Activity B,2020-06-20 03:17:26.569000+00:00,Fred,60,226
729,Activity A,2020-06-20 03:26:17.805000+00:00,Gisele,20,227
730,Activity C,2020-06-20 03:28:17.805000+00:00,Isabella,20,227
731,Activity K,2020-06-20 03:29:17.805000+00:00,Fred,90,227
732,Activity S,2020-06-20 03:30:17.805000+00:00,Carla,30,227
733,Activity T,2020-06-20 03:31:17.805000+00:00,Bruce,20,227
734,Activity L,2020-06-20 03:32:17.805000+00:00,Bruce,80,227
735,Activity U,2020-06-20 03:33:17.805000+00:00,Oscar,70,227
736,Activity D,2020-06-20 03:34:17.805000+00:00,Kate,20,227
737,Activity V,2020-06-20 03:35:17.805000+00:00,Robert,10,227
