,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
93,Group 1,task-498,Resource08,T06 Determine necessity of stop advice,2010-10-26 10:23:24.830000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource08,2011-01-05 00:06:40.010000+00:00,Experts,,case-3987,2011-01-05 00:06:40+00:00,Internet,2011-01-05 14:59:41.857000+00:00
94,Group 1,task-504,Resource08,T10 Determine necessity to stop indication,2010-10-26 10:27:17.766000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource08,2011-01-05 00:06:40.010000+00:00,Experts,,case-3987,2011-01-05 00:06:40+00:00,Internet,2011-01-05 14:59:41.857000+00:00
95,EMPTY,task-497,Resource19,T02 Check confirmation of receipt,2010-10-26 13:52:17.181000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource08,2011-01-05 00:06:40.010000+00:00,Experts,,case-3987,2011-01-05 00:06:40+00:00,Internet,2011-01-05 14:59:41.857000+00:00
96,EMPTY,task-514,Resource19,T04 Determine confirmation of receipt,2010-10-28 09:46:00.571000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource08,2011-01-05 00:06:40.010000+00:00,Experts,,case-3987,2011-01-05 00:06:40+00:00,Internet,2011-01-05 14:59:41.857000+00:00
97,Group 2,task-545,Resource20,T05 Print and send confirmation of receipt,2010-10-28 11:46:25.048000+00:00,complete,2010-10-13 23:06:40.020000+00:00,Resource08,2011-01-05 00:06:40.010000+00:00,Experts,,case-3987,2011-01-05 00:06:40+00:00,Internet,2011-01-05 14:59:41.857000+00:00
98,Group 1,task-348,Resource08,Confirmation of receipt,2010-10-26 09:03:01.924000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
99,EMPTY,task-500,Resource19,T02 Check confirmation of receipt,2010-10-26 13:52:41.293000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
100,EMPTY,task-515,Resource19,T04 Determine confirmation of receipt,2010-10-28 09:46:26.703000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
101,Group 2,task-547,Resource20,T05 Print and send confirmation of receipt,2010-10-28 11:47:04.666000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
102,Group 1,task-501,Resource08,T06 Determine necessity of stop advice,2010-11-04 10:36:38.175000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
103,Group 1,task-883,Resource08,T10 Determine necessity to stop indication,2010-11-04 10:36:57.035000+00:00,complete,2010-10-17 23:06:40.020000+00:00,Resource08,2010-12-13 00:06:40.010000+00:00,Experts,,case-4010,2010-12-13 00:06:40+00:00,Internet,2010-12-14 15:12:14.310000+00:00
104,Group 1,task-346,admin2,Confirmation of receipt,2010-10-26 13:28:43.424000+00:00,complete,2010-10-20 22:00:00.020000+00:00,Resource06,2010-12-15 23:00:00.010000+00:00,General,,case-4008,2010-12-15 23:00:00+00:00,Internet,2010-10-26 13:28:42.703000+00:00
105,Group 1,task-276,Resource11,Confirmation of receipt,2010-10-27 06:59:50.876000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
106,Group 1,task-529,Resource11,T06 Determine necessity of stop advice,2010-10-27 07:04:29.967000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
107,Group 14,task-530,Resource11,T07-3 Draft intern advice hold for aspect 3,2010-10-27 07:20:34.229000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
108,Group 1,task-531,Resource11,T06 Determine necessity of stop advice,2010-11-01 07:42:39.946000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
109,Group 1,task-596,Resource11,T10 Determine necessity to stop indication,2010-11-01 07:43:32.894000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
110,EMPTY,task-528,Resource32,T02 Check confirmation of receipt,2010-11-04 10:39:31.978000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
111,EMPTY,task-885,Resource19,T04 Determine confirmation of receipt,2010-11-04 12:18:12.405000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
112,EMPTY,task-934,Resource27,T05 Print and send confirmation of receipt,2010-11-04 12:52:36.812000+00:00,complete,2010-10-11 23:06:40.020000+00:00,Resource07,2010-12-13 00:06:40.010000+00:00,General,,case-3961,2010-12-13 00:06:40+00:00,Desk,2011-01-14 14:34:24.686000+00:00
113,EMPTY,task-189,Resource11,Confirmation of receipt,2010-10-27 07:27:51.856000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
114,EMPTY,task-532,Resource19,T02 Check confirmation of receipt,2010-11-04 10:23:25.112000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
115,Group 1,task-533,Resource11,T06 Determine necessity of stop advice,2010-11-04 14:03:15.752000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
116,Group 1,task-972,Resource11,T10 Determine necessity to stop indication,2010-11-04 14:03:49.437000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
117,EMPTY,task-873,Resource19,T04 Determine confirmation of receipt,2010-11-26 08:30:16.271000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
118,EMPTY,task-2120,Resource11,T05 Print and send confirmation of receipt,2010-12-02 06:40:21.413000+00:00,complete,2010-10-10 22:00:00.020000+00:00,Resource01,2010-12-05 23:00:00.010000+00:00,General,,case-3879,2010-12-05 23:00:00+00:00,Internet,2010-12-06 08:01:13.501000+00:00
119,Group 1,task-187,Resource12,Confirmation of receipt,2010-11-01 09:37:56.964000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
120,Group 1,task-609,Resource12,T06 Determine necessity of stop advice,2010-11-02 09:38:19.621000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
121,EMPTY,task-608,Resource12,T02 Check confirmation of receipt,2010-11-02 09:41:42.166000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
122,EMPTY,task-706,Resource12,T04 Determine confirmation of receipt,2010-11-02 09:42:47.991000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
123,Group 2,task-707,Resource20,T05 Print and send confirmation of receipt,2010-11-03 07:46:54.881000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
124,Group 1,task-704,Resource12,T08 Draft and send request for advice,2010-11-03 09:06:27.156000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
125,Group 1,task-705,Resource12,T07-5 Draft intern advice aspect 5,2010-11-03 09:06:46.745000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
126,Group 1,task-785,Resource12,T09-4 Process or receive external advice from party 4,2010-11-03 09:07:03.160000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
127,Group 1,task-786,Resource12,T06 Determine necessity of stop advice,2010-11-03 09:07:47.559000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
128,Group 1,task-787,Resource12,T10 Determine necessity to stop indication,2010-11-03 09:08:13.786000+00:00,complete,2010-10-10 23:06:40.020000+00:00,Resource12,2010-11-30 00:06:40.010000+00:00,General,,case-3877,2010-11-30 00:06:40+00:00,Internet,2011-03-01 08:23:58.143000+00:00
129,Group 1,task-354,Resource11,Confirmation of receipt,2010-11-01 10:22:55.945000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
130,Group 1,task-612,Resource11,T06 Determine necessity of stop advice,2010-11-01 10:25:03.686000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
131,Group 1,task-613,Resource11,T10 Determine necessity to stop indication,2010-11-01 10:25:43.152000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
132,EMPTY,task-611,Resource21,T02 Check confirmation of receipt,2010-11-01 10:45:22.431000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
133,EMPTY,task-625,Resource19,T04 Determine confirmation of receipt,2010-11-01 11:39:19.161000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
134,Group 2,task-638,Resource20,T05 Print and send confirmation of receipt,2010-11-03 07:45:12.305000+00:00,complete,2010-10-03 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4014,2010-12-15 23:00:00+00:00,Internet,2010-12-02 12:12:39.256000+00:00
135,Group 1,task-357,Resource11,Confirmation of receipt,2010-11-01 11:16:04.360000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
136,Group 1,task-628,Resource11,T06 Determine necessity of stop advice,2010-11-01 11:19:33.758000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
137,Group 1,task-629,Resource11,T10 Determine necessity to stop indication,2010-11-01 11:21:48.593000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
138,EMPTY,task-627,Resource19,T02 Check confirmation of receipt,2010-11-01 11:40:15.155000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
139,EMPTY,task-639,Resource19,T04 Determine confirmation of receipt,2010-11-01 11:52:53.315000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
140,Group 2,task-654,Resource20,T05 Print and send confirmation of receipt,2010-11-03 07:46:13.204000+00:00,complete,2010-10-17 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4017,2010-12-15 23:00:00+00:00,Post,2010-12-07 13:49:47.626000+00:00
141,Group 1,task-364,Resource11,Confirmation of receipt,2010-11-01 11:46:24.892000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
142,Group 1,task-643,Resource11,T06 Determine necessity of stop advice,2010-11-01 11:46:55.737000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
143,Group 1,task-644,Resource11,T10 Determine necessity to stop indication,2010-11-01 11:47:52.420000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
144,EMPTY,task-642,Resource19,T02 Check confirmation of receipt,2010-11-04 09:29:40.881000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
145,EMPTY,task-853,Resource19,T04 Determine confirmation of receipt,2010-11-09 10:20:01.131000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
146,Group 2,task-1258,Resource20,T05 Print and send confirmation of receipt,2010-11-11 11:53:21.394000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4020,2010-12-15 23:00:00+00:00,Post,2010-12-02 12:54:08.640000+00:00
147,Group 1,task-366,Resource11,Confirmation of receipt,2010-11-01 12:55:26.056000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
148,Group 1,task-663,Resource11,T06 Determine necessity of stop advice,2010-11-01 12:56:49.019000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
149,Group 1,task-664,Resource11,T10 Determine necessity to stop indication,2010-11-01 12:59:17.587000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
150,Group 1,task-665,Resource11,T16 Report reasons to hold request,2010-11-01 13:08:01.278000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
151,Group 4,task-666,Resource11,T17 Check report Y to stop indication,2010-11-01 13:21:05.870000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
152,Group 3,task-667,Resource11,T19 Determine report Y to stop indication,2010-11-01 13:22:02.839000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
153,Group 2,task-668,Resource11,T20 Print report Y to stop indication,2010-11-01 13:22:22.753000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
154,EMPTY,task-662,Resource32,T02 Check confirmation of receipt,2010-11-09 07:47:01.792000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
155,EMPTY,task-1229,Resource19,T04 Determine confirmation of receipt,2010-11-09 12:04:41.176000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
156,Group 2,task-1272,Resource20,T05 Print and send confirmation of receipt,2010-11-11 11:54:27.065000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource01,2010-12-15 23:00:00.010000+00:00,General,,case-4021,2010-12-15 23:00:00+00:00,Internet,2010-12-06 14:58:40.035000+00:00
157,Group 1,task-370,Resource11,Confirmation of receipt,2010-11-01 14:05:27.606000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
158,Group 1,task-676,Resource11,T06 Determine necessity of stop advice,2010-11-01 14:05:48.091000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
159,Group 1,task-677,Resource11,T10 Determine necessity to stop indication,2010-11-01 14:06:29.816000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
160,Group 4,task-675,Resource11,T02 Check confirmation of receipt,2010-11-01 14:06:53.096000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
161,Group 1,task-679,Resource07,T03 Adjust confirmation of receipt,2010-12-02 09:03:09.970000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
162,Group 4,task-2615,Resource07,T02 Check confirmation of receipt,2010-12-02 09:03:48.065000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
163,Group 3,task-2616,Resource07,T04 Determine confirmation of receipt,2010-12-02 09:04:10.288000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
164,Group 2,task-2617,admin1,T05 Print and send confirmation of receipt,2010-12-02 09:10:12.758000+00:00,complete,2010-10-11 22:00:00.020000+00:00,Resource07,2010-12-15 23:00:00.010000+00:00,General,,case-4025,2010-12-15 23:00:00+00:00,Post,2010-12-06 07:34:01.693000+00:00
