,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity D,2020-06-19 23:42:39.663000+00:00,Kate,70,218
394,Activity B,2020-06-19 23:44:39.663000+00:00,Brian,60,218
395,Activity A,2020-06-19 23:45:34.038000+00:00,Ryan,20,219
396,Activity C,2020-06-19 23:47:34.038000+00:00,Dwight,20,219
397,Activity M,2020-06-19 23:48:34.038000+00:00,Nicholas,80,219
398,Activity S,2020-06-19 23:49:34.038000+00:00,Fadi,60,219
399,Activity T,2020-06-19 23:50:34.038000+00:00,Bruce,20,219
400,Activity P,2020-06-19 23:51:34.038000+00:00,Victoria,90,219
401,Activity N,2020-06-19 23:52:34.038000+00:00,Ben,30,219
402,Activity U,2020-06-19 23:53:34.038000+00:00,Owen,30,219
403,Activity D,2020-06-19 23:54:34.038000+00:00,Kate,70,219
404,Activity V,2020-06-19 23:55:34.038000+00:00,Robert,70,219
405,Activity B,2020-06-19 23:57:34.038000+00:00,Walter,60,219
406,Activity A,2020-06-19 23:59:52.707000+00:00,Anna,20,220
407,Activity S,2020-06-20 00:01:52.707000+00:00,Carla,70,220
408,Activity C,2020-06-20 00:02:52.707000+00:00,Naomi,20,220
409,Activity J,2020-06-20 00:03:52.707000+00:00,Cameron,50,220
410,Activity D,2020-06-20 00:04:52.707000+00:00,Kate,20,220
411,Activity T,2020-06-20 00:05:52.707000+00:00,Bruce,20,220
412,Activity U,2020-06-20 00:06:52.707000+00:00,Owen,30,220
413,Activity V,2020-06-20 00:07:52.707000+00:00,Laura,70,220
414,Activity B,2020-06-20 00:09:52.707000+00:00,Victoria,60,220
415,Activity A,2020-06-20 09:33:44.459000+00:00,Thomas,10,244
416,Activity S,2020-06-20 09:35:44.459000+00:00,Carla,30,244
417,Activity C,2020-06-20 09:36:44.459000+00:00,Isabella,20,244
418,Activity J,2020-06-20 09:37:44.459000+00:00,Ryan,50,244
419,Activity D,2020-06-20 09:38:44.459000+00:00,Carla,20,244
420,Activity T,2020-06-20 09:39:44.459000+00:00,Carrie,20,244
421,Activity U,2020-06-20 09:40:44.459000+00:00,Oscar,30,244
422,Activity V,2020-06-20 09:41:44.459000+00:00,Walter,90,244
423,Activity B,2020-06-20 09:43:44.459000+00:00,Fred,60,244
424,Activity A,2020-06-22 16:43:59.692000+00:00,Thomas,10,350
425,Activity S,2020-06-22 16:45:59.692000+00:00,Fadi,90,350
426,Activity C,2020-06-22 16:46:59.692000+00:00,Dwight,20,350
427,Activity J,2020-06-22 16:47:59.692000+00:00,Cameron,20,350
428,Activity D,2020-06-22 16:48:59.692000+00:00,Kate,60,350
429,Activity T,2020-06-22 16:49:59.692000+00:00,Larry,20,350
430,Activity U,2020-06-22 16:50:59.692000+00:00,Oscar,60,350
431,Activity V,2020-06-22 16:51:59.692000+00:00,Harper,90,350
432,Activity B,2020-06-22 16:53:59.692000+00:00,Fred,60,350
433,Activity A,2020-06-23 07:59:20.053000+00:00,Gisele,10,369
434,Activity S,2020-06-23 08:01:20.053000+00:00,Carla,90,369
435,Activity C,2020-06-23 08:02:20.053000+00:00,Naomi,20,369
436,Activity J,2020-06-23 08:03:20.053000+00:00,Rachel,20,369
437,Activity D,2020-06-23 08:04:20.053000+00:00,Kate,60,369
438,Activity T,2020-06-23 08:05:20.053000+00:00,Bruce,20,369
439,Activity U,2020-06-23 08:06:20.053000+00:00,Owen,50,369
440,Activity V,2020-06-23 08:07:20.053000+00:00,Laura,80,369
441,Activity B,2020-06-23 08:09:20.053000+00:00,Walter,60,369
442,Activity A,2020-06-24 07:06:03.603000+00:00,Anna,20,433
443,Activity S,2020-06-24 07:08:03.603000+00:00,Fred,90,433
444,Activity C,2020-06-24 07:09:03.603000+00:00,Naomi,20,433
445,Activity J,2020-06-24 07:10:03.603000+00:00,Rachel,20,433
446,Activity D,2020-06-24 07:11:03.603000+00:00,Kate,70,433
447,Activity T,2020-06-24 07:12:03.603000+00:00,Larry,20,433
448,Activity U,2020-06-24 07:13:03.603000+00:00,Oscar,20,433
449,Activity V,2020-06-24 07:14:03.603000+00:00,Laura,60,433
450,Activity B,2020-06-24 07:16:03.603000+00:00,Walter,30,433
451,Activity A,2020-06-24 19:09:34.082000+00:00,Amy,20,460
452,Activity S,2020-06-24 19:11:34.082000+00:00,Carla,90,460
453,Activity C,2020-06-24 19:12:34.082000+00:00,Dwight,20,460
454,Activity J,2020-06-24 19:13:34.082000+00:00,Cameron,20,460
455,Activity D,2020-06-24 19:14:34.082000+00:00,Kate,10,460
456,Activity T,2020-06-24 19:15:34.082000+00:00,Larry,20,460
457,Activity U,2020-06-24 19:16:34.082000+00:00,Owen,60,460
458,Activity V,2020-06-24 19:17:34.082000+00:00,Harper,10,460
459,Activity B,2020-06-24 19:19:34.082000+00:00,Brian,40,460
460,Activity A,2020-06-24 20:33:00.472000+00:00,Amy,10,464
461,Activity S,2020-06-24 20:35:00.472000+00:00,Chris,20,464
462,Activity C,2020-06-24 20:36:00.472000+00:00,Amy,20,464
463,Activity J,2020-06-24 20:37:00.472000+00:00,Ryan,20,464
464,Activity D,2020-06-24 20:38:00.472000+00:00,Kate,20,464
465,Activity T,2020-06-24 20:39:00.472000+00:00,Bruce,20,464
466,Activity U,2020-06-24 20:40:00.472000+00:00,Oscar,70,464
467,Activity V,2020-06-24 20:41:00.472000+00:00,Robert,70,464
468,Activity B,2020-06-24 20:43:00.472000+00:00,Brian,40,464
469,Activity A,2020-06-20 00:03:18.656000+00:00,Amy,10,221
470,Activity C,2020-06-20 00:05:18.656000+00:00,Amy,20,221
471,Activity S,2020-06-20 00:06:18.656000+00:00,Chris,30,221
472,Activity T,2020-06-20 00:07:18.656000+00:00,Larry,20,221
473,Activity J,2020-06-20 00:08:18.656000+00:00,Kevin,50,221
474,Activity U,2020-06-20 00:09:18.656000+00:00,Owen,70,221
475,Activity D,2020-06-20 00:10:18.656000+00:00,Kate,10,221
476,Activity V,2020-06-20 00:11:18.656000+00:00,Robert,40,221
477,Activity B,2020-06-20 00:13:18.656000+00:00,Victoria,40,221
478,Activity A,2020-06-20 00:57:54.527000+00:00,Gisele,20,222
479,Activity S,2020-06-20 00:59:54.527000+00:00,Robert,60,222
480,Activity T,2020-06-20 01:00:54.527000+00:00,Larry,20,222
481,Activity C,2020-06-20 01:01:54.527000+00:00,Amy,20,222
482,Activity J,2020-06-20 01:02:54.527000+00:00,Kevin,50,222
483,Activity U,2020-06-20 01:03:54.527000+00:00,Owen,30,222
484,Activity V,2020-06-20 01:04:54.527000+00:00,Robert,70,222
485,Activity D,2020-06-20 01:05:54.527000+00:00,Kate,70,222
486,Activity B,2020-06-20 01:07:54.527000+00:00,Victoria,60,222
487,Activity A,2020-06-24 01:46:32.535000+00:00,Anna,20,416
488,Activity S,2020-06-24 01:48:32.535000+00:00,Robert,60,416
489,Activity T,2020-06-24 01:49:32.535000+00:00,Larry,20,416
490,Activity C,2020-06-24 01:50:32.535000+00:00,Kevin,20,416
491,Activity J,2020-06-24 01:51:32.535000+00:00,Cameron,50,416
492,Activity U,2020-06-24 01:52:32.535000+00:00,Oscar,70,416
493,Activity V,2020-06-24 01:53:32.535000+00:00,Walter,70,416
494,Activity D,2020-06-24 01:54:32.535000+00:00,Kate,10,416
495,Activity B,2020-06-24 01:56:32.535000+00:00,Brian,30,416
496,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
497,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
498,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
499,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
500,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
501,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
502,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
503,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
504,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
505,Activity A,2020-06-20 08:00:52.041000+00:00,Thomas,20,241
506,Activity S,2020-06-20 08:02:52.041000+00:00,Naomi,70,241
507,Activity T,2020-06-20 08:03:52.041000+00:00,Bruce,20,241
508,Activity U,2020-06-20 08:04:52.041000+00:00,Owen,60,241
509,Activity V,2020-06-20 08:05:52.041000+00:00,Robert,40,241
510,Activity C,2020-06-20 08:06:52.041000+00:00,Naomi,20,241
511,Activity J,2020-06-20 08:07:52.041000+00:00,Kevin,50,241
512,Activity D,2020-06-20 08:08:52.041000+00:00,Kate,20,241
513,Activity B,2020-06-20 08:10:52.041000+00:00,Brian,60,241
514,Activity A,2020-06-20 23:02:58.558000+00:00,Ryan,10,272
515,Activity S,2020-06-20 23:04:58.558000+00:00,Carla,20,272
516,Activity T,2020-06-20 23:05:58.558000+00:00,Larry,20,272
517,Activity U,2020-06-20 23:06:58.558000+00:00,Oscar,20,272
518,Activity V,2020-06-20 23:07:58.558000+00:00,Robert,90,272
519,Activity C,2020-06-20 23:08:58.558000+00:00,Dwight,20,272
520,Activity J,2020-06-20 23:09:58.558000+00:00,Cameron,50,272
521,Activity D,2020-06-20 23:10:58.558000+00:00,Kate,20,272
522,Activity B,2020-06-20 23:12:58.558000+00:00,Walter,40,272
523,Activity A,2020-06-21 07:23:20.883000+00:00,Ryan,10,285
524,Activity S,2020-06-21 07:25:20.883000+00:00,Robert,20,285
525,Activity T,2020-06-21 07:26:20.883000+00:00,Bruce,20,285
526,Activity U,2020-06-21 07:27:20.883000+00:00,Owen,50,285
527,Activity V,2020-06-21 07:28:20.883000+00:00,Robert,10,285
528,Activity C,2020-06-21 07:29:20.883000+00:00,Amy,20,285
529,Activity J,2020-06-21 07:30:20.883000+00:00,Cameron,20,285
530,Activity D,2020-06-21 07:31:20.883000+00:00,Kate,60,285
531,Activity B,2020-06-21 07:33:20.883000+00:00,Brian,60,285
532,Activity A,2020-06-20 01:24:39.227000+00:00,Thomas,20,224
533,Activity C,2020-06-20 01:26:39.227000+00:00,Kevin,20,224
534,Activity E,2020-06-20 01:27:39.227000+00:00,Barry,40,224
535,Activity S,2020-06-20 01:29:39.227000+00:00,Chris,30,224
536,Activity T,2020-06-20 01:30:39.227000+00:00,Larry,20,224
537,Activity I,2020-06-20 01:31:39.227000+00:00,Vanessa,30,224
538,Activity U,2020-06-20 01:32:39.227000+00:00,Oscar,20,224
539,Activity H,2020-06-20 01:33:39.227000+00:00,Kelly,20,224
540,Activity V,2020-06-20 01:34:39.227000+00:00,Robert,10,224
541,Activity G,2020-06-20 01:35:39.227000+00:00,Vincent,80,224
542,Activity F,2020-06-20 01:37:39.227000+00:00,Michelle,90,224
543,Activity D,2020-06-20 01:38:39.227000+00:00,Kate,10,224
544,Activity B,2020-06-20 01:40:39.227000+00:00,Walter,42,224
545,Activity A,2020-06-20 02:18:44.276000+00:00,Anna,20,225
546,Activity C,2020-06-20 02:20:44.276000+00:00,Dwight,20,225
547,Activity S,2020-06-20 02:21:44.276000+00:00,Fred,70,225
548,Activity T,2020-06-20 02:22:44.276000+00:00,Larry,20,225
549,Activity M,2020-06-20 02:23:44.276000+00:00,Fred,80,225
550,Activity O,2020-06-20 02:24:44.276000+00:00,Matthew,50,225
551,Activity U,2020-06-20 02:25:44.276000+00:00,Owen,30,225
552,Activity N,2020-06-20 02:26:44.276000+00:00,Roger,40,225
553,Activity D,2020-06-20 02:27:44.276000+00:00,Kate,20,225
554,Activity V,2020-06-20 02:28:44.276000+00:00,Robert,90,225
555,Activity B,2020-06-20 02:30:44.276000+00:00,Walter,60,225
556,Activity A,2020-06-20 03:03:26.569000+00:00,Thomas,10,226
557,Activity S,2020-06-20 03:05:26.569000+00:00,Naomi,90,226
558,Activity T,2020-06-20 03:06:26.569000+00:00,Bruce,20,226
559,Activity U,2020-06-20 03:07:26.569000+00:00,Owen,30,226
560,Activity V,2020-06-20 03:08:26.569000+00:00,Robert,80,226
561,Activity C,2020-06-20 03:09:26.569000+00:00,Dwight,20,226
562,Activity E,2020-06-20 03:10:26.569000+00:00,Uma,40,226
563,Activity H,2020-06-20 03:12:26.569000+00:00,Fadi,50,226
564,Activity G,2020-06-20 03:13:26.569000+00:00,Vincent,80,226
565,Activity F,2020-06-20 03:14:26.569000+00:00,Michelle,40,226
566,Activity D,2020-06-20 03:16:26.569000+00:00,Kate,70,226
567,Activity B,2020-06-20 03:17:26.569000+00:00,Fred,60,226
568,Activity A,2020-06-20 03:26:17.805000+00:00,Gisele,20,227
569,Activity C,2020-06-20 03:28:17.805000+00:00,Isabella,20,227
570,Activity K,2020-06-20 03:29:17.805000+00:00,Fred,90,227
571,Activity S,2020-06-20 03:30:17.805000+00:00,Carla,30,227
572,Activity T,2020-06-20 03:31:17.805000+00:00,Bruce,20,227
573,Activity L,2020-06-20 03:32:17.805000+00:00,Bruce,80,227
574,Activity U,2020-06-20 03:33:17.805000+00:00,Oscar,70,227
575,Activity D,2020-06-20 03:34:17.805000+00:00,Kate,20,227
576,Activity V,2020-06-20 03:35:17.805000+00:00,Robert,10,227
577,Activity B,2020-06-20 03:37:17.805000+00:00,Brian,60,227
578,Activity A,2020-06-26 00:11:57.606000+00:00,Thomas,10,522
579,Activity C,2020-06-26 00:13:57.606000+00:00,Kevin,20,522
580,Activity K,2020-06-26 00:14:57.606000+00:00,Fred,90,522
581,Activity S,2020-06-26 00:15:57.606000+00:00,Naomi,70,522
582,Activity T,2020-06-26 00:16:57.606000+00:00,Larry,20,522
583,Activity L,2020-06-26 00:17:57.606000+00:00,Karl,80,522
584,Activity U,2020-06-26 00:18:57.606000+00:00,Owen,20,522
585,Activity D,2020-06-26 00:19:57.606000+00:00,Kate,10,522
586,Activity V,2020-06-26 00:20:57.606000+00:00,Walter,70,522
587,Activity B,2020-06-26 00:22:57.606000+00:00,Brian,30,522
588,Activity A,2020-06-20 03:26:43.279000+00:00,Gisele,20,228
589,Activity C,2020-06-20 03:28:43.279000+00:00,Dwight,20,228
590,Activity K,2020-06-20 03:29:43.279000+00:00,Fred,90,228
591,Activity S,2020-06-20 03:30:43.279000+00:00,Robert,90,228
592,Activity T,2020-06-20 03:31:43.279000+00:00,Bruce,20,228
593,Activity U,2020-06-20 03:32:43.279000+00:00,Oscar,30,228
594,Activity L,2020-06-20 03:33:43.279000+00:00,Fred,40,228
595,Activity V,2020-06-20 03:34:43.279000+00:00,Laura,10,228
596,Activity D,2020-06-20 03:35:43.279000+00:00,Kate,20,228
597,Activity B,2020-06-20 03:37:43.279000+00:00,Victoria,40,228
598,Activity A,2020-06-20 03:34:58.074000+00:00,Anna,20,229
599,Activity S,2020-06-20 03:36:58.074000+00:00,Naomi,20,229
600,Activity C,2020-06-20 03:37:58.074000+00:00,Amy,20,229
601,Activity M,2020-06-20 03:38:58.074000+00:00,Guy,80,229
602,Activity R,2020-06-20 03:39:58.074000+00:00,Willow,60,229
603,Activity N,2020-06-20 03:40:58.074000+00:00,Adam,30,229
604,Activity D,2020-06-20 03:41:58.074000+00:00,Kate,60,229
605,Activity T,2020-06-20 03:42:58.074000+00:00,Larry,20,229
606,Activity U,2020-06-20 03:43:58.074000+00:00,Owen,70,229
607,Activity V,2020-06-20 03:44:58.074000+00:00,Laura,10,229
608,Activity B,2020-06-20 03:46:58.074000+00:00,Brian,40,229
609,Activity A,2020-06-20 03:37:43.195000+00:00,Amy,10,230
610,Activity S,2020-06-20 03:39:43.195000+00:00,Carla,60,230
611,Activity T,2020-06-20 03:40:43.195000+00:00,Bruce,20,230
612,Activity C,2020-06-20 03:41:43.195000+00:00,Kevin,20,230
613,Activity U,2020-06-20 03:42:43.195000+00:00,Owen,20,230
614,Activity E,2020-06-20 03:43:43.195000+00:00,David,40,230
615,Activity V,2020-06-20 03:44:43.195000+00:00,Robert,80,230
616,Activity G,2020-06-20 03:46:43.195000+00:00,Vincent,80,230
617,Activity H,2020-06-20 03:47:43.195000+00:00,Caitlin,50,230
618,Activity I,2020-06-20 03:48:43.195000+00:00,Vanessa,30,230
619,Activity F,2020-06-20 03:50:43.195000+00:00,Michelle,40,230
620,Activity D,2020-06-20 03:51:43.195000+00:00,Kate,60,230
621,Activity B,2020-06-20 03:53:43.195000+00:00,Brian,60,230
622,Activity A,2020-06-20 03:40:45.500000+00:00,Ryan,10,231
623,Activity S,2020-06-20 03:42:45.500000+00:00,Robert,90,231
624,Activity C,2020-06-20 03:43:45.500000+00:00,Naomi,20,231
625,Activity K,2020-06-20 03:44:45.500000+00:00,Fred,68,231
626,Activity L,2020-06-20 03:45:45.500000+00:00,Karl,80,231
627,Activity D,2020-06-20 03:46:45.500000+00:00,Kate,70,231
628,Activity T,2020-06-20 03:47:45.500000+00:00,Bruce,20,231
629,Activity U,2020-06-20 03:48:45.500000+00:00,Oscar,70,231
630,Activity V,2020-06-20 03:49:45.500000+00:00,Harper,62,231
631,Activity B,2020-06-20 03:51:45.500000+00:00,Walter,60,231
632,Activity A,2020-06-21 06:31:46.606000+00:00,Ryan,10,284
633,Activity S,2020-06-21 06:33:46.606000+00:00,Carla,70,284
634,Activity C,2020-06-21 06:34:46.606000+00:00,Dwight,20,284
635,Activity K,2020-06-21 06:35:46.606000+00:00,Fred,90,284
636,Activity L,2020-06-21 06:36:46.606000+00:00,Bruce,80,284
637,Activity D,2020-06-21 06:37:46.606000+00:00,Kate,70,284
638,Activity T,2020-06-21 06:38:46.606000+00:00,Larry,20,284
639,Activity U,2020-06-21 06:39:46.606000+00:00,Oscar,30,284
640,Activity V,2020-06-21 06:40:46.606000+00:00,Harper,70,284
641,Activity B,2020-06-21 06:42:46.606000+00:00,Victoria,40,284
642,Activity A,2020-06-22 13:27:06.664000+00:00,Ryan,20,344
643,Activity S,2020-06-22 13:29:06.664000+00:00,Chris,90,344
644,Activity C,2020-06-22 13:30:06.664000+00:00,Dwight,20,344
645,Activity K,2020-06-22 13:31:06.664000+00:00,Fred,90,344
646,Activity L,2020-06-22 13:32:06.664000+00:00,Fred,40,344
647,Activity D,2020-06-22 13:33:06.664000+00:00,Kate,70,344
648,Activity T,2020-06-22 13:34:06.664000+00:00,Bruce,20,344
649,Activity U,2020-06-22 13:35:06.664000+00:00,Owen,30,344
650,Activity V,2020-06-22 13:36:06.664000+00:00,Laura,10,344
651,Activity B,2020-06-22 13:38:06.664000+00:00,Fred,60,344
652,Activity A,2020-06-22 21:35:42.900000+00:00,Ryan,10,357
653,Activity S,2020-06-22 21:37:42.900000+00:00,Chris,60,357
654,Activity C,2020-06-22 21:38:42.900000+00:00,Dwight,20,357
655,Activity K,2020-06-22 21:39:42.900000+00:00,Fred,90,357
656,Activity L,2020-06-22 21:40:42.900000+00:00,Karl,80,357
657,Activity D,2020-06-22 21:41:42.900000+00:00,Kate,20,357
658,Activity T,2020-06-22 21:42:42.900000+00:00,Larry,20,357
659,Activity U,2020-06-22 21:43:42.900000+00:00,Owen,60,357
660,Activity V,2020-06-22 21:44:42.900000+00:00,Laura,70,357
661,Activity B,2020-06-22 21:46:42.900000+00:00,Fred,40,357
662,Activity T,2020-06-20 04:00:34.642000+00:00,Bruce,20,232
663,Activity A,2020-06-20 04:02:34.642000+00:00,Thomas,10,232
664,Activity S,2020-06-20 04:03:34.642000+00:00,Naomi,90,232
665,Activity C,2020-06-20 04:04:34.642000+00:00,Dwight,20,232
666,Activity K,2020-06-20 04:05:34.642000+00:00,Fred,90,232
667,Activity L,2020-06-20 04:06:34.642000+00:00,Bruce,10,232
668,Activity D,2020-06-20 04:07:34.642000+00:00,Kate,10,232
669,Activity U,2020-06-20 04:08:34.642000+00:00,Owen,60,232
670,Activity V,2020-06-20 04:09:34.642000+00:00,Robert,90,232
671,Activity B,2020-06-20 04:11:34.642000+00:00,Fred,60,232
672,Activity A,2020-06-20 04:11:17.627000+00:00,Amy,10,233
673,Random Activity 5,2020-06-20 04:13:17.627000+00:00,Random Actor 5,20,233
674,Activity S,2020-06-20 04:14:17.627000+00:00,Robert,90,233
675,Activity T,2020-06-20 04:15:17.627000+00:00,Bruce,20,233
676,Activity C,2020-06-20 04:16:17.627000+00:00,Dwight,20,233
677,Activity J,2020-06-20 04:17:17.627000+00:00,Rachel,20,233
678,Activity U,2020-06-20 04:18:17.627000+00:00,Oscar,70,233
679,Activity V,2020-06-20 04:19:17.627000+00:00,Laura,70,233
680,Activity D,2020-06-20 04:21:17.627000+00:00,Kate,70,233
681,Activity B,2020-06-20 04:22:17.627000+00:00,Brian,30,233
682,Activity A,2020-06-20 04:55:44.025000+00:00,Thomas,10,234
683,Activity S,2020-06-20 04:57:44.025000+00:00,Naomi,60,234
684,Activity T,2020-06-20 04:58:44.025000+00:00,Larry,20,234
685,Activity C,2020-06-20 04:59:44.025000+00:00,Isabella,20,234
686,Activity E,2020-06-20 05:00:44.025000+00:00,David,40,234
687,Activity U,2020-06-20 05:01:44.025000+00:00,Oscar,50,234
688,Activity V,2020-06-20 05:02:44.025000+00:00,Robert,40,234
689,Activity H,2020-06-20 05:04:44.025000+00:00,Ryan,50,234
690,Activity G,2020-06-20 05:05:44.025000+00:00,Teri,80,234
691,Activity I,2020-06-20 05:06:44.025000+00:00,Quentin,30,234
692,Activity F,2020-06-20 05:08:44.025000+00:00,Michelle,90,234
693,Activity D,2020-06-20 05:09:44.025000+00:00,Kate,60,234
694,Activity B,2020-06-20 05:11:44.025000+00:00,Fred,30,234
695,Activity A,2020-06-20 05:21:45.398000+00:00,Amy,10,235
696,Activity S,2020-06-20 05:23:45.398000+00:00,Chris,30,235
697,Activity T,2020-06-20 05:24:45.398000+00:00,Larry,20,235
698,Activity C,2020-06-20 05:25:45.398000+00:00,Dwight,20,235
699,Activity E,2020-06-20 05:26:45.398000+00:00,Megan,40,235
700,Activity U,2020-06-20 05:27:45.398000+00:00,Oscar,60,235
701,Activity I,2020-06-20 05:29:45.398000+00:00,Ian,30,235
702,Activity V,2020-06-20 05:30:45.398000+00:00,Robert,60,235
703,Activity H,2020-06-20 05:31:45.398000+00:00,Kelly,20,235
704,Activity G,2020-06-20 05:32:45.398000+00:00,Teri,80,235
705,Activity F,2020-06-20 05:34:45.398000+00:00,Mick,10,235
706,Activity D,2020-06-20 05:35:45.398000+00:00,Kate,20,235
707,Activity B,2020-06-20 05:37:45.398000+00:00,Victoria,30,235
708,Activity A,2020-06-20 05:28:56.123000+00:00,Gisele,10,236
709,Activity S,2020-06-20 05:30:56.123000+00:00,Fred,60,236
710,Activity C,2020-06-20 05:31:56.123000+00:00,Amy,20,236
711,Activity E,2020-06-20 05:32:56.123000+00:00,Uma,40,236
712,Activity T,2020-06-20 05:33:56.123000+00:00,Larry,20,236
713,Activity U,2020-06-20 05:35:56.123000+00:00,Oscar,70,236
714,Activity G,2020-06-20 05:36:56.123000+00:00,Teri,80,236
715,Activity V,2020-06-20 05:37:56.123000+00:00,Walter,10,236
716,Activity I,2020-06-20 05:38:56.123000+00:00,Sacha,30,236
717,Activity H,2020-06-20 05:39:56.123000+00:00,Fadi,50,236
718,Activity F,2020-06-20 05:41:56.123000+00:00,Mick,10,236
719,Activity D,2020-06-20 05:42:56.123000+00:00,Kate,10,236
720,Activity B,2020-06-20 05:44:56.123000+00:00,Fred,60,236
721,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
722,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
723,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
724,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
725,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
726,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
727,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
728,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
729,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
730,Activity A,2020-06-20 08:28:22.367000+00:00,Anna,10,242
731,Activity S,2020-06-20 08:30:22.367000+00:00,Chris,60,242
732,Activity T,2020-06-20 08:31:22.367000+00:00,Larry,20,242
733,Activity C,2020-06-20 08:32:22.367000+00:00,Amy,20,242
734,Activity J,2020-06-20 08:33:22.367000+00:00,Cameron,50,242
735,Activity D,2020-06-20 08:34:22.367000+00:00,Kate,20,242
736,Activity U,2020-06-20 08:35:22.367000+00:00,Owen,60,242
737,Activity V,2020-06-20 08:36:22.367000+00:00,Robert,40,242
