,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity I,2020-06-16 05:29:54.776000+00:00,Sacha,30,42
394,Activity V,2020-06-16 05:31:54.776000+00:00,Robert,90,42
395,Activity F,2020-06-16 05:32:54.776000+00:00,Michelle,10,42
396,Activity D,2020-06-16 05:33:54.776000+00:00,Kate,10,42
397,Activity B,2020-06-16 05:35:54.776000+00:00,Walter,30,42
398,Activity A,2020-06-16 05:55:19.345000+00:00,Thomas,10,44
399,Activity S,2020-06-16 05:57:19.345000+00:00,Chris,60,44
400,Activity C,2020-06-16 05:58:19.345000+00:00,Kevin,20,44
401,Activity K,2020-06-16 05:59:19.345000+00:00,Fred,90,44
402,Activity L,2020-06-16 06:00:19.345000+00:00,Karl,80,44
403,Activity D,2020-06-16 06:01:19.345000+00:00,Kate,70,44
404,Activity T,2020-06-16 06:02:19.345000+00:00,Larry,20,44
405,Activity U,2020-06-16 06:03:19.345000+00:00,Oscar,50,44
406,Activity V,2020-06-16 06:04:19.345000+00:00,Laura,40,44
407,Activity B,2020-06-16 06:06:19.345000+00:00,Brian,40,44
408,Activity A,2020-06-16 06:10:55.991000+00:00,Thomas,10,45
409,Activity S,2020-06-16 06:12:55.991000+00:00,Fred,30,45
410,Activity C,2020-06-16 06:13:55.991000+00:00,Kevin,20,45
411,Activity T,2020-06-16 06:14:55.991000+00:00,Bruce,20,45
412,Activity E,2020-06-16 06:15:55.991000+00:00,Megan,40,45
413,Activity U,2020-06-16 06:17:55.991000+00:00,Owen,50,45
414,Activity G,2020-06-16 06:18:55.991000+00:00,Vincent,80,45
415,Activity H,2020-06-16 06:19:55.991000+00:00,Ryan,60,45
416,Activity I,2020-06-16 06:20:55.991000+00:00,Ian,30,45
417,Activity F,2020-06-16 06:22:55.991000+00:00,Michelle,90,45
418,Activity D,2020-06-16 06:23:55.991000+00:00,Kate,10,45
419,Activity V,2020-06-16 06:24:55.991000+00:00,Robert,80,45
420,Activity B,2020-06-16 06:26:55.991000+00:00,Victoria,60,45
421,Activity A,2020-06-16 06:41:20.329000+00:00,Gisele,20,47
422,Activity C,2020-06-16 06:43:20.329000+00:00,Amy,20,47
423,Activity K,2020-06-16 06:44:20.329000+00:00,Fred,90,47
424,Activity S,2020-06-16 06:45:20.329000+00:00,Fadi,70,47
425,Activity L,2020-06-16 06:46:20.329000+00:00,Dwight,40,47
426,Activity D,2020-06-16 06:47:20.329000+00:00,Kate,20,47
427,Activity T,2020-06-16 06:48:20.329000+00:00,Larry,20,47
428,Activity U,2020-06-16 06:49:20.329000+00:00,Oscar,30,47
429,Activity V,2020-06-16 06:50:20.329000+00:00,Harper,40,47
430,Activity B,2020-06-16 06:52:20.329000+00:00,Walter,30,47
431,Activity A,2020-06-16 08:05:25.219000+00:00,Anna,10,49
432,Activity C,2020-06-16 08:07:25.219000+00:00,Dwight,20,49
433,Activity S,2020-06-16 08:08:25.219000+00:00,Carla,60,49
434,Activity E,2020-06-16 08:09:25.219000+00:00,Chris,40,49
435,Activity T,2020-06-16 08:10:25.219000+00:00,Bruce,20,49
436,Activity G,2020-06-16 08:12:25.219000+00:00,Teri,80,49
437,Activity I,2020-06-16 08:13:25.219000+00:00,Sacha,30,49
438,Activity U,2020-06-16 08:14:25.219000+00:00,Owen,30,49
439,Activity V,2020-06-16 08:15:25.219000+00:00,Robert,90,49
440,Activity H,2020-06-16 08:16:25.219000+00:00,Caitlin,60,49
441,Activity F,2020-06-16 08:18:25.219000+00:00,Michelle,10,49
442,Activity D,2020-06-16 08:19:25.219000+00:00,Kate,20,49
443,Activity B,2020-06-16 08:21:25.219000+00:00,Brian,30,49
444,Activity A,2020-06-16 08:06:17.123000+00:00,Anna,10,50
445,Activity S,2020-06-16 08:08:17.123000+00:00,Naomi,20,50
446,Activity C,2020-06-16 08:09:17.123000+00:00,Kevin,20,50
447,Activity K,2020-06-16 08:10:17.123000+00:00,Fred,90,50
448,Activity T,2020-06-16 08:11:17.123000+00:00,Bruce,20,50
449,Activity U,2020-06-16 08:12:17.123000+00:00,Owen,60,50
450,Activity V,2020-06-16 08:13:17.123000+00:00,Walter,90,50
451,Activity L,2020-06-16 08:14:17.123000+00:00,Dwight,30,50
452,Activity D,2020-06-16 08:15:17.123000+00:00,Kate,60,50
453,Activity B,2020-06-16 08:17:17.123000+00:00,Walter,40,50
454,Activity A,2020-06-16 08:10:45.660000+00:00,Amy,20,51
455,Activity C,2020-06-16 08:12:45.660000+00:00,Dwight,20,51
456,Activity E,2020-06-16 08:13:45.660000+00:00,Chris,40,51
457,Activity I,2020-06-16 08:15:45.660000+00:00,Jack,30,51
458,Activity G,2020-06-16 08:16:45.660000+00:00,Teri,80,51
459,Activity S,2020-06-16 08:17:45.660000+00:00,Chris,20,51
460,Activity H,2020-06-16 08:18:45.660000+00:00,Ryan,60,51
461,Activity T,2020-06-16 08:19:45.660000+00:00,Larry,20,51
462,Activity U,2020-06-16 08:20:45.660000+00:00,Owen,60,51
463,Activity V,2020-06-16 08:22:45.660000+00:00,Walter,10,51
464,Activity F,2020-06-16 08:23:45.660000+00:00,Michelle,40,51
465,Activity D,2020-06-16 08:24:45.660000+00:00,Kate,20,51
466,Activity B,2020-06-16 08:26:45.660000+00:00,Brian,60,51
467,Activity A,2020-06-16 11:11:34.185000+00:00,Anna,20,54
468,Activity C,2020-06-16 11:13:34.185000+00:00,Dwight,20,54
469,Activity M,2020-06-16 11:14:34.185000+00:00,Elizabeth,80,54
470,Activity P,2020-06-16 11:15:34.185000+00:00,Adam,40,54
471,Activity S,2020-06-16 11:16:34.185000+00:00,Chris,60,54
472,Activity T,2020-06-16 11:17:34.185000+00:00,Larry,20,54
473,Activity U,2020-06-16 11:18:34.185000+00:00,Oscar,60,54
474,Activity V,2020-06-16 11:19:34.185000+00:00,Harper,40,54
475,Activity N,2020-06-16 11:20:34.185000+00:00,Lewis,30,54
476,Activity D,2020-06-16 11:21:34.185000+00:00,Kate,20,54
477,Activity B,2020-06-16 11:23:34.185000+00:00,Fred,60,54
478,Activity A,2020-06-16 11:16:20.029000+00:00,Amy,10,55
479,Activity C,2020-06-16 11:18:20.029000+00:00,Isabella,20,55
480,Activity M,2020-06-16 11:19:20.029000+00:00,Guy,80,55
481,Activity Q,2020-06-16 11:20:20.029000+00:00,Daniel,20,55
482,Activity N,2020-06-16 11:21:20.029000+00:00,Ben,30,55
483,Activity D,2020-06-16 11:22:20.029000+00:00,Kate,70,55
484,Activity S,2020-06-16 11:23:20.029000+00:00,Carla,30,55
485,Activity T,2020-06-16 11:24:20.029000+00:00,Bruce,20,55
486,Activity U,2020-06-16 11:25:20.029000+00:00,Oscar,60,55
487,Activity V,2020-06-16 11:26:20.029000+00:00,Laura,10,55
488,Activity B,2020-06-16 11:28:20.029000+00:00,Brian,60,55
489,Activity A,2020-06-16 11:36:59.510000+00:00,Ryan,10,57
490,Activity S,2020-06-16 11:38:59.510000+00:00,Fred,90,57
491,Activity C,2020-06-16 11:39:59.510000+00:00,Naomi,20,57
492,Activity V,2020-06-16 11:40:59.510000+00:00,Robert,70,57
493,Activity E,2020-06-16 11:42:59.510000+00:00,David,40,57
494,Activity G,2020-06-16 11:43:59.510000+00:00,Teri,80,57
495,Activity T,2020-06-16 11:44:59.510000+00:00,Larry,20,57
496,Activity U,2020-06-16 11:45:59.510000+00:00,Owen,70,57
497,Activity I,2020-06-16 11:46:59.510000+00:00,Quentin,30,57
498,Activity H,2020-06-16 11:47:59.510000+00:00,Kelly,20,57
499,Activity F,2020-06-16 11:49:59.510000+00:00,Mick,10,57
500,Activity D,2020-06-16 11:50:59.510000+00:00,Kate,60,57
501,Activity B,2020-06-16 11:52:59.510000+00:00,Brian,40,57
502,Activity A,2020-06-16 12:14:04.404000+00:00,Thomas,10,59
503,Activity S,2020-06-16 12:16:04.404000+00:00,Robert,70,59
504,Activity C,2020-06-16 12:17:04.404000+00:00,Dwight,20,59
505,Activity E,2020-06-16 12:18:04.404000+00:00,David,40,59
506,Activity T,2020-06-16 12:19:04.404000+00:00,Larry,20,59
507,Activity I,2020-06-16 12:21:04.404000+00:00,Jack,30,59
508,Activity G,2020-06-16 12:22:04.404000+00:00,Roy,80,59
509,Activity U,2020-06-16 12:23:04.404000+00:00,Owen,20,59
510,Activity H,2020-06-16 12:24:04.404000+00:00,Kelly,20,59
511,Activity V,2020-06-16 12:26:04.404000+00:00,Walter,40,59
512,Activity F,2020-06-16 12:27:04.404000+00:00,Mick,10,59
513,Activity D,2020-06-16 12:28:04.404000+00:00,Kate,20,59
514,Activity B,2020-06-16 12:30:04.404000+00:00,Walter,60,59
515,Activity A,2020-06-16 13:52:55.216000+00:00,Amy,10,60
516,Activity C,2020-06-16 13:54:55.216000+00:00,Amy,20,60
517,Activity E,2020-06-16 13:55:55.216000+00:00,Uma,40,60
518,Activity S,2020-06-16 13:56:55.216000+00:00,Fadi,60,60
519,Activity G,2020-06-16 13:58:55.216000+00:00,Roy,80,60
520,Activity H,2020-06-16 13:59:55.216000+00:00,Caitlin,50,60
521,Activity T,2020-06-16 14:00:55.216000+00:00,Larry,20,60
522,Activity U,2020-06-16 14:01:55.216000+00:00,Oscar,20,60
523,Activity I,2020-06-16 14:02:55.216000+00:00,Vanessa,30,60
524,Activity V,2020-06-16 14:03:55.216000+00:00,Robert,80,60
525,Activity F,2020-06-16 14:05:55.216000+00:00,Michelle,10,60
526,Activity D,2020-06-16 14:06:55.216000+00:00,Kate,70,60
527,Activity B,2020-06-16 14:08:55.216000+00:00,Victoria,60,60
528,Activity A,2020-06-16 14:01:44.210000+00:00,Gisele,20,61
529,Activity S,2020-06-16 14:03:44.210000+00:00,Robert,90,61
530,Activity T,2020-06-16 14:04:44.210000+00:00,Larry,20,61
531,Activity C,2020-06-16 14:05:44.210000+00:00,Kevin,20,61
532,Activity E,2020-06-16 14:06:44.210000+00:00,Barry,40,61
533,Activity U,2020-06-16 14:07:44.210000+00:00,Oscar,50,61
534,Activity G,2020-06-16 14:09:44.210000+00:00,Teri,80,61
535,Activity H,2020-06-16 14:10:44.210000+00:00,Caitlin,20,61
536,Activity I,2020-06-16 14:11:44.210000+00:00,Ian,30,61
537,Activity V,2020-06-16 14:13:44.210000+00:00,Robert,80,61
538,Activity F,2020-06-16 14:14:44.210000+00:00,Mick,40,61
539,Activity D,2020-06-16 14:15:44.210000+00:00,Kate,60,61
540,Activity B,2020-06-16 14:17:44.210000+00:00,Brian,40,61
541,Activity A,2020-06-16 14:06:05.635000+00:00,Amy,20,62
542,Activity S,2020-06-16 14:08:05.635000+00:00,Robert,70,62
543,Activity T,2020-06-16 14:09:05.635000+00:00,Larry,20,62
544,Activity C,2020-06-16 14:10:05.635000+00:00,Dwight,20,62
545,Activity M,2020-06-16 14:11:05.635000+00:00,Fred,80,62
546,Activity Q,2020-06-16 14:12:05.635000+00:00,Teri,20,62
547,Activity N,2020-06-16 14:13:05.635000+00:00,Adam,10,62
548,Activity U,2020-06-16 14:14:05.635000+00:00,Owen,50,62
549,Activity D,2020-06-16 14:15:05.635000+00:00,Kate,20,62
550,Activity V,2020-06-16 14:16:05.635000+00:00,Laura,80,62
551,Activity B,2020-06-16 14:18:05.635000+00:00,Victoria,40,62
552,Activity A,2020-06-16 15:18:30.493000+00:00,Amy,20,63
553,Activity C,2020-06-16 15:20:30.493000+00:00,Amy,20,63
554,Activity E,2020-06-16 15:21:30.493000+00:00,Arthur,40,63
555,Activity H,2020-06-16 15:23:30.493000+00:00,Fadi,20,63
556,Activity G,2020-06-16 15:24:30.493000+00:00,Teri,80,63
557,Activity S,2020-06-16 15:25:30.493000+00:00,Robert,60,63
558,Activity T,2020-06-16 15:26:30.493000+00:00,Bruce,20,63
559,Activity U,2020-06-16 15:27:30.493000+00:00,Owen,20,63
560,Activity I,2020-06-16 15:28:30.493000+00:00,Quentin,30,63
561,Activity V,2020-06-16 15:29:30.493000+00:00,Harper,10,63
562,Activity F,2020-06-16 15:31:30.493000+00:00,Mick,10,63
563,Activity D,2020-06-16 15:32:30.493000+00:00,Kate,20,63
564,Activity B,2020-06-16 15:34:30.493000+00:00,Fred,60,63
565,Activity A,2020-06-16 15:24:04.212000+00:00,Amy,10,64
566,Activity S,2020-06-16 15:26:04.212000+00:00,Fred,30,64
567,Activity C,2020-06-16 15:27:04.212000+00:00,Naomi,20,64
568,Activity T,2020-06-16 15:28:04.212000+00:00,Larry,20,64
569,Activity M,2020-06-16 15:29:04.212000+00:00,Fred,80,64
570,Activity O,2020-06-16 15:30:04.212000+00:00,Orlando,90,64
571,Activity N,2020-06-16 15:31:04.212000+00:00,Orlando,30,64
572,Activity U,2020-06-16 15:32:04.212000+00:00,Owen,30,64
573,Activity V,2020-06-16 15:33:04.212000+00:00,Laura,90,64
574,Activity D,2020-06-16 15:34:04.212000+00:00,Kate,70,64
575,Activity B,2020-06-16 15:36:04.212000+00:00,Fred,60,64
576,Activity A,2020-06-16 15:48:05.077000+00:00,Amy,10,65
577,Activity S,2020-06-16 15:50:05.077000+00:00,Carla,20,65
578,Activity C,2020-06-16 15:51:05.077000+00:00,Naomi,20,65
579,Activity M,2020-06-16 15:52:05.077000+00:00,Malcolm,80,65
580,Activity R,2020-06-16 15:53:05.077000+00:00,Willow,80,65
581,Activity N,2020-06-16 15:54:05.077000+00:00,Orlando,40,65
582,Activity T,2020-06-16 15:55:05.077000+00:00,Larry,20,65
583,Activity N,2020-06-16 15:56:05.077000+00:00,Orlando,40,65
584,Activity T,2020-06-16 15:57:05.077000+00:00,Larry,20,65
585,Activity D,2020-06-16 15:58:05.077000+00:00,Kate,60,65
586,Activity U,2020-06-16 16:00:05.077000+00:00,Owen,50,65
587,Activity V,2020-06-16 16:01:05.077000+00:00,Robert,70,65
588,Activity B,2020-06-16 16:02:05.077000+00:00,Victoria,30,65
589,Activity A,2020-06-16 16:45:22.226000+00:00,Thomas,10,66
590,Activity S,2020-06-16 16:47:22.226000+00:00,Robert,70,66
591,Activity T,2020-06-16 16:48:22.226000+00:00,Larry,20,66
592,Activity C,2020-06-16 16:49:22.226000+00:00,Kevin,20,66
593,Activity J,2020-06-16 16:50:22.226000+00:00,Ryan,50,66
594,Activity V,2020-06-16 16:51:22.226000+00:00,Walter,80,66
595,Activity B,2020-06-16 16:52:22.226000+00:00,Brian,30,66
596,Activity D,2020-06-16 16:53:22.226000+00:00,Kate,60,66
597,Activity U,2020-06-16 16:55:22.226000+00:00,Oscar,50,66
598,Activity A,2020-06-16 16:45:37.112000+00:00,Ryan,20,67
599,Activity S,2020-06-16 16:47:37.112000+00:00,Chris,30,67
600,Activity C,2020-06-16 16:48:37.112000+00:00,Amy,20,67
601,Activity M,2020-06-16 16:49:37.112000+00:00,Nicholas,80,67
602,Activity O,2020-06-16 16:50:37.112000+00:00,Matthew,60,67
603,Activity T,2020-06-16 16:51:37.112000+00:00,Larry,20,67
604,Activity N,2020-06-16 16:52:37.112000+00:00,Roger,60,67
605,Activity D,2020-06-16 16:53:37.112000+00:00,Kate,70,67
606,Activity U,2020-06-16 16:54:37.112000+00:00,Oscar,30,67
607,Activity V,2020-06-16 16:55:37.112000+00:00,Harper,60,67
608,Activity B,2020-06-16 16:57:37.112000+00:00,Walter,60,67
609,Activity A,2020-06-16 17:14:22.302000+00:00,Anna,20,68
610,Activity S,2020-06-16 17:16:22.302000+00:00,Naomi,60,68
611,Activity C,2020-06-16 17:17:22.302000+00:00,Dwight,20,68
612,Activity K,2020-06-16 17:18:22.302000+00:00,Fred,90,68
613,Activity L,2020-06-16 17:19:22.302000+00:00,Fred,40,68
614,Activity T,2020-06-16 17:20:22.302000+00:00,Larry,20,68
615,Activity D,2020-06-16 17:21:22.302000+00:00,Kate,20,68
616,Activity U,2020-06-16 17:22:22.302000+00:00,Oscar,50,68
617,Activity V,2020-06-16 17:23:22.302000+00:00,Robert,60,68
618,Activity B,2020-06-16 17:25:22.302000+00:00,Walter,30,68
619,Activity A,2020-06-16 17:17:43.536000+00:00,Amy,20,69
620,Activity S,2020-06-16 17:19:43.536000+00:00,Fred,30,69
621,Activity C,2020-06-16 17:20:43.536000+00:00,Dwight,20,69
622,Activity J,2020-06-16 17:21:43.536000+00:00,Rachel,50,69
623,Activity D,2020-06-16 17:22:43.536000+00:00,Kate,70,69
624,Activity V,2020-06-16 17:23:43.536000+00:00,Laura,70,69
625,Activity T,2020-06-16 17:24:43.536000+00:00,Bruce,20,69
626,Activity U,2020-06-16 17:25:43.536000+00:00,Owen,70,69
627,Activity B,2020-06-16 17:27:43.536000+00:00,Brian,60,69
628,Activity A,2020-06-16 21:34:59.913000+00:00,Anna,10,74
629,Activity S,2020-06-16 21:36:59.913000+00:00,Chris,90,74
630,Activity C,2020-06-16 21:37:59.913000+00:00,Naomi,20,74
631,Activity U,2020-06-16 21:38:59.913000+00:00,Owen,20,74
632,Activity D,2020-06-16 21:39:59.913000+00:00,Kate,20,74
633,Activity T,2020-06-16 21:40:59.913000+00:00,Bruce,20,74
634,Activity M,2020-06-16 21:41:59.913000+00:00,Fred,80,74
635,Activity P,2020-06-16 21:42:59.913000+00:00,Victoria,70,74
636,Activity N,2020-06-16 21:43:59.913000+00:00,Orlando,40,74
637,Activity V,2020-06-16 21:44:59.913000+00:00,Harper,70,74
638,Activity B,2020-06-16 21:46:59.913000+00:00,Walter,30,74
639,Activity A,2020-06-16 21:37:09.206000+00:00,Gisele,20,75
640,Activity C,2020-06-16 21:39:09.206000+00:00,Kevin,20,75
641,Activity S,2020-06-16 21:40:09.206000+00:00,Robert,70,75
642,Activity J,2020-06-16 21:41:09.206000+00:00,Ryan,20,75
643,Activity T,2020-06-16 21:42:09.206000+00:00,Larry,20,75
644,Activity D,2020-06-16 21:43:09.206000+00:00,Kate,60,75
645,Activity U,2020-06-16 21:44:09.206000+00:00,Oscar,70,75
646,Activity V,2020-06-16 21:45:09.206000+00:00,Robert,80,75
647,Activity B,2020-06-16 21:47:09.206000+00:00,Victoria,40,75
648,Activity A,2020-06-16 22:02:29.059000+00:00,Ryan,10,76
649,Activity C,2020-06-16 22:04:29.059000+00:00,Kevin,20,76
650,Activity M,2020-06-16 22:05:29.059000+00:00,Fred,80,76
651,Activity P,2020-06-16 22:06:29.059000+00:00,Emil,70,76
652,Activity N,2020-06-16 22:07:29.059000+00:00,Ben,30,76
653,Activity S,2020-06-16 22:08:29.059000+00:00,Fred,70,76
654,Random Activity 3,2020-06-16 22:09:29.059000+00:00,Random Actor 3,10,76
655,Activity T,2020-06-16 22:10:29.059000+00:00,Bruce,20,76
656,Activity D,2020-06-16 22:11:29.059000+00:00,Kate,60,76
657,Activity U,2020-06-16 22:12:29.059000+00:00,Owen,20,76
658,Activity V,2020-06-16 22:14:29.059000+00:00,Robert,40,76
659,Activity B,2020-06-16 22:15:29.059000+00:00,Victoria,60,76
660,Activity A,2020-06-16 22:17:19.216000+00:00,Gisele,20,77
661,Activity C,2020-06-16 22:19:19.216000+00:00,Naomi,20,77
662,Activity E,2020-06-16 22:20:19.216000+00:00,Barry,40,77
663,Activity H,2020-06-16 22:22:19.216000+00:00,Ryan,60,77
664,Activity S,2020-06-16 22:23:19.216000+00:00,Robert,30,77
665,Activity G,2020-06-16 22:24:19.216000+00:00,Vincent,80,77
666,Activity I,2020-06-16 22:25:19.216000+00:00,Vanessa,30,77
667,Activity F,2020-06-16 22:27:19.216000+00:00,Michelle,10,77
668,Activity D,2020-06-16 22:28:19.216000+00:00,Kate,70,77
669,Activity V,2020-06-16 22:29:19.216000+00:00,Harper,60,77
670,Activity T,2020-06-16 22:30:19.216000+00:00,Larry,20,77
671,Activity U,2020-06-16 22:31:19.216000+00:00,Oscar,70,77
672,Activity B,2020-06-16 22:33:19.216000+00:00,Fred,40,77
673,Activity A,2020-06-16 23:06:29.422000+00:00,Gisele,20,78
674,Activity S,2020-06-16 23:08:29.422000+00:00,Naomi,70,78
675,Activity T,2020-06-16 23:09:29.422000+00:00,Larry,20,78
676,Activity U,2020-06-16 23:10:29.422000+00:00,Owen,20,78
677,Activity C,2020-06-16 23:11:29.422000+00:00,Isabella,20,78
678,Activity E,2020-06-16 23:12:29.422000+00:00,Megan,40,78
679,Activity V,2020-06-16 23:13:29.422000+00:00,Harper,40,78
680,Activity H,2020-06-16 23:15:29.422000+00:00,Caitlin,20,78
681,Activity I,2020-06-16 23:16:29.422000+00:00,Quentin,30,78
682,Activity G,2020-06-16 23:17:29.422000+00:00,Roy,80,78
683,Activity F,2020-06-16 23:19:29.422000+00:00,Mick,90,78
684,Activity D,2020-06-16 23:20:29.422000+00:00,Kate,10,78
685,Activity B,2020-06-16 23:22:29.422000+00:00,Brian,30,78
686,Activity A,2020-06-16 23:23:17.596000+00:00,Ryan,10,79
687,Activity S,2020-06-16 23:25:17.596000+00:00,Fadi,30,79
688,Activity T,2020-06-16 23:26:17.596000+00:00,Larry,20,79
689,Activity U,2020-06-16 23:27:17.596000+00:00,Owen,70,79
690,Activity C,2020-06-16 23:28:17.596000+00:00,Kevin,20,79
691,Activity M,2020-06-16 23:29:17.596000+00:00,Fred,80,79
692,Activity O,2020-06-16 23:30:17.596000+00:00,Matthew,80,79
693,Activity V,2020-06-16 23:31:17.596000+00:00,Walter,80,79
694,Activity N,2020-06-16 23:32:17.596000+00:00,Lewis,40,79
695,Activity D,2020-06-16 23:33:17.596000+00:00,Kate,60,79
696,Activity B,2020-06-16 23:35:17.596000+00:00,Brian,60,79
697,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
698,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
699,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
700,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
701,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
702,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
703,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
704,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
705,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
706,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
707,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
708,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
709,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
710,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
711,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
712,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
713,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
714,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
715,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
716,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
717,Activity A,2020-06-17 02:10:58.980000+00:00,Ryan,20,84
718,Activity C,2020-06-17 02:12:58.980000+00:00,Kevin,20,84
719,Activity S,2020-06-17 02:13:58.980000+00:00,Naomi,30,84
720,Activity E,2020-06-17 02:14:58.980000+00:00,Chris,40,84
721,Activity I,2020-06-17 02:16:58.980000+00:00,Vanessa,30,84
722,Activity H,2020-06-17 02:17:58.980000+00:00,Ryan,20,84
723,Activity G,2020-06-17 02:18:58.980000+00:00,Teri,80,84
724,Activity T,2020-06-17 02:19:58.980000+00:00,Bruce,20,84
725,Activity U,2020-06-17 02:20:58.980000+00:00,Owen,50,84
726,Activity V,2020-06-17 02:22:58.980000+00:00,Harper,10,84
727,Activity F,2020-06-17 02:23:58.980000+00:00,Michelle,40,84
728,Activity D,2020-06-17 02:24:58.980000+00:00,Kate,20,84
729,Activity B,2020-06-17 02:26:58.980000+00:00,Fred,30,84
730,Activity C,2020-06-17 02:35:31.689000+00:00,Isabella,20,86
731,Activity J,2020-06-17 02:37:31.689000+00:00,Ryan,50,86
732,Activity A,2020-06-17 02:38:31.689000+00:00,Amy,10,86
733,Activity S,2020-06-17 02:39:31.689000+00:00,Robert,70,86
734,Activity D,2020-06-17 02:40:31.689000+00:00,Kate,70,86
735,Activity T,2020-06-17 02:41:31.689000+00:00,Larry,20,86
736,Activity U,2020-06-17 02:42:31.689000+00:00,Oscar,30,86
737,Activity V,2020-06-17 02:43:31.689000+00:00,Walter,90,86
738,Activity B,2020-06-17 02:45:31.689000+00:00,Brian,40,86
739,Activity A,2020-06-17 03:22:02.571000+00:00,Anna,10,87
740,Activity S,2020-06-17 03:24:02.571000+00:00,Robert,70,87
741,Activity T,2020-06-17 03:25:02.571000+00:00,Bruce,20,87
742,Activity U,2020-06-17 03:26:02.571000+00:00,Oscar,50,87
743,Activity C,2020-06-17 03:27:02.571000+00:00,Amy,20,87
744,Activity V,2020-06-17 03:28:02.571000+00:00,Robert,80,87
745,Activity M,2020-06-17 03:29:02.571000+00:00,Fred,80,87
746,Activity R,2020-06-17 03:30:02.571000+00:00,Willow,80,87
747,Activity N,2020-06-17 03:31:02.571000+00:00,Adam,10,87
748,Activity D,2020-06-17 03:32:02.571000+00:00,Kate,10,87
749,Activity B,2020-06-17 03:34:02.571000+00:00,Brian,60,87
750,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
751,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
