CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
83,W-Nabellen offertes,11119,2011.11.17 20:26:44,20000,2011.11.17 20:28:19,1
83,W-Nabellen offertes,11000,2011.11.24 20:45:05,20000,2011.11.24 20:47:52,2
83,W-Nabellen offertes,10861,2011.11.28 15:27:05,20000,2011.11.28 15:28:13,1
83,W-Nabellen offertes,10913,2011.11.29 18:33:54,20000,2011.11.29 18:35:01,1
83,W-Nabellen offertes,no resuource,2011.11.29 18:35:31,20000,2011.11.29 18:45:58,10
83,W-Nabellen offertes,11179,2011.12.06 19:09:04,20000,2011.12.06 19:14:40,5
84,W-Completeren aanvraag,11119,2011.11.17 20:15:15,20000,2011.11.17 20:26:34,11
84,W-Nabellen offertes,11119,2011.11.17 20:26:44,20000,2011.11.17 20:28:19,1
84,W-Nabellen offertes,11000,2011.11.24 20:45:05,20000,2011.11.24 20:47:52,2
84,W-Nabellen offertes,10861,2011.11.28 15:27:05,20000,2011.11.28 15:28:13,1
84,W-Nabellen offertes,10913,2011.11.29 18:33:54,20000,2011.11.29 18:35:01,1
84,W-Nabellen offertes,no resuource,2011.11.29 18:35:31,20000,2011.11.29 18:45:58,10
84,W-Nabellen offertes,11179,2011.12.06 19:09:04,20000,2011.12.06 19:14:40,5
85,W-Afhandelen leads,11119,2011.11.17 19:19:13,500,2011.11.17 19:20:49,1
86,W-Afhandelen leads,11119,2011.11.17 18:23:22,30000,2011.11.17 18:24:35,1
87,W-Afhandelen leads,11119,2011.11.17 18:26:28,7000,2011.11.17 18:27:16,0
90,W-Afhandelen leads,11119,2011.11.17 19:20:53,5000,2011.11.17 19:22:07,1
91,W-Afhandelen leads,10228,2011.11.17 18:53:24,5000,2011.11.17 18:56:47,3
92,W-Afhandelen leads,10228,2011.11.17 18:50:49,6000,2011.11.17 18:53:09,2
93,W-Completeren aanvraag,11180,2011.11.17 20:40:50,50000,2011.11.17 20:43:22,2
93,W-Completeren aanvraag,11201,2011.11.18 15:33:44,50000,2011.11.18 15:35:44,2
93,W-Completeren aanvraag,11201,2011.11.18 19:06:54,50000,2011.11.18 19:07:02,0
93,W-Completeren aanvraag,11201,2011.11.18 19:09:43,50000,2011.11.18 19:17:52,8
93,W-Nabellen offertes,10982,2011.11.24 15:40:04,50000,2011.11.24 15:41:13,1
93,W-Nabellen offertes,11259,2011.11.30 11:19:18,50000,2011.11.30 11:19:31,0
93,W-Valideren aanvraag,10972,2011.12.02 16:09:03,50000,2011.12.02 16:23:23,14
94,W-Afhandelen leads,11119,2011.11.17 19:25:36,10000,2011.11.17 19:26:14,0
95,W-Afhandelen leads,11119,2011.11.17 19:25:36,10000,2011.11.17 19:26:14,0
96,W-Afhandelen leads,10913,2011.11.17 19:39:57,2650,2011.11.17 19:43:02,3
97,W-Afhandelen leads,10913,2011.11.17 19:39:57,2650,2011.11.17 19:43:02,3
99,W-Completeren aanvraag,10939,2011.11.18 09:45:01,8000,2011.11.18 09:55:01,10
99,W-Completeren aanvraag,11169,2011.11.18 10:28:09,8000,2011.11.18 10:33:23,5
99,W-Completeren aanvraag,11169,2011.11.18 10:36:53,8000,2011.11.18 10:39:47,2
99,W-Nabellen offertes,no resuource,2011.11.25 16:41:31,8000,2011.11.25 16:43:52,2
99,W-Nabellen offertes,no resuource,2011.11.25 16:56:58,8000,2011.11.25 16:57:06,0
99,W-Nabellen offertes,11203,2011.11.25 20:31:04,8000,2011.11.25 20:35:14,4
99,W-Nabellen offertes,11259,2011.11.29 12:23:59,8000,2011.11.29 12:24:52,0
99,W-Valideren aanvraag,10138,2011.12.01 16:19:26,8000,2011.12.01 16:19:34,0
99,W-Valideren aanvraag,10972,2011.12.02 13:53:27,8000,2011.12.02 14:59:10,65
100,W-Completeren aanvraag,10939,2011.11.18 09:45:01,8000,2011.11.18 09:55:01,10
100,W-Completeren aanvraag,11169,2011.11.18 10:28:09,8000,2011.11.18 10:33:23,5
100,W-Completeren aanvraag,11169,2011.11.18 10:36:53,8000,2011.11.18 10:39:47,2
100,W-Nabellen offertes,no resuource,2011.11.25 16:41:31,8000,2011.11.25 16:43:52,2
100,W-Nabellen offertes,no resuource,2011.11.25 16:56:58,8000,2011.11.25 16:57:06,0
100,W-Nabellen offertes,11203,2011.11.25 20:31:04,8000,2011.11.25 20:35:14,4
100,W-Nabellen offertes,11259,2011.11.29 12:23:59,8000,2011.11.29 12:24:52,0
100,W-Valideren aanvraag,10138,2011.12.01 16:19:26,8000,2011.12.01 16:19:34,0
100,W-Valideren aanvraag,10972,2011.12.02 13:53:27,8000,2011.12.02 14:59:10,65
101,W-Afhandelen leads,10913,2011.11.17 20:18:24,15750,2011.11.17 20:19:05,0
101,W-Completeren aanvraag,10939,2011.11.18 10:10:25,15750,2011.11.18 10:12:38,2
101,W-Completeren aanvraag,10939,2011.11.18 11:38:07,15750,2011.11.18 11:40:30,2
101,W-Completeren aanvraag,11169,2011.11.18 11:48:04,15750,2011.11.18 12:11:29,23
101,W-Nabellen offertes,11169,2011.11.18 12:11:45,15750,2011.11.18 12:12:08,0
101,W-Nabellen offertes,11203,2011.11.25 20:36:22,15750,2011.11.25 20:38:39,2
101,W-Nabellen offertes,10913,2011.11.26 15:04:54,15750,2011.11.26 15:13:08,8
101,W-Nabellen offertes,10982,2011.11.28 19:51:52,15750,2011.11.28 20:04:44,12
101,W-Nabellen offertes,11201,2011.12.09 19:58:02,15750,2011.12.09 20:02:48,4
101,W-Nabellen offertes,11180,2011.12.12 17:47:56,15750,2011.12.12 17:51:22,3
101,W-Nabellen offertes,11119,2011.12.14 18:10:55,15750,2011.12.14 18:11:14,0
101,W-Nabellen offertes,11189,2011.12.15 12:02:57,15750,2011.12.15 12:05:46,2
101,W-Nabellen offertes,11003,2011.12.15 18:09:43,15750,2011.12.15 18:18:04,8
101,W-Nabellen offertes,11003,2011.12.15 18:18:34,15750,2011.12.15 18:19:42,1
101,W-Nabellen offertes,11003,2011.12.15 18:20:15,15750,2011.12.15 18:20:54,0
101,W-Nabellen offertes,11003,2011.12.15 18:20:59,15750,2011.12.15 18:21:20,0
101,W-Nabellen offertes,11003,2011.12.15 19:28:34,15750,2011.12.15 19:28:44,0
101,W-Nabellen offertes,10909,2011.12.27 18:29:05,15750,2011.12.27 18:29:17,0
101,W-Nabellen offertes,10861,2011.12.27 18:47:24,15750,2011.12.27 18:49:20,1
101,W-Nabellen offertes,11189,2011.12.28 11:14:53,15750,2011.12.28 11:20:09,5
101,W-Nabellen offertes,10939,2011.12.31 11:41:51,15750,2011.12.31 11:43:43,1
101,W-Nabellen offertes,no resuource,2011.12.31 12:13:46,15750,2011.12.31 12:15:07,1
101,W-Nabellen offertes,10982,2012.01.02 16:17:35,15750,2012.01.02 16:19:18,1
101,W-Nabellen offertes,no resuource,2012.01.03 20:27:23,15750,2012.01.03 20:31:42,4
101,W-Nabellen offertes,no resuource,2012.01.03 20:27:23,15750,2012.01.15 09:15:41,16608
102,W-Afhandelen leads,10913,2011.11.17 20:19:08,6000,2011.11.17 20:20:59,1
104,W-Afhandelen leads,10913,2011.11.17 20:21:02,4170,2011.11.17 20:22:50,1
105,W-Afhandelen leads,10913,2011.11.17 20:21:02,4170,2011.11.17 20:22:50,1
107,W-Afhandelen leads,10913,2011.11.17 20:22:56,1500,2011.11.17 20:24:29,1
108,W-Completeren aanvraag,10939,2011.11.18 10:40:49,25000,2011.11.18 10:44:12,3
108,W-Completeren aanvraag,10910,2011.11.18 12:51:21,25000,2011.11.18 12:55:48,4
108,W-Nabellen offertes,11049,2011.11.24 09:59:22,25000,2011.11.24 10:01:01,1
108,W-Valideren aanvraag,10138,2011.11.29 13:27:39,25000,2011.11.29 13:38:07,10
108,W-Nabellen incomplete dossiers,11121,2011.11.29 13:55:42,25000,2011.11.29 13:59:00,3
108,W-Nabellen incomplete dossiers,10929,2011.11.29 19:43:15,25000,2011.11.29 19:43:48,0
108,W-Nabellen incomplete dossiers,11121,2011.11.30 09:17:13,25000,2011.11.30 09:17:35,0
108,W-Nabellen incomplete dossiers,10899,2011.11.30 10:27:37,25000,2011.11.30 10:28:13,0
108,W-Valideren aanvraag,10138,2011.11.30 12:36:14,25000,2011.11.30 12:42:29,6
109,W-Completeren aanvraag,10939,2011.11.18 10:51:15,20000,2011.11.18 10:54:14,2
109,W-Completeren aanvraag,10932,2011.11.18 15:01:02,20000,2011.11.18 15:38:51,37
109,W-Nabellen offertes,10932,2011.11.18 16:01:15,20000,2011.11.18 16:02:17,1
109,W-Nabellen offertes,11000,2011.11.26 11:33:50,20000,2011.11.26 11:44:40,10
109,W-Nabellen offertes,11119,2011.11.28 19:41:55,20000,2011.11.28 19:43:44,1
109,W-Nabellen offertes,10982,2011.11.30 15:48:02,20000,2011.11.30 15:49:17,1
109,W-Nabellen offertes,10861,2011.12.01 18:13:55,20000,2011.12.01 18:14:50,0
109,W-Nabellen offertes,no resuource,2011.12.02 20:01:45,20000,2011.12.02 20:05:08,3
109,W-Nabellen offertes,no resuource,2011.12.06 16:18:14,20000,2011.12.06 16:19:29,1
109,W-Nabellen offertes,11119,2011.12.07 20:41:53,20000,2011.12.07 20:43:15,1
109,W-Nabellen offertes,no resuource,2011.12.09 16:22:33,20000,2011.12.09 16:25:34,3
109,W-Nabellen offertes,no resuource,2011.12.10 15:13:00,20000,2011.12.10 15:14:25,1
109,W-Nabellen offertes,10899,2011.12.12 10:59:01,20000,2011.12.12 11:04:20,5
110,W-Completeren aanvraag,10939,2011.11.18 10:51:15,20000,2011.11.18 10:54:14,2
110,W-Completeren aanvraag,10932,2011.11.18 15:01:02,20000,2011.11.18 15:38:51,37
110,W-Nabellen offertes,10932,2011.11.18 16:01:15,20000,2011.11.18 16:02:17,1
110,W-Nabellen offertes,11000,2011.11.26 11:33:50,20000,2011.11.26 11:44:40,10
110,W-Nabellen offertes,11119,2011.11.28 19:41:55,20000,2011.11.28 19:43:44,1
110,W-Nabellen offertes,10982,2011.11.30 15:48:02,20000,2011.11.30 15:49:17,1
110,W-Nabellen offertes,10861,2011.12.01 18:13:55,20000,2011.12.01 18:14:50,0
110,W-Nabellen offertes,no resuource,2011.12.02 20:01:45,20000,2011.12.02 20:05:08,3
110,W-Nabellen offertes,no resuource,2011.12.06 16:18:14,20000,2011.12.06 16:19:29,1
110,W-Nabellen offertes,11119,2011.12.07 20:41:53,20000,2011.12.07 20:43:15,1
110,W-Nabellen offertes,no resuource,2011.12.09 16:22:33,20000,2011.12.09 16:25:34,3
110,W-Nabellen offertes,no resuource,2011.12.10 15:13:00,20000,2011.12.10 15:14:25,1
110,W-Nabellen offertes,10899,2011.12.12 10:59:01,20000,2011.12.12 11:04:20,5
114,W-Afhandelen leads,11169,2011.11.18 09:13:26,20000,2011.11.18 10:33:23,79
114,W-Afhandelen leads,10910,2011.11.18 10:37:31,20000,2011.11.18 10:38:23,0
117,W-Completeren aanvraag,10939,2011.11.18 11:09:25,7000,2011.11.18 11:24:04,14
117,W-Completeren aanvraag,11201,2011.11.18 13:05:29,7000,2011.11.18 13:09:53,4
117,W-Completeren aanvraag,no resuource,2011.11.18 15:04:39,7000,2011.11.18 15:13:29,8
118,W-Completeren aanvraag,11169,2011.11.18 11:27:06,30000,2011.11.18 11:33:48,6
118,W-Completeren aanvraag,11201,2011.11.18 16:29:22,30000,2011.11.18 16:30:11,0
118,W-Completeren aanvraag,11201,2011.11.18 20:29:46,30000,2011.11.18 20:36:30,6
119,W-Afhandelen leads,11169,2011.11.18 09:44:04,7500,2011.11.18 10:33:23,49
119,W-Afhandelen leads,10910,2011.11.18 10:35:37,7500,2011.11.18 10:36:26,0
119,W-Completeren aanvraag,10910,2011.11.18 12:25:21,7500,2011.11.18 12:29:57,4
120,W-Afhandelen leads,11169,2011.11.18 10:10:23,1000,2011.11.18 10:11:10,0
120,W-Afhandelen leads,10910,2011.11.18 10:17:25,1000,2011.11.18 10:17:27,0
120,W-Afhandelen leads,10910,2011.11.18 10:17:34,1000,2011.11.18 10:17:35,0
120,W-Afhandelen leads,10939,2011.11.18 10:29:24,1000,2011.11.18 10:29:26,0
120,W-Afhandelen leads,10939,2011.11.18 10:29:35,1000,2011.11.18 10:29:36,0
120,W-Afhandelen leads,10939,2011.11.18 10:34:42,1000,2011.11.18 10:35:55,1
121,W-Afhandelen leads,11169,2011.11.18 10:10:23,1000,2011.11.18 10:11:10,0
121,W-Afhandelen leads,10910,2011.11.18 10:17:25,1000,2011.11.18 10:17:27,0
121,W-Afhandelen leads,10910,2011.11.18 10:17:34,1000,2011.11.18 10:17:35,0
121,W-Afhandelen leads,10939,2011.11.18 10:29:24,1000,2011.11.18 10:29:26,0
121,W-Afhandelen leads,10939,2011.11.18 10:29:35,1000,2011.11.18 10:29:36,0
121,W-Afhandelen leads,10939,2011.11.18 10:34:42,1000,2011.11.18 10:35:55,1
122,W-Completeren aanvraag,11169,2011.11.18 11:17:50,5000,2011.11.18 11:26:56,9
122,W-Completeren aanvraag,11201,2011.11.18 15:38:52,5000,2011.11.18 15:40:16,1
122,W-Completeren aanvraag,11122,2011.11.18 19:17:58,5000,2011.11.18 19:35:01,17
123,W-Completeren aanvraag,11169,2011.11.18 11:17:50,5000,2011.11.18 11:26:56,9
123,W-Completeren aanvraag,11201,2011.11.18 15:38:52,5000,2011.11.18 15:40:16,1
123,W-Completeren aanvraag,11122,2011.11.18 19:17:58,5000,2011.11.18 19:35:01,17
126,W-Completeren aanvraag,11169,2011.11.18 09:58:45,2000,2011.11.18 10:10:10,11
126,W-Completeren aanvraag,10932,2011.11.18 10:36:28,2000,2011.11.18 10:40:46,4
126,W-Nabellen offertes,10982,2011.11.24 10:13:22,2000,2011.11.24 10:15:52,2
127,W-Afhandelen leads,11169,2011.11.18 10:24:36,15000,2011.11.18 10:25:49,1
127,W-Completeren aanvraag,10910,2011.11.18 11:44:23,15000,2011.11.18 11:46:09,1
127,W-Completeren aanvraag,11201,2011.11.18 16:38:02,15000,2011.11.18 16:39:23,1
127,W-Completeren aanvraag,11000,2011.11.19 11:31:17,15000,2011.11.19 11:53:17,22
127,W-Nabellen offertes,11000,2011.11.19 11:53:33,15000,2011.11.19 11:55:11,1
127,W-Nabellen offertes,11000,2011.11.26 15:35:30,15000,2011.11.26 15:37:20,1
127,W-Nabellen offertes,10863,2011.11.28 18:11:25,15000,2011.11.28 18:11:51,0
127,W-Nabellen offertes,10863,2011.11.28 18:40:34,15000,2011.11.28 18:46:32,5
127,W-Nabellen offertes,no resuource,2011.11.29 17:59:50,15000,2011.11.29 18:04:36,4
127,W-Nabellen offertes,11180,2011.11.30 18:09:41,15000,2011.11.30 18:10:54,1
127,W-Nabellen offertes,no resuource,2011.12.02 16:05:09,15000,2011.12.02 16:06:12,1
127,W-Nabellen offertes,10932,2011.12.05 10:43:50,15000,2011.12.05 10:51:48,7
127,W-Nabellen offertes,11003,2011.12.12 09:53:50,15000,2011.12.12 10:04:16,10
127,W-Nabellen offertes,11003,2011.12.14 09:15:28,15000,2011.12.14 09:16:03,0
127,W-Nabellen offertes,11259,2011.12.15 10:45:44,15000,2011.12.15 10:46:11,0
127,W-Valideren aanvraag,10809,2011.12.15 14:44:15,15000,2011.12.15 14:44:17,0
127,W-Valideren aanvraag,10809,2011.12.15 14:44:59,15000,2011.12.15 14:50:02,5
127,W-Beoordelen fraude,10809,2011.12.15 14:50:13,15000,2011.12.15 14:50:36,0
127,W-Valideren aanvraag,10809,2011.12.15 14:50:49,15000,2011.12.15 15:08:19,17
127,W-Valideren aanvraag,10809,2011.12.15 15:21:55,15000,2011.12.15 15:49:21,27
127,W-Nabellen incomplete dossiers,11169,2011.12.15 15:50:47,15000,2011.12.15 15:50:49,0
127,W-Nabellen incomplete dossiers,11169,2011.12.15 15:51:03,15000,2011.12.15 15:51:05,0
127,W-Nabellen incomplete dossiers,11169,2011.12.15 15:56:19,15000,2011.12.15 15:56:20,0
127,W-Nabellen incomplete dossiers,11169,2011.12.15 15:57:36,15000,2011.12.15 16:00:47,3
127,W-Nabellen incomplete dossiers,10909,2011.12.15 17:12:58,15000,2011.12.15 17:30:28,17
127,W-Nabellen incomplete dossiers,10939,2011.12.15 19:55:14,15000,2011.12.15 19:56:20,1
127,W-Nabellen incomplete dossiers,10909,2011.12.15 20:42:36,15000,2011.12.15 20:49:06,6
127,W-Nabellen incomplete dossiers,10789,2011.12.16 09:30:25,15000,2011.12.16 09:30:58,0
127,W-Valideren aanvraag,10972,2011.12.16 09:34:58,15000,2011.12.16 09:37:04,2
127,W-Valideren aanvraag,10138,2011.12.16 14:56:11,15000,2011.12.16 14:58:24,2
127,W-Valideren aanvraag,10809,2011.12.19 07:57:57,15000,2011.12.19 08:37:52,39
128,W-Afhandelen leads,11169,2011.11.18 10:24:36,15000,2011.11.18 10:25:49,1
128,W-Completeren aanvraag,10910,2011.11.18 11:44:23,15000,2011.11.18 11:46:09,1
128,W-Completeren aanvraag,11201,2011.11.18 16:38:02,15000,2011.11.18 16:39:23,1
128,W-Completeren aanvraag,11000,2011.11.19 11:31:17,15000,2011.11.19 11:53:17,22
128,W-Nabellen offertes,11000,2011.11.19 11:53:33,15000,2011.11.19 11:55:11,1
128,W-Nabellen offertes,11000,2011.11.26 15:35:30,15000,2011.11.26 15:37:20,1
128,W-Nabellen offertes,10863,2011.11.28 18:11:25,15000,2011.11.28 18:11:51,0
128,W-Nabellen offertes,10863,2011.11.28 18:40:34,15000,2011.11.28 18:46:32,5
128,W-Nabellen offertes,no resuource,2011.11.29 17:59:50,15000,2011.11.29 18:04:36,4
128,W-Nabellen offertes,11180,2011.11.30 18:09:41,15000,2011.11.30 18:10:54,1
128,W-Nabellen offertes,no resuource,2011.12.02 16:05:09,15000,2011.12.02 16:06:12,1
128,W-Nabellen offertes,10932,2011.12.05 10:43:50,15000,2011.12.05 10:51:48,7
128,W-Nabellen offertes,11003,2011.12.12 09:53:50,15000,2011.12.12 10:04:16,10
128,W-Nabellen offertes,11003,2011.12.14 09:15:28,15000,2011.12.14 09:16:03,0
128,W-Nabellen offertes,11259,2011.12.15 10:45:44,15000,2011.12.15 10:46:11,0
128,W-Valideren aanvraag,10809,2011.12.15 14:44:15,15000,2011.12.15 14:44:17,0
128,W-Valideren aanvraag,10809,2011.12.15 14:44:59,15000,2011.12.15 14:50:02,5
128,W-Beoordelen fraude,10809,2011.12.15 14:50:13,15000,2011.12.15 14:50:36,0
128,W-Valideren aanvraag,10809,2011.12.15 14:50:49,15000,2011.12.15 15:08:19,17
128,W-Valideren aanvraag,10809,2011.12.15 15:21:55,15000,2011.12.15 15:49:21,27
128,W-Nabellen incomplete dossiers,11169,2011.12.15 15:50:47,15000,2011.12.15 15:50:49,0
128,W-Nabellen incomplete dossiers,11169,2011.12.15 15:51:03,15000,2011.12.15 15:51:05,0
128,W-Nabellen incomplete dossiers,11169,2011.12.15 15:56:19,15000,2011.12.15 15:56:20,0
128,W-Nabellen incomplete dossiers,11169,2011.12.15 15:57:36,15000,2011.12.15 16:00:47,3
128,W-Nabellen incomplete dossiers,10909,2011.12.15 17:12:58,15000,2011.12.15 17:30:28,17
128,W-Nabellen incomplete dossiers,10939,2011.12.15 19:55:14,15000,2011.12.15 19:56:20,1
128,W-Nabellen incomplete dossiers,10909,2011.12.15 20:42:36,15000,2011.12.15 20:49:06,6
128,W-Nabellen incomplete dossiers,10789,2011.12.16 09:30:25,15000,2011.12.16 09:30:58,0
128,W-Valideren aanvraag,10972,2011.12.16 09:34:58,15000,2011.12.16 09:37:04,2
128,W-Valideren aanvraag,10138,2011.12.16 14:56:11,15000,2011.12.16 14:58:24,2
128,W-Valideren aanvraag,10809,2011.12.19 07:57:57,15000,2011.12.19 08:37:52,39
129,W-Afhandelen leads,11169,2011.11.18 10:10:54,3722,2011.11.18 10:11:19,0
130,W-Afhandelen leads,11169,2011.11.18 10:10:54,3722,2011.11.18 10:11:19,0
131,W-Afhandelen leads,11169,2011.11.18 10:26:03,3000,2011.11.18 10:33:23,7
131,W-Afhandelen leads,10939,2011.11.18 10:33:31,3000,2011.11.18 10:34:32,1
136,W-Afhandelen leads,10910,2011.11.18 09:57:33,14000,2011.11.18 09:59:36,2
136,W-Completeren aanvraag,10910,2011.11.18 11:44:06,14000,2011.11.18 11:44:16,0
136,W-Completeren aanvraag,no resuource,2011.11.18 13:37:21,14000,2011.11.18 13:42:27,5
136,W-Completeren aanvraag,no resuource,2011.11.18 14:55:38,14000,2011.11.18 14:56:03,0
136,W-Completeren aanvraag,11203,2011.11.18 18:36:05,14000,2011.11.18 18:48:08,12
137,W-Afhandelen leads,10910,2011.11.18 09:56:08,10000,2011.11.18 09:57:26,1
139,W-Afhandelen leads,10910,2011.11.18 09:47:05,7500,2011.11.18 09:54:46,7
140,W-Afhandelen leads,10910,2011.11.18 09:47:05,7500,2011.11.18 09:54:46,7
142,W-Completeren aanvraag,10910,2011.11.18 11:07:49,37000,2011.11.18 11:10:26,2
142,W-Completeren aanvraag,no resuource,2011.11.18 13:09:51,37000,2011.11.18 13:12:13,2
142,W-Completeren aanvraag,11201,2011.11.18 19:24:05,37000,2011.11.18 19:25:41,1
142,W-Completeren aanvraag,10861,2011.11.19 12:01:36,37000,2011.11.19 12:02:38,1
142,W-Completeren aanvraag,10861,2011.11.19 14:40:01,37000,2011.11.19 14:41:04,1
142,W-Completeren aanvraag,11119,2011.11.21 19:10:34,37000,2011.11.21 19:11:39,1
142,W-Completeren aanvraag,10932,2011.11.23 09:20:10,37000,2011.11.23 09:23:48,3
142,W-Completeren aanvraag,10982,2011.11.23 19:11:02,37000,2011.11.23 19:21:40,10
142,W-Completeren aanvraag,10982,2011.11.24 14:06:38,37000,2011.11.24 14:07:32,0
142,W-Completeren aanvraag,10861,2011.11.24 19:41:28,37000,2011.11.24 19:41:39,0
142,W-Completeren aanvraag,10861,2011.11.24 19:46:43,37000,2011.11.24 19:46:50,0
142,W-Completeren aanvraag,10861,2011.11.24 19:48:34,37000,2011.11.24 19:49:15,0
142,W-Completeren aanvraag,11203,2011.11.26 10:09:48,37000,2011.11.26 10:11:24,1
142,W-Completeren aanvraag,11203,2011.11.26 11:26:44,37000,2011.11.26 11:28:53,2
142,W-Completeren aanvraag,10861,2011.11.28 19:03:24,37000,2011.11.28 19:04:41,1
142,W-Completeren aanvraag,10861,2011.11.28 19:03:24,37000,2011.12.19 09:15:07,29651
143,W-Afhandelen leads,10910,2011.11.18 10:28:43,5000,2011.11.18 10:31:01,2
143,W-Completeren aanvraag,10910,2011.11.18 11:46:18,5000,2011.11.18 11:47:37,1
143,W-Completeren aanvraag,11201,2011.11.18 16:39:39,5000,2011.11.18 16:41:41,2
143,W-Completeren aanvraag,11000,2011.11.19 10:58:56,5000,2011.11.19 10:59:03,0
143,W-Completeren aanvraag,10931,2011.11.19 10:59:51,5000,2011.11.19 11:14:54,15
143,W-Completeren aanvraag,11119,2011.11.21 17:53:07,5000,2011.11.21 17:53:53,0
143,W-Completeren aanvraag,11119,2011.11.21 18:05:35,5000,2011.11.21 18:08:09,2
143,W-Completeren aanvraag,10861,2011.11.22 11:57:09,5000,2011.11.22 11:57:48,0
143,W-Completeren aanvraag,10932,2011.11.23 10:27:37,5000,2011.11.23 10:27:48,0
143,W-Completeren aanvraag,11169,2011.11.24 12:42:22,5000,2011.11.24 12:48:58,6
143,W-Completeren aanvraag,10861,2011.11.24 19:41:03,5000,2011.11.24 19:41:22,0
143,W-Completeren aanvraag,10861,2011.11.24 19:46:21,5000,2011.11.24 19:46:40,0
143,W-Completeren aanvraag,10861,2011.11.24 19:48:02,5000,2011.11.24 19:48:29,0
143,W-Completeren aanvraag,11203,2011.11.26 10:08:41,5000,2011.11.26 10:09:40,0
143,W-Completeren aanvraag,11203,2011.11.26 11:23:08,5000,2011.11.26 11:23:18,0
143,W-Completeren aanvraag,10909,2011.11.26 15:34:11,5000,2011.11.26 15:35:49,1
143,W-Completeren aanvraag,10861,2011.11.28 19:15:17,5000,2011.11.28 19:16:30,1
143,W-Completeren aanvraag,10982,2011.11.29 19:50:12,5000,2011.11.29 19:50:45,0
143,W-Completeren aanvraag,10914,2011.11.29 20:00:41,5000,2011.11.29 20:03:40,2
143,W-Completeren aanvraag,no resuource,2011.12.03 12:17:35,5000,2011.12.03 12:25:37,8
143,W-Completeren aanvraag,11179,2011.12.03 13:04:26,5000,2011.12.03 13:05:08,0
143,W-Completeren aanvraag,11179,2011.12.03 13:26:43,5000,2011.12.03 13:26:55,0
143,W-Completeren aanvraag,no resuource,2011.12.03 13:35:53,5000,2011.12.03 13:44:53,9
143,W-Completeren aanvraag,no resuource,2011.12.03 15:40:21,5000,2011.12.03 15:42:08,1
143,W-Completeren aanvraag,11203,2011.12.05 18:25:12,5000,2011.12.05 18:26:48,1
143,W-Completeren aanvraag,11179,2011.12.06 19:00:08,5000,2011.12.06 19:00:31,0
143,W-Completeren aanvraag,11119,2011.12.06 20:13:09,5000,2011.12.06 20:14:32,1
143,W-Completeren aanvraag,no resuource,2011.12.07 19:25:45,5000,2011.12.07 19:30:26,4
143,W-Completeren aanvraag,no resuource,2011.12.07 19:25:45,5000,2011.12.19 09:15:10,16669
144,W-Afhandelen leads,10939,2011.11.18 10:29:43,12500,2011.11.18 10:31:06,1
144,W-Completeren aanvraag,10910,2011.11.18 11:50:00,12500,2011.11.18 11:51:32,1
144,W-Completeren aanvraag,11201,2011.11.18 16:43:31,12500,2011.11.18 16:44:52,1
144,W-Completeren aanvraag,10913,2011.11.19 15:03:24,12500,2011.11.19 15:04:33,1
144,W-Completeren aanvraag,11180,2011.11.21 11:05:08,12500,2011.11.21 11:12:09,7
145,W-Completeren aanvraag,10910,2011.11.18 12:30:14,17500,2011.11.18 12:36:39,6
147,W-Afhandelen leads,10910,2011.11.18 11:32:53,5000,2011.11.18 11:34:00,1
149,W-Afhandelen leads,10910,2011.11.18 11:31:46,7500,2011.11.18 11:32:46,1
149,W-Completeren aanvraag,no resuource,2011.11.18 14:52:54,7500,2011.11.18 14:55:24,2
149,W-Completeren aanvraag,11201,2011.11.18 19:59:46,7500,2011.11.18 20:01:14,1
149,W-Completeren aanvraag,no resuource,2011.11.19 14:05:43,7500,2011.11.19 14:07:19,1
