CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
104,W-Nabellen offertes,no resuource,2011.12.31 12:49:51,7500,2011.12.31 12:50:57,1
104,W-Nabellen offertes,10881,2012.01.03 13:58:09,7500,2012.01.03 14:01:56,3
104,W-Nabellen offertes,10881,2012.01.03 16:13:31,7500,2012.01.03 16:14:06,0
104,W-Nabellen offertes,10881,2012.01.03 16:13:31,7500,2012.01.14 09:15:30,15421
105,W-Afhandelen leads,no resuource,2011.11.18 16:01:40,37500,2011.11.18 16:02:36,0
105,W-Completeren aanvraag,no resuource,2011.11.18 16:03:40,37500,2011.11.18 16:13:41,10
105,W-Nabellen offertes,11000,2011.11.26 11:47:49,37500,2011.11.26 11:48:29,0
105,W-Nabellen offertes,10909,2011.11.26 16:32:53,37500,2011.11.26 16:57:39,24
105,W-Nabellen offertes,no resuource,2011.11.28 15:32:06,37500,2011.11.28 15:58:54,26
105,W-Nabellen offertes,10913,2011.11.29 18:46:56,37500,2011.11.29 19:09:11,22
105,W-Nabellen offertes,10913,2011.11.29 19:21:40,37500,2011.11.29 19:32:32,10
105,W-Nabellen offertes,11122,2011.12.17 11:33:30,37500,2011.12.17 11:33:39,0
105,W-Nabellen offertes,10939,2011.12.17 13:35:30,37500,2011.12.17 13:35:39,0
105,W-Nabellen offertes,10939,2011.12.17 13:37:19,37500,2011.12.17 13:37:31,0
105,W-Nabellen offertes,10939,2011.12.17 13:59:53,37500,2011.12.17 14:00:00,0
105,W-Nabellen offertes,10939,2011.12.17 14:05:11,37500,2011.12.17 14:05:20,0
105,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.17 16:27:04,1
105,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.19 09:15:47,2449
106,W-Afhandelen leads,no resuource,2011.11.18 16:01:40,37500,2011.11.18 16:02:36,0
106,W-Completeren aanvraag,no resuource,2011.11.18 16:03:40,37500,2011.11.18 16:13:41,10
106,W-Nabellen offertes,11000,2011.11.26 11:47:49,37500,2011.11.26 11:48:29,0
106,W-Nabellen offertes,10909,2011.11.26 16:32:53,37500,2011.11.26 16:57:39,24
106,W-Nabellen offertes,no resuource,2011.11.28 15:32:06,37500,2011.11.28 15:58:54,26
106,W-Nabellen offertes,10913,2011.11.29 18:46:56,37500,2011.11.29 19:09:11,22
106,W-Nabellen offertes,10913,2011.11.29 19:21:40,37500,2011.11.29 19:32:32,10
106,W-Nabellen offertes,11122,2011.12.17 11:33:30,37500,2011.12.17 11:33:39,0
106,W-Nabellen offertes,10939,2011.12.17 13:35:30,37500,2011.12.17 13:35:39,0
106,W-Nabellen offertes,10939,2011.12.17 13:37:19,37500,2011.12.17 13:37:31,0
106,W-Nabellen offertes,10939,2011.12.17 13:59:53,37500,2011.12.17 14:00:00,0
106,W-Nabellen offertes,10939,2011.12.17 14:05:11,37500,2011.12.17 14:05:20,0
106,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.17 16:27:04,1
106,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.19 09:15:47,2449
107,W-Afhandelen leads,10629,2011.11.18 16:21:31,2000,2011.11.18 16:22:46,1
107,W-Completeren aanvraag,no resuource,2011.11.18 19:19:35,2000,2011.11.18 19:21:44,2
107,W-Completeren aanvraag,11180,2011.11.21 09:02:37,2000,2011.11.21 09:02:47,0
107,W-Completeren aanvraag,no resuource,2011.11.21 09:04:33,2000,2011.11.21 09:06:36,2
107,W-Completeren aanvraag,10861,2011.11.21 13:25:37,2000,2011.11.21 13:30:37,5
111,W-Afhandelen leads,no resuource,2011.11.18 19:44:15,5000,2011.11.18 19:50:14,5
112,W-Afhandelen leads,no resuource,2011.11.18 19:55:34,40000,2011.11.18 19:57:50,2
112,W-Completeren aanvraag,no resuource,2011.11.18 20:05:06,40000,2011.11.18 20:05:13,0
112,W-Completeren aanvraag,no resuource,2011.11.18 20:05:17,40000,2011.11.18 20:33:31,28
112,W-Nabellen offertes,no resuource,2011.11.18 20:33:45,40000,2011.11.18 20:34:51,1
112,W-Nabellen offertes,no resuource,2011.11.18 20:35:05,40000,2011.11.18 20:37:06,2
112,W-Nabellen offertes,11000,2011.11.26 12:46:25,40000,2011.11.26 12:50:21,3
113,W-Completeren aanvraag,no resuource,2011.11.18 20:01:25,6000,2011.11.18 20:03:24,1
113,W-Completeren aanvraag,11000,2011.11.19 10:11:33,6000,2011.11.19 10:11:51,0
113,W-Completeren aanvraag,11000,2011.11.19 10:27:37,6000,2011.11.19 10:43:16,15
113,W-Nabellen offertes,11000,2011.11.19 10:43:33,6000,2011.11.19 10:44:12,0
113,W-Nabellen offertes,11000,2011.11.19 10:44:32,6000,2011.11.19 10:45:08,0
113,W-Nabellen offertes,10910,2011.11.25 17:00:51,6000,2011.11.25 17:01:38,0
113,W-Nabellen offertes,11009,2011.11.28 11:27:42,6000,2011.11.28 11:32:41,4
113,W-Nabellen offertes,11009,2011.11.28 11:32:49,6000,2011.11.28 11:33:17,0
113,W-Nabellen offertes,11009,2011.11.28 11:33:31,6000,2011.11.28 11:39:15,5
113,W-Nabellen offertes,11009,2011.11.28 12:51:50,6000,2011.11.28 12:52:29,0
113,W-Nabellen offertes,no resuource,2011.12.06 10:25:15,6000,2011.12.06 10:29:41,4
113,W-Nabellen offertes,10881,2011.12.07 19:55:13,6000,2011.12.07 19:55:33,0
113,W-Nabellen offertes,10939,2011.12.07 20:00:55,6000,2011.12.07 20:06:02,5
113,W-Nabellen offertes,no resuource,2011.12.07 20:15:56,6000,2011.12.07 20:16:06,0
113,W-Nabellen offertes,11119,2011.12.07 20:25:41,6000,2011.12.07 20:25:50,0
113,W-Nabellen offertes,10881,2011.12.07 20:28:42,6000,2011.12.07 20:33:04,4
113,W-Nabellen offertes,10789,2011.12.09 12:12:57,6000,2011.12.09 12:13:13,0
113,W-Valideren aanvraag,10809,2011.12.12 09:29:01,6000,2011.12.12 10:00:51,31
113,W-Nabellen incomplete dossiers,no resuource,2011.12.12 12:06:51,6000,2011.12.12 12:08:03,1
113,W-Nabellen incomplete dossiers,10929,2011.12.12 12:33:30,6000,2011.12.12 12:34:27,0
113,W-Nabellen incomplete dossiers,10931,2011.12.13 10:26:05,6000,2011.12.13 11:06:39,40
113,W-Nabellen incomplete dossiers,10931,2011.12.13 11:07:05,6000,2011.12.13 11:07:34,0
113,W-Nabellen incomplete dossiers,no resuource,2011.12.15 11:41:54,6000,2011.12.15 11:42:33,0
113,W-Nabellen incomplete dossiers,11049,2011.12.15 14:15:05,6000,2011.12.15 14:15:16,0
113,W-Nabellen incomplete dossiers,11169,2011.12.15 16:41:47,6000,2011.12.15 16:45:20,3
113,W-Nabellen incomplete dossiers,11259,2011.12.16 13:48:39,6000,2011.12.16 13:49:17,0
113,W-Valideren aanvraag,10138,2011.12.16 14:58:37,6000,2011.12.16 15:01:05,2
113,W-Nabellen incomplete dossiers,10138,2011.12.16 15:01:17,6000,2011.12.16 15:02:32,1
115,W-Completeren aanvraag,10912,2011.11.19 10:37:30,50000,2011.11.19 10:41:46,4
115,W-Completeren aanvraag,11119,2011.11.21 17:52:41,50000,2011.11.21 17:53:04,0
115,W-Completeren aanvraag,11119,2011.11.21 18:08:29,50000,2011.11.21 18:29:33,21
115,W-Nabellen offertes,11119,2011.11.21 18:30:10,50000,2011.11.21 18:45:57,15
115,W-Nabellen offertes,10889,2011.11.28 16:21:09,50000,2011.11.28 16:26:22,5
115,W-Nabellen offertes,10982,2011.11.28 17:19:27,50000,2011.11.28 17:19:39,0
115,W-Nabellen offertes,10863,2011.11.28 18:35:27,50000,2011.11.28 18:39:36,4
115,W-Nabellen offertes,no resuource,2011.12.10 16:11:00,50000,2011.12.10 16:13:20,2
115,W-Nabellen offertes,10899,2011.12.12 10:26:37,50000,2011.12.12 10:26:52,0
115,W-Valideren aanvraag,10972,2011.12.13 11:28:02,50000,2011.12.13 12:17:56,49
115,W-Nabellen incomplete dossiers,10809,2011.12.13 14:40:57,50000,2011.12.13 14:42:02,1
115,W-Nabellen incomplete dossiers,11181,2011.12.13 15:15:57,50000,2011.12.13 15:20:39,4
115,W-Nabellen incomplete dossiers,11181,2011.12.13 16:24:21,50000,2011.12.13 16:26:20,1
115,W-Nabellen incomplete dossiers,11181,2011.12.13 16:26:28,50000,2011.12.13 16:29:55,3
115,W-Nabellen incomplete dossiers,11181,2011.12.13 19:30:24,50000,2011.12.13 19:53:14,22
115,W-Nabellen incomplete dossiers,11181,2011.12.13 20:51:17,50000,2011.12.13 20:51:44,0
115,W-Valideren aanvraag,10809,2011.12.14 14:28:00,50000,2011.12.14 14:32:53,4
115,W-Valideren aanvraag,10972,2011.12.15 08:50:16,50000,2011.12.15 09:13:49,23
115,W-Nabellen incomplete dossiers,no resuource,2011.12.15 11:02:26,50000,2011.12.15 11:09:12,6
115,W-Nabellen incomplete dossiers,11049,2011.12.15 13:40:11,50000,2011.12.15 13:41:27,1
115,W-Nabellen incomplete dossiers,10939,2011.12.15 19:36:23,50000,2011.12.15 19:36:45,0
115,W-Nabellen incomplete dossiers,10939,2011.12.15 19:56:22,50000,2011.12.15 19:56:33,0
115,W-Nabellen incomplete dossiers,10939,2011.12.15 19:58:34,50000,2011.12.15 20:01:58,3
115,W-Nabellen incomplete dossiers,11009,2011.12.16 09:10:06,50000,2011.12.16 09:14:13,4
115,W-Nabellen incomplete dossiers,11009,2011.12.16 10:14:15,50000,2011.12.16 10:17:10,2
115,W-Nabellen incomplete dossiers,10913,2011.12.17 10:16:18,50000,2011.12.17 10:26:02,9
115,W-Nabellen incomplete dossiers,10929,2011.12.19 13:31:40,50000,2011.12.19 13:31:47,0
115,W-Nabellen incomplete dossiers,11122,2011.12.19 13:42:07,50000,2011.12.19 13:48:19,6
115,W-Nabellen incomplete dossiers,11000,2011.12.22 11:14:46,50000,2011.12.22 11:15:28,0
115,W-Nabellen incomplete dossiers,10809,2011.12.22 14:07:58,50000,2011.12.22 14:08:28,0
115,W-Nabellen incomplete dossiers,10913,2011.12.24 16:45:40,50000,2011.12.24 16:45:58,0
115,W-Nabellen incomplete dossiers,11169,2011.12.27 11:58:15,50000,2011.12.27 12:16:24,18
115,W-Nabellen incomplete dossiers,10809,2011.12.28 15:38:17,50000,2011.12.28 15:38:53,0
115,W-Nabellen incomplete dossiers,no resuource,2012.01.03 09:27:38,50000,2012.01.03 09:31:46,4
115,W-Nabellen incomplete dossiers,no resuource,2012.01.03 16:12:46,50000,2012.01.03 16:15:04,2
115,W-Nabellen incomplete dossiers,10913,2012.01.04 14:10:15,50000,2012.01.04 14:10:51,0
115,W-Nabellen incomplete dossiers,10913,2012.01.04 14:27:19,50000,2012.01.04 14:31:13,3
115,W-Nabellen incomplete dossiers,10913,2012.01.04 18:07:44,50000,2012.01.04 18:08:32,0
115,W-Nabellen incomplete dossiers,10913,2012.01.04 19:12:57,50000,2012.01.04 19:13:21,0
115,W-Nabellen incomplete dossiers,11009,2012.01.05 09:36:29,50000,2012.01.05 09:42:07,5
115,W-Nabellen incomplete dossiers,11009,2012.01.05 09:51:52,50000,2012.01.05 09:55:22,3
115,W-Nabellen incomplete dossiers,10909,2012.01.10 09:22:27,50000,2012.01.10 09:28:36,6
115,W-Nabellen incomplete dossiers,10932,2012.01.10 09:32:37,50000,2012.01.10 09:32:45,0
115,W-Nabellen incomplete dossiers,11189,2012.01.11 09:25:30,50000,2012.01.11 09:30:47,5
115,W-Nabellen incomplete dossiers,10910,2012.01.12 14:06:34,50000,2012.01.12 14:08:57,2
115,W-Nabellen incomplete dossiers,11259,2012.01.16 16:16:17,50000,2012.01.16 16:16:49,0
115,W-Nabellen incomplete dossiers,11169,2012.01.19 09:56:16,50000,2012.01.19 20:33:05,636
115,W-Nabellen incomplete dossiers,11002,2012.01.19 20:34:11,50000,2012.01.19 20:35:37,1
115,W-Nabellen incomplete dossiers,10909,2012.01.20 17:11:07,50000,2012.01.20 17:12:56,1
115,W-Nabellen incomplete dossiers,11002,2012.01.21 11:43:43,50000,2012.01.21 11:45:08,1
115,W-Nabellen incomplete dossiers,11002,2012.01.21 15:06:58,50000,2012.01.21 15:11:43,4
115,W-Nabellen incomplete dossiers,10982,2012.01.23 20:10:59,50000,2012.01.23 20:11:25,0
115,W-Nabellen incomplete dossiers,11002,2012.01.24 12:39:11,50000,2012.01.24 12:41:47,2
115,W-Nabellen incomplete dossiers,11289,2012.01.24 15:11:35,50000,2012.01.24 15:12:02,0
115,W-Nabellen incomplete dossiers,11259,2012.01.27 16:40:07,50000,2012.01.27 16:40:18,0
115,W-Nabellen incomplete dossiers,11181,2012.01.28 11:21:28,50000,2012.01.28 11:21:46,0
115,W-Nabellen incomplete dossiers,11181,2012.01.28 15:09:15,50000,2012.01.28 15:14:54,5
115,W-Nabellen incomplete dossiers,11181,2012.01.30 17:33:22,50000,2012.01.30 17:37:04,3
115,W-Nabellen incomplete dossiers,11119,2012.01.31 20:09:53,50000,2012.01.31 20:24:36,14
115,W-Nabellen incomplete dossiers,11169,2012.02.03 11:39:37,50000,2012.02.03 11:45:23,5
116,W-Afhandelen leads,no resuource,2011.11.19 10:25:50,20000,2011.11.19 10:28:14,2
119,W-Afhandelen leads,no resuource,2011.11.19 13:05:18,2500,2011.11.19 13:05:40,0
121,W-Completeren aanvraag,no resuource,2011.11.19 14:53:06,15000,2011.11.19 15:08:01,14
121,W-Nabellen offertes,no resuource,2011.11.19 15:08:53,15000,2011.11.19 15:13:15,4
121,W-Nabellen offertes,10909,2011.11.22 10:07:04,15000,2011.11.22 10:12:59,5
121,W-Nabellen offertes,10909,2011.11.26 16:06:22,15000,2011.11.26 16:22:24,16
121,W-Nabellen offertes,11121,2011.11.29 16:10:59,15000,2011.11.29 16:24:14,13
121,W-Nabellen offertes,10789,2011.12.02 11:00:35,15000,2011.12.02 11:01:05,0
121,W-Valideren aanvraag,10138,2011.12.06 11:24:46,15000,2011.12.06 11:52:26,27
122,W-Completeren aanvraag,10861,2011.11.19 15:10:20,7500,2011.11.19 15:13:36,3
122,W-Completeren aanvraag,11180,2011.11.21 11:25:39,7500,2011.11.21 11:27:51,2
122,W-Completeren aanvraag,no resuource,2011.11.21 13:41:53,7500,2011.11.21 13:43:24,1
122,W-Completeren aanvraag,11181,2011.11.21 19:34:52,7500,2011.11.21 19:36:49,1
122,W-Completeren aanvraag,10932,2011.11.23 10:04:48,7500,2011.11.23 10:04:58,0
122,W-Completeren aanvraag,10982,2011.11.23 18:21:27,7500,2011.11.23 18:22:34,1
122,W-Completeren aanvraag,10982,2011.11.24 14:52:26,7500,2011.11.24 14:56:19,3
122,W-Completeren aanvraag,10861,2011.11.24 19:42:25,7500,2011.11.24 19:44:08,1
122,W-Completeren aanvraag,11201,2011.11.25 20:35:18,7500,2011.11.25 20:35:45,0
122,W-Completeren aanvraag,11203,2011.11.26 14:02:49,7500,2011.11.26 14:07:39,4
122,W-Completeren aanvraag,10861,2011.11.28 19:10:59,7500,2011.11.28 19:14:05,3
122,W-Completeren aanvraag,10861,2011.11.28 19:10:59,7500,2011.12.20 09:15:07,31084
123,W-Completeren aanvraag,10861,2011.11.19 15:13:42,15000,2011.11.19 15:15:03,1
123,W-Completeren aanvraag,11180,2011.11.21 11:27:59,15000,2011.11.21 11:41:18,13
124,W-Completeren aanvraag,10861,2011.11.19 15:43:10,7500,2011.11.19 15:54:59,11
124,W-Nabellen offertes,10861,2011.11.19 15:55:38,7500,2011.11.19 15:56:41,1
124,W-Nabellen offertes,11000,2011.11.26 12:42:27,7500,2011.11.26 12:45:05,2
124,W-Nabellen offertes,11119,2011.11.28 19:49:30,7500,2011.11.28 19:51:13,1
124,W-Nabellen offertes,10881,2011.11.28 19:53:30,7500,2011.11.28 19:54:55,1
124,W-Nabellen offertes,11259,2011.11.29 11:34:39,7500,2011.11.29 11:34:53,0
124,W-Valideren aanvraag,10138,2011.12.01 16:17:13,7500,2011.12.01 16:17:23,0
124,W-Valideren aanvraag,10138,2011.12.02 14:12:13,7500,2011.12.02 14:29:03,16
125,W-Completeren aanvraag,10931,2011.11.19 15:35:45,15000,2011.11.19 15:43:52,8
125,W-Nabellen offertes,10789,2011.11.25 12:23:44,15000,2011.11.25 12:23:58,0
125,W-Valideren aanvraag,10138,2011.12.01 09:46:20,15000,2011.12.01 10:02:23,16
125,W-Valideren aanvraag,10138,2011.12.01 10:13:14,15000,2011.12.01 10:13:48,0
125,W-Valideren aanvraag,10138,2011.12.01 12:55:00,15000,2011.12.01 12:56:22,1
127,W-Completeren aanvraag,no resuource,2011.11.21 09:28:21,25000,2011.11.21 09:35:27,7
127,W-Completeren aanvraag,11119,2011.11.21 17:53:58,25000,2011.11.21 17:54:07,0
127,W-Completeren aanvraag,11119,2011.11.21 18:00:17,25000,2011.11.21 18:02:32,2
128,W-Completeren aanvraag,no resuource,2011.11.21 09:28:21,25000,2011.11.21 09:35:27,7
128,W-Completeren aanvraag,11119,2011.11.21 17:53:58,25000,2011.11.21 17:54:07,0
128,W-Completeren aanvraag,11119,2011.11.21 18:00:17,25000,2011.11.21 18:02:32,2
129,W-Completeren aanvraag,no resuource,2011.11.21 09:22:36,10000,2011.11.21 09:26:51,4
129,W-Completeren aanvraag,10861,2011.11.21 13:30:47,10000,2011.11.21 13:39:28,8
129,W-Nabellen offertes,no resuource,2011.11.28 16:04:01,10000,2011.11.28 16:06:23,2
129,W-Nabellen offertes,11121,2011.11.29 15:04:03,10000,2011.11.29 15:05:07,1
129,W-Nabellen offertes,no resuource,2011.11.29 19:53:48,10000,2011.11.29 20:00:54,7
129,W-Nabellen offertes,10881,2011.11.30 19:21:44,10000,2011.11.30 19:23:26,1
129,W-Nabellen offertes,10861,2011.12.01 18:24:20,10000,2011.12.01 18:25:18,0
129,W-Nabellen offertes,no resuource,2011.12.02 20:10:39,10000,2011.12.02 20:11:30,0
129,W-Nabellen offertes,11181,2011.12.06 17:51:47,10000,2011.12.06 17:52:34,0
129,W-Nabellen offertes,10929,2011.12.06 19:55:49,10000,2011.12.06 19:59:14,3
129,W-Nabellen offertes,10929,2011.12.06 19:59:34,10000,2011.12.06 20:00:28,0
129,W-Nabellen offertes,11003,2011.12.14 11:50:13,10000,2011.12.14 11:50:50,0
129,W-Nabellen offertes,10881,2011.12.14 20:34:56,10000,2011.12.14 20:35:34,0
129,W-Nabellen offertes,11003,2011.12.15 18:03:07,10000,2011.12.15 18:03:26,0
129,W-Nabellen offertes,10935,2011.12.16 12:05:00,10000,2011.12.16 12:09:32,4
129,W-Nabellen offertes,10935,2011.12.16 12:09:47,10000,2011.12.16 12:10:11,0
129,W-Nabellen offertes,10909,2011.12.22 19:27:26,10000,2011.12.22 19:30:56,3
131,W-Completeren aanvraag,no resuource,2011.11.21 10:25:35,20000,2011.11.21 10:39:36,14
131,W-Completeren aanvraag,no resuource,2011.11.21 13:34:53,20000,2011.11.21 13:36:25,1
131,W-Completeren aanvraag,11201,2011.11.21 17:38:00,20000,2011.11.21 17:39:36,1
131,W-Completeren aanvraag,11201,2011.11.21 17:39:39,20000,2011.11.21 17:39:48,0
131,W-Completeren aanvraag,10861,2011.11.22 11:52:39,20000,2011.11.22 11:53:27,0
131,W-Completeren aanvraag,10932,2011.11.23 10:30:31,20000,2011.11.23 10:30:51,0
131,W-Completeren aanvraag,10982,2011.11.23 19:35:53,20000,2011.11.23 19:36:43,0
131,W-Completeren aanvraag,10982,2011.11.24 12:16:51,20000,2011.11.24 12:17:45,0
131,W-Completeren aanvraag,11119,2011.11.24 18:44:56,20000,2011.11.24 18:54:55,9
131,W-Nabellen offertes,11119,2011.11.24 18:55:09,20000,2011.11.24 18:56:29,1
131,W-Nabellen offertes,11119,2011.11.24 19:59:59,20000,2011.11.24 20:00:18,0
131,W-Nabellen offertes,11180,2011.12.01 20:07:23,20000,2011.12.01 20:09:22,1
131,W-Nabellen offertes,no resuource,2011.12.02 20:05:16,20000,2011.12.02 20:09:48,4
131,W-Nabellen offertes,no resuource,2011.12.09 14:22:49,20000,2011.12.09 14:24:42,1
131,W-Nabellen offertes,no resuource,2011.12.10 14:39:35,20000,2011.12.10 14:39:56,0
131,W-Nabellen offertes,11179,2011.12.15 13:45:46,20000,2011.12.15 13:46:11,0
131,W-Nabellen offertes,no resuource,2011.12.16 16:47:46,20000,2011.12.16 16:48:47,1
131,W-Nabellen offertes,10913,2011.12.17 12:08:19,20000,2011.12.17 12:10:47,2
131,W-Nabellen offertes,11180,2011.12.19 13:45:57,20000,2011.12.19 13:47:33,1
131,W-Nabellen offertes,no resuource,2011.12.20 14:54:37,20000,2011.12.20 14:56:43,2
131,W-Nabellen offertes,10939,2011.12.20 14:59:36,20000,2011.12.20 14:59:46,0
131,W-Nabellen offertes,11189,2011.12.20 15:21:21,20000,2011.12.20 15:21:32,0
131,W-Nabellen offertes,11009,2011.12.20 15:30:24,20000,2011.12.20 15:39:32,9
131,W-Nabellen offertes,10861,2011.12.21 19:47:17,20000,2011.12.21 19:47:47,0
131,W-Nabellen offertes,11201,2011.12.22 17:53:43,20000,2011.12.22 17:55:38,1
131,W-Nabellen offertes,11181,2011.12.23 20:13:45,20000,2011.12.23 20:18:05,4
131,W-Nabellen offertes,11049,2011.12.27 10:01:55,20000,2011.12.27 10:02:24,0
131,W-Valideren aanvraag,10809,2011.12.27 11:14:38,20000,2011.12.27 11:44:20,29
132,W-Afhandelen leads,10910,2011.11.21 09:10:33,1250,2011.11.21 09:11:37,1
133,W-Completeren aanvraag,no resuource,2011.11.21 11:40:13,7000,2011.11.21 12:03:35,23
133,W-Completeren aanvraag,11180,2011.11.21 16:49:21,7000,2011.11.21 16:54:25,5
134,W-Afhandelen leads,11009,2011.11.21 09:58:02,25000,2011.11.21 09:58:51,0
134,W-Completeren aanvraag,11180,2011.11.21 12:16:32,25000,2011.11.21 12:19:16,2
134,W-Completeren aanvraag,no resuource,2011.11.21 13:05:52,25000,2011.11.21 13:24:10,18
135,W-Afhandelen leads,11009,2011.11.21 10:04:37,25000,2011.11.21 10:07:26,2
135,W-Completeren aanvraag,10931,2011.11.21 12:17:56,25000,2011.11.21 12:30:34,12
135,W-Completeren aanvraag,11180,2011.11.21 13:48:01,25000,2011.11.21 13:49:03,1
135,W-Completeren aanvraag,11119,2011.11.21 18:52:03,25000,2011.11.21 18:53:04,1
135,W-Completeren aanvraag,10861,2011.11.22 11:58:04,25000,2011.11.22 11:58:15,0
135,W-Completeren aanvraag,10932,2011.11.23 10:29:54,25000,2011.11.23 10:30:05,0
135,W-Completeren aanvraag,10982,2011.11.23 20:13:08,25000,2011.11.23 20:21:28,8
135,W-Nabellen offertes,10982,2011.11.30 15:45:34,25000,2011.11.30 15:47:32,1
135,W-Nabellen offertes,10861,2011.12.08 19:44:29,25000,2011.12.08 19:44:58,0
135,W-Nabellen offertes,11201,2011.12.09 19:11:41,25000,2011.12.09 19:12:03,0
135,W-Nabellen offertes,11201,2011.12.09 19:45:43,25000,2011.12.09 19:48:13,2
135,W-Nabellen offertes,no resuource,2011.12.10 15:14:29,25000,2011.12.10 15:15:59,1
135,W-Nabellen offertes,10972,2011.12.12 11:57:31,25000,2011.12.12 11:57:57,0
135,W-Valideren aanvraag,10972,2011.12.12 11:58:22,25000,2011.12.12 12:31:56,33
135,W-Nabellen incomplete dossiers,no resuource,2011.12.12 13:16:12,25000,2011.12.12 13:20:16,4
135,W-Nabellen incomplete dossiers,11009,2011.12.12 13:26:03,25000,2011.12.12 13:30:14,4
135,W-Valideren aanvraag,10972,2011.12.12 14:59:36,25000,2011.12.12 15:03:53,4
136,W-Afhandelen leads,10910,2011.11.21 09:48:49,2000,2011.11.21 09:51:54,3
137,W-Afhandelen leads,10910,2011.11.21 09:31:55,6000,2011.11.21 09:33:11,1
137,W-Completeren aanvraag,10910,2011.11.21 12:00:31,6000,2011.11.21 12:02:14,1
137,W-Completeren aanvraag,11201,2011.11.21 18:00:14,6000,2011.11.21 18:11:29,11
141,W-Afhandelen leads,10910,2011.11.21 09:15:11,12595,2011.11.21 09:36:49,21
141,W-Afhandelen leads,10910,2011.11.21 09:43:31,12595,2011.11.21 09:47:26,3
141,W-Completeren aanvraag,10910,2011.11.21 12:02:58,12595,2011.11.21 12:04:49,1
141,W-Completeren aanvraag,10861,2011.11.21 13:45:11,12595,2011.11.21 13:47:06,1
141,W-Completeren aanvraag,11201,2011.11.21 18:20:32,12595,2011.11.21 18:21:00,0
141,W-Completeren aanvraag,11119,2011.11.21 18:56:43,12595,2011.11.21 18:57:42,0
141,W-Completeren aanvraag,no resuource,2011.11.22 10:21:16,12595,2011.11.22 10:24:39,3
142,W-Completeren aanvraag,no resuource,2011.11.21 10:00:21,15000,2011.11.21 10:09:53,9
142,W-Nabellen offertes,no resuource,2011.11.21 10:10:17,15000,2011.11.21 10:18:02,7
142,W-Nabellen offertes,11259,2011.11.28 13:47:27,15000,2011.11.28 13:47:38,0
142,W-Valideren aanvraag,10809,2011.12.01 09:36:01,15000,2011.12.01 09:58:05,22
142,W-Valideren aanvraag,10809,2011.12.01 11:06:24,15000,2011.12.01 11:08:50,2
142,W-Valideren aanvraag,10809,2011.12.01 11:12:47,15000,2011.12.01 11:18:12,5
142,W-Valideren aanvraag,10809,2011.12.01 12:59:28,15000,2011.12.01 13:00:54,1
145,W-Afhandelen leads,10910,2011.11.21 09:09:12,400,2011.11.21 09:10:30,1
147,W-Afhandelen leads,10910,2011.11.21 09:07:49,2000,2011.11.21 09:09:01,1
148,W-Completeren aanvraag,10910,2011.11.21 10:45:08,21000,2011.11.21 10:55:00,9
148,W-Nabellen offertes,10910,2011.11.21 10:58:58,21000,2011.11.21 11:00:46,1
148,W-Nabellen offertes,10889,2011.11.28 15:17:48,21000,2011.11.28 15:27:46,9
148,W-Nabellen offertes,10899,2011.11.30 11:18:47,21000,2011.11.30 11:19:01,0
148,W-Valideren aanvraag,10138,2011.11.30 13:07:43,21000,2011.11.30 13:36:04,28
148,W-Nabellen incomplete dossiers,10982,2011.11.30 13:50:31,21000,2011.11.30 13:50:58,0
